Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud Genesh,G,Egypt,False,30,15,16,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,4,7,90,49,9.2,15,0,0,Future FC,1.0,1.0-0.0,11239703
Basem Ali,D,Egypt,False,42,27,2,1,2,0,1,2,0,0,0,2,4,0,0,1,0,0,0,2,0,0,0,0,0,6,0,0,90,69,7.1,19,0,0,Future FC,1.0,1.0-0.0,11239703
Ali El Fil,D,Egypt,False,59,48,12,6,0,2,2,3,0,0,0,2,3,0,0,2,1,0,0,0,0,0,0,0,0,7,0,0,90,68,7.4,11,0,0,Future FC,1.0,1.0-0.0,11239703
Mahmoud Marei,D,Egypt,False,49,41,10,7,0,1,0,3,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,90,56,6.9,9,0,0,Future FC,1.0,1.0-0.0,11239703
Joseph Jonathan Ngwem,D,Cameroon,False,41,34,3,2,4,0,4,2,0,0,0,0,6,0,0,1,1,0,0,0,1,0,0,0,0,11,0,0,90,76,7.6,18,0,0,Future FC,1.0,1.0-0.0,11239703
Ghanam Mohamed,M,Egypt,False,20,13,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,21,6.4,7,0,0,Future FC,1.0,1.0-0.0,11239703
Mohanad Lasheen,M,Egypt,False,60,53,5,5,0,1,2,7,0,0,0,2,5,0,0,1,3,1,0,3,0,0,0,0,0,8,0,0,90,72,7.2,9,0,0,Future FC,1.0,1.0-0.0,11239703
Abdelkabir El Ouady,M,Morocco,False,29,17,0,0,0,1,0,7,3,0,0,0,3,0,0,2,2,0,0,1,1,0,0,0,3,6,0,0,67,46,6.5,17,0,0,Future FC,1.0,1.0-0.0,11239703
Nasser Maher,M,Egypt,False,21,17,0,0,3,1,0,2,2,0,0,1,2,0,0,5,0,0,0,0,0,0,0,0,2,8,0,0,74,41,7.0,13,0,0,Future FC,1.0,1.0-0.0,11239703
Mohamed Reda,M,Egypt,False,35,24,6,2,2,0,1,14,11,0,0,0,3,0,0,4,1,1,0,2,2,2,0,0,11,10,0,0,87,66,6.6,24,0,0,Future FC,1.0,1.0-0.0,11239703
Ahmed Atef,F,Egypt,False,13,10,1,0,1,5,1,12,2,0,0,0,1,1,0,2,1,1,0,4,1,1,0,0,2,5,0,0,90,27,7.3,9,0,0,Future FC,1.0,1.0-0.0,11239703
Omar Kamal,M,Egypt,True,18,14,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,45,23,6.3,7,0,0,Future FC,1.0,1.0-0.0,11239703
Mostafa El-Badry,M,Egypt,True,9,7,2,1,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1,0,0,23,14,6.4,4,0,0,Future FC,1.0,1.0-0.0,11239703
