Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Ahmed El-Shenawy,G,Egypt,False,25,22,8,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,90,30,7.3,3,0,0,Pyramids,2.0,2.0-0.0,10824330
Mohamed Chibi,D,Morocco,False,83,74,10,8,12,0,0,2,1,0,0,1,1,0,0,0,0,2,0,0,2,1,0,0,1,2,0,0,90,116,7.7,25,0,0,Pyramids,2.0,2.0-0.0,10824330
Ali Gabr,D,Egypt,False,70,61,11,7,0,2,4,2,0,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,90,80,7.7,9,0,0,Pyramids,2.0,2.0-0.0,10824330
Ahmed Samy,D,Egypt,False,82,69,10,4,0,1,2,1,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,1,7,0,0,90,94,7.8,13,0,0,Pyramids,2.0,2.0-0.0,10824330
Mohamed Hamdi,D,Egypt,False,67,59,7,7,2,1,1,2,0,1,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,90,91,7.4,13,0,0,Pyramids,2.0,2.0-0.0,10824330
Walid El Karti,M,Morocco,False,71,61,8,5,0,2,1,8,2,1,0,2,1,0,0,0,2,1,0,1,3,0,0,0,2,4,0,0,90,84,6.9,15,0,0,Pyramids,2.0,2.0-0.0,10824330
Ibrahim Blati Toure,M,Burkina Faso,False,108,100,5,4,0,1,0,5,2,0,0,1,2,0,0,0,2,1,0,1,1,0,0,0,2,4,0,0,90,118,7.2,10,0,0,Pyramids,2.0,2.0-0.0,10824330
Mostafa Fathy,M,Egypt,False,23,20,2,1,2,0,1,1,0,1,0,2,2,0,0,0,1,2,0,0,0,2,0,0,0,3,0,0,90,35,7.2,6,0,0,Pyramids,2.0,2.0-0.0,10824330
Abdallah El-Said,M,Egypt,False,48,38,7,4,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,2,0,0,0,46,59,6.6,15,0,0,Pyramids,2.0,2.0-0.0,10824330
Ramadan Sobhi,M,Egypt,False,42,38,1,1,1,0,0,4,3,0,0,0,2,1,0,1,0,3,0,0,3,2,0,0,3,5,0,0,79,61,7.8,14,0,0,Pyramids,2.0,2.0-0.0,10824330
Fagrie Lakay,F,South Africa,False,31,29,0,0,0,1,0,7,1,2,0,0,0,0,0,4,2,2,0,0,4,0,0,0,1,5,0,0,90,47,6.9,9,0,0,Pyramids,2.0,2.0-0.0,10824330
