Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
El-Hani Soliman,G,Egypt,False,30,14,29,13,0,0,3,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,5,2,2,90,38,6.7,16,0,0,Smouha,2.0,2.0-1.0,11398208
Tariq Alaa,M,Egypt,False,33,23,6,1,0,2,0,7,2,0,0,2,2,0,0,0,3,0,0,1,0,0,0,0,2,3,0,0,90,48,6.4,13,0,0,Smouha,2.0,2.0-1.0,11398208
Mohamed El-Maghrabi,D,Egypt,False,39,34,3,3,0,4,2,7,1,0,0,2,2,0,0,0,2,0,0,1,0,0,0,0,1,5,0,0,90,50,6.7,7,0,0,Smouha,2.0,2.0-1.0,11398208
Ahmed Hakam,D,Egypt,False,43,34,6,3,0,2,4,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,90,52,6.8,9,0,0,Smouha,2.0,2.0-1.0,11398208
Sherif Reda,D,Egypt,False,26,20,5,2,3,1,0,3,1,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,90,47,6.5,12,0,0,Smouha,2.0,2.0-1.0,11398208
Halimo,M,Egypt,False,33,30,4,3,0,0,1,3,2,0,0,1,0,0,0,1,1,2,0,0,1,0,0,0,2,3,0,0,90,40,6.6,5,0,0,Smouha,2.0,2.0-1.0,11398208
Dokou Dodo,M,Benin,False,26,19,7,3,0,3,0,7,3,0,1,0,5,0,0,1,1,1,0,1,0,0,0,0,3,7,0,0,90,40,7.1,9,0,0,Smouha,2.0,2.0-1.0,11398208
Mostafa Saad,M,Egypt,False,33,25,3,1,2,2,2,5,3,1,0,0,1,1,0,3,0,1,0,1,2,1,0,0,3,9,0,0,90,54,7.5,15,0,0,Smouha,2.0,2.0-1.0,11398208
Hussein Faisal,M,Egypt,False,10,6,1,0,2,1,0,5,2,0,0,0,1,0,0,2,1,1,0,0,2,1,0,1,2,4,0,0,77,29,6.9,11,0,0,Smouha,2.0,2.0-1.0,11398208
Sodiq Awujoola,F,Nigeria,False,24,15,1,0,2,0,2,3,4,0,0,0,1,1,0,0,0,3,0,2,1,3,1,0,4,7,0,0,90,45,7.7,14,0,0,Smouha,2.0,2.0-1.0,11398208
Benjamin Bernard Boateng,F,Ghana,False,8,5,0,0,0,4,1,8,4,1,0,0,0,0,0,0,2,1,0,0,0,1,0,1,4,3,0,0,72,18,7.1,7,0,0,Smouha,2.0,2.0-1.0,11398208
Mohamed Saeed,F,Egypt,True,6,2,4,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,12,6.3,8,0,0,Smouha,2.0,2.0-1.0,11398208
Zeyad Tarek,M,Egypt,True,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,13,5,6.5,1,0,0,Smouha,2.0,2.0-1.0,11398208
Ahmed Gamal,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,Smouha,2.0,2.0-1.0,11398208
Hussein Taimor,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,2.0,2.0-1.0,11398208
Ahmed Shousha,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,2.0,2.0-1.0,11398208
Mohamed Nadi,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,2.0,2.0-1.0,11398208
Abubakar Liday,M,Nigeria,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,2.0,2.0-1.0,11398208
Yehia Yasser,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,2.0,2.0-1.0,11398208
Hossam Hassan,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,2.0,2.0-1.0,11398208
Abdelrahman Samir,G,Egypt,False,22,14,14,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,4,90,36,7.1,8,0,0,ENPPI,1.0,2.0-1.0,11398208
Ahmed Kalosha,D,Egypt,False,47,41,6,5,0,1,2,1,0,0,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,6,0,0,90,60,7.1,7,0,0,ENPPI,1.0,2.0-1.0,11398208
Ahmed Sebiha,D,Egypt,False,40,27,10,2,1,0,2,3,1,0,0,0,1,0,0,1,0,1,0,3,0,0,0,0,1,5,0,0,90,50,6.1,16,0,0,ENPPI,1.0,2.0-1.0,11398208
Seif Elkhashab,D,Egypt,False,41,29,9,3,0,2,3,5,0,1,1,4,2,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,90,58,6.6,12,0,0,ENPPI,1.0,2.0-1.0,11398208
Ali Fawzi,M,Egypt,False,25,21,3,2,6,2,0,6,6,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,6,2,0,0,70,50,6.6,13,0,0,ENPPI,1.0,2.0-1.0,11398208
Ahmed Youssef,M,Egypt,False,25,20,4,3,0,1,1,3,0,0,1,0,3,0,0,1,1,0,0,0,1,0,0,0,0,5,0,0,90,34,6.8,7,0,0,ENPPI,1.0,2.0-1.0,11398208
Mody Naser,M,Egypt,False,36,29,6,5,0,2,2,8,0,0,0,2,2,0,0,0,3,1,0,3,0,0,0,0,0,4,0,0,81,42,6.7,7,0,0,ENPPI,1.0,2.0-1.0,11398208
Marwan Dawoud,M,Egypt,False,33,27,6,3,1,1,0,5,1,1,0,0,1,0,0,0,1,0,0,3,0,1,0,0,1,2,0,0,90,55,6.6,12,0,0,ENPPI,1.0,2.0-1.0,11398208
Abdel Rahman Emad,M,Egypt,False,11,7,1,0,0,0,0,3,2,0,0,0,2,0,0,1,0,1,0,1,0,0,1,1,2,3,0,0,46,17,6.6,7,0,0,ENPPI,1.0,2.0-1.0,11398208
Ahmed Amin Oufa,F,Egypt,False,22,11,2,1,0,6,4,11,5,2,0,0,0,1,0,1,3,0,0,0,0,1,1,0,5,7,0,0,90,37,7.2,17,0,0,ENPPI,1.0,2.0-1.0,11398208
Mohamed Hamdi,M,Egypt,False,36,27,7,3,2,0,2,5,6,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,6,6,0,0,70,49,6.5,18,0,0,ENPPI,1.0,2.0-1.0,11398208
Rafik Kabou,F,Tunisia,True,13,10,1,0,1,0,0,3,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,44,19,6.4,6,0,0,ENPPI,1.0,2.0-1.0,11398208
Karim El Tayeb,F,Egypt,True,5,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,20,7,6.8,2,0,0,ENPPI,1.0,2.0-1.0,11398208
Salah Zayed,F,Egypt,True,6,2,1,0,1,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,5,0,0,20,14,6.9,7,0,0,ENPPI,1.0,2.0-1.0,11398208
Ahmed El Agouz,M,Egypt,True,11,6,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,11,6.1,5,0,0,ENPPI,1.0,2.0-1.0,11398208
Reda Sayed,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,1.0,2.0-1.0,11398208
Khaled Reda,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,1.0,2.0-1.0,11398208
Mohamed Hamed,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,1.0,2.0-1.0,11398208
Fathi El Sayed,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,1.0,2.0-1.0,11398208
Dejan Meleg,M,Serbia,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,1.0,2.0-1.0,11398208
