Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Koko,G,Egypt,False,26,15,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,90,38,7.7,11,0,0,Ismaily,0.0,0.0-0.0,10824278
Essam Sobhy,D,Egypt,False,27,18,1,0,3,1,2,2,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,4,0,0,90,48,7.0,12,0,0,Ismaily,0.0,0.0-0.0,10824278
Baher El Mohamady,D,Egypt,False,43,29,7,2,0,0,1,2,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,90,51,6.7,15,0,0,Ismaily,0.0,0.0-0.0,10824278
Mohamed Hashem,D,Egypt,False,50,39,11,3,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,90,62,7.2,11,0,0,Ismaily,0.0,0.0-0.0,10824278
Mohamed Desouki,D,Egypt,False,53,41,5,1,2,3,3,7,1,0,0,0,2,0,0,0,1,1,0,0,2,0,0,0,1,5,0,0,90,82,6.8,22,0,0,Ismaily,0.0,0.0-0.0,10824278
Mohamed Hassan,M,Egypt,False,36,29,3,3,1,1,0,2,0,1,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,90,47,7.2,9,0,0,Ismaily,0.0,0.0-0.0,10824278
Emad Hamdi,M,Egypt,False,48,31,8,2,0,4,9,6,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,13,0,0,90,60,7.0,18,0,0,Ismaily,0.0,0.0-0.0,10824278
Abdel Rahman Magdi,M,Egypt,False,26,17,3,3,2,5,3,10,1,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,1,4,0,0,73,48,6.2,23,0,0,Ismaily,0.0,0.0-0.0,10824278
Ahmed Madbouli,M,Egypt,False,34,26,2,0,1,3,1,9,2,1,0,0,2,0,0,2,0,1,0,1,3,0,0,0,2,5,0,0,90,51,6.4,16,0,0,Ismaily,0.0,0.0-0.0,10824278
Mahmoud Shabrawy,F,Egypt,False,29,20,1,0,1,1,0,7,2,1,0,0,0,0,0,2,0,0,0,1,3,0,0,0,2,2,0,0,65,46,5.9,19,0,0,Ismaily,0.0,0.0-0.0,10824278
Yaw Annor,F,Togo,False,15,6,0,0,0,3,2,6,2,2,0,0,0,0,0,2,2,0,0,1,0,0,3,0,2,6,0,0,90,30,6.9,13,0,0,Ismaily,0.0,0.0-0.0,10824278
Basem Morsi,F,Egypt,True,9,2,0,0,0,2,5,5,0,2,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,6,0,0,25,18,6.7,10,0,0,Ismaily,0.0,0.0-0.0,10824278
Saleh Gomaa,M,Egypt,True,17,10,3,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,17,26,6.8,13,0,0,Ismaily,0.0,0.0-0.0,10824278
Mohamed Bayoumi,M,Egypt,True,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0,0,0,Ismaily,0.0,0.0-0.0,10824278
Mohamed Fawzi,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-0.0,10824278
Ahmed Mohsen,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-0.0,10824278
Eiad El Askalany,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-0.0,10824278
Mohamed Makhlouf,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-0.0,10824278
