Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Fawzi,G,Egypt,False,31,6,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,90,39,7.3,25,0,0,Haras El Hedoud,2.0,2.0-0.0,10824274
Mahmoud Ben Wali,D,Libya,False,16,9,3,0,0,0,3,1,0,0,1,0,2,0,0,2,1,0,0,0,0,1,0,0,0,7,0,0,90,35,7.5,10,0,0,Haras El Hedoud,2.0,2.0-0.0,10824274
Khaled Sami,D,Egypt,False,17,9,4,1,0,0,1,1,0,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,77,33,7.1,8,0,0,Haras El Hedoud,2.0,2.0-0.0,10824274
Mohamed Ahmed Kamel,D,Egypt,False,20,15,4,1,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,37,7.1,5,0,0,Haras El Hedoud,2.0,2.0-0.0,10824274
Mohamed Reda,D,Egypt,False,15,9,3,1,3,0,2,1,0,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,90,35,7.2,10,0,0,Haras El Hedoud,2.0,2.0-0.0,10824274
Mostafa Gamal,M,Egypt,False,33,26,6,2,0,2,1,5,1,0,1,0,2,0,0,1,0,0,0,1,1,0,0,0,1,4,0,0,90,44,6.6,9,0,0,Haras El Hedoud,2.0,2.0-0.0,10824274
Ahmed Fathi Hamza,M,Egypt,False,44,37,3,1,0,1,2,3,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,3,0,0,86,51,6.8,8,0,0,Haras El Hedoud,2.0,2.0-0.0,10824274
Ahmed Shedid Kenawi,D,Egypt,False,47,37,5,1,5,1,0,3,0,0,0,1,2,0,0,1,1,1,0,1,0,0,0,0,0,3,0,0,90,72,6.9,16,0,0,Haras El Hedoud,2.0,2.0-0.0,10824274
Mostafa Sobhi,F,Egypt,False,15,11,2,1,0,2,0,11,3,0,0,0,3,0,0,1,3,2,0,2,2,2,0,1,3,5,0,0,72,30,7.4,9,0,0,Haras El Hedoud,2.0,2.0-0.0,10824274
Mahmoud Mamdouh,M,Egypt,False,12,7,1,1,1,2,3,4,1,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,5,0,0,77,25,6.7,11,0,0,Haras El Hedoud,2.0,2.0-0.0,10824274
