Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Fawzi,G,Egypt,False,31,14,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,90,38,6.7,17,0,0,Haras El Hedoud,2.0,2.0-2.0,11301243
Islam Abdallah,D,Egypt,False,27,19,6,2,0,0,1,1,1,0,2,2,4,0,0,1,1,0,0,0,0,0,0,0,1,7,0,0,90,50,7.4,12,0,0,Haras El Hedoud,2.0,2.0-2.0,11301243
Khaled Sami,D,Egypt,False,20,11,7,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,90,38,6.4,15,0,0,Haras El Hedoud,2.0,2.0-2.0,11301243
Ibrahim El Kadi,D,Egypt,False,35,24,5,0,1,3,2,3,1,0,1,1,2,0,0,0,0,1,0,0,0,0,1,0,1,5,0,0,90,56,6.8,15,0,0,Haras El Hedoud,2.0,2.0-2.0,11301243
Momen Awad,D,Egypt,False,9,5,2,1,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,82,19,6.3,7,0,0,Haras El Hedoud,2.0,2.0-2.0,11301243
Ahmed Fathi Hamza,M,Egypt,False,27,20,1,1,1,1,2,2,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,5,0,0,82,36,6.7,8,0,0,Haras El Hedoud,2.0,2.0-2.0,11301243
Mostafa Gamal,M,Egypt,False,28,23,4,2,0,0,1,2,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,3,0,0,90,38,7.2,7,0,0,Haras El Hedoud,2.0,2.0-2.0,11301243
Hamed Khaled,M,none,False,29,23,1,1,4,3,5,7,6,1,1,2,1,0,0,0,1,0,0,1,1,2,0,0,6,11,0,0,90,57,7.4,14,0,0,Haras El Hedoud,2.0,2.0-2.0,11301243
Islam Gamal,M,Egypt,False,18,13,0,0,1,0,0,8,7,0,0,1,1,0,0,1,1,0,0,2,2,0,0,0,7,5,0,0,60,38,6.4,15,0,0,Haras El Hedoud,2.0,2.0-2.0,11301243
Valentine Odoh,F,Nigeria,False,14,10,2,2,0,6,4,9,2,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0,2,8,0,0,83,27,6.7,7,0,0,Haras El Hedoud,2.0,2.0-2.0,11301243
Emmanuel David,F,Nigeria,False,11,7,1,1,1,3,0,7,4,0,0,0,0,0,0,1,2,1,0,2,0,0,0,0,4,5,0,0,70,24,6.9,10,0,0,Haras El Hedoud,2.0,2.0-2.0,11301243
Mostafa Ziko,M,Egypt,True,11,8,2,1,1,0,0,1,1,0,0,0,0,0,0,1,0,2,0,1,0,2,0,1,1,2,0,0,30,18,7.0,4,0,0,Haras El Hedoud,2.0,2.0-2.0,11301243
Mahmoud Mamdouh,M,Egypt,True,4,3,1,1,0,2,1,4,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,1,0,0,20,10,6.6,4,0,0,Haras El Hedoud,2.0,2.0-2.0,11301243
