Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahdi Soliman,G,Egypt,False,14,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,90,31,8.4,5,0,0,Al-Ittihad,1.0,1.0-0.0,10824354
Hisham Salah,D,Egypt,False,39,25,6,3,4,0,1,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,0,0,2,0,0,90,64,7.6,20,0,0,Al-Ittihad,1.0,1.0-0.0,10824354
Mahmoud Alaa,D,Egypt,False,45,39,12,6,0,5,2,5,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,90,60,7.5,6,0,0,Al-Ittihad,1.0,1.0-0.0,10824354
Mohammed Saleh,D,Palestine,False,37,32,7,4,0,1,1,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,90,48,7.1,5,0,0,Al-Ittihad,1.0,1.0-0.0,10824354
Sabri Raheel,D,Egypt,False,41,28,4,1,12,1,0,2,0,0,0,0,6,0,0,1,0,2,0,0,1,0,0,1,0,7,0,0,90,81,8.1,28,0,0,Al-Ittihad,1.0,1.0-0.0,10824354
Ahmed Eid,M,Egypt,False,15,13,1,0,3,1,1,7,3,0,0,1,1,0,0,3,1,1,0,0,3,0,0,0,3,6,0,0,70,32,6.4,12,0,0,Al-Ittihad,1.0,1.0-0.0,10824354
Salifu Moro,M,Ghana,False,42,33,6,4,0,2,0,10,1,2,1,2,0,0,0,0,6,2,0,1,1,0,0,0,1,0,0,0,90,54,6.8,12,0,0,Al-Ittihad,1.0,1.0-0.0,10824354
Khaled El Ghandour,M,Egypt,False,29,27,3,3,4,1,2,2,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,62,43,6.7,8,0,0,Al-Ittihad,1.0,1.0-0.0,10824354
Marwan Attia,M,Egypt,False,53,46,10,9,3,1,1,3,1,2,1,5,6,0,0,0,0,2,0,2,0,1,0,0,1,8,0,0,90,84,8.4,11,0,0,Al-Ittihad,1.0,1.0-0.0,10824354
Mabululu,F,Angola,False,27,21,1,1,0,1,0,5,0,3,0,0,0,1,0,1,1,2,0,3,0,2,0,0,0,1,0,0,90,46,7.5,12,0,0,Al-Ittihad,1.0,1.0-0.0,10824354
