Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Ahmed El-Shenawy,G,Egypt,False,10,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,18,6.3,6,0,0,Pyramids,2.0,2.0-1.0,10967896
Ahmed Tawfik,M,Egypt,False,45,33,6,1,3,0,1,2,0,0,1,1,3,0,0,1,1,0,0,1,0,0,0,0,0,5,0,0,90,65,6.8,19,0,0,Pyramids,2.0,2.0-1.0,10967896
Ahmed Fathi,D,Egypt,False,84,75,11,6,0,2,1,4,0,0,0,1,2,0,0,0,2,1,0,0,1,0,0,1,0,3,0,0,90,92,7.0,12,0,0,Pyramids,2.0,2.0-1.0,10967896
Ahmed Samy,D,Egypt,False,93,83,17,12,0,1,6,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,6,0,0,90,99,6.5,13,0,0,Pyramids,2.0,2.0-1.0,10967896
Mohamed Hamdi,D,Egypt,False,55,44,5,2,1,0,4,4,0,0,0,2,3,1,0,1,2,1,0,1,1,1,1,0,0,8,0,0,90,76,7.6,17,0,0,Pyramids,2.0,2.0-1.0,10967896
Mahmoud Saber,M,Egypt,False,48,43,6,5,1,0,1,2,0,0,0,1,3,0,0,4,2,1,0,0,0,0,0,0,0,7,0,0,90,60,7.4,6,0,0,Pyramids,2.0,2.0-1.0,10967896
Islam Issa,M,Egypt,False,57,50,3,2,1,3,1,6,0,0,0,0,2,0,0,2,3,0,0,1,1,0,0,0,0,5,0,0,90,65,6.7,11,0,0,Pyramids,2.0,2.0-1.0,10967896
Ibrahim Blati Toure,M,Burkina Faso,False,26,22,2,2,0,0,1,2,0,2,0,2,2,0,0,2,0,0,0,1,1,0,0,0,0,5,0,0,46,37,6.9,6,0,0,Pyramids,2.0,2.0-1.0,10967896
Mostafa Fathy,M,Egypt,False,22,17,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,71,32,6.4,12,0,0,Pyramids,2.0,2.0-1.0,10967896
Abdallah El-Said,M,Egypt,False,60,48,6,4,5,2,2,4,2,0,0,0,1,0,0,0,1,5,0,0,1,0,2,1,2,5,0,0,90,76,7.9,21,0,0,Pyramids,2.0,2.0-1.0,10967896
Ramadan Sobhi,M,Egypt,False,45,30,2,1,1,1,2,6,4,1,0,0,1,1,0,3,1,0,0,0,1,2,2,0,4,7,0,0,90,70,7.4,28,0,0,Pyramids,2.0,2.0-1.0,10967896
Dodo El Gabas,F,Egypt,True,3,2,1,0,0,2,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,44,6,6.5,1,0,0,Pyramids,2.0,2.0-1.0,10967896
Ibrahim Adel,F,Egypt,True,7,6,1,1,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,19,14,6.6,4,0,0,Pyramids,2.0,2.0-1.0,10967896
Sherif Ekramy,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,2.0,2.0-1.0,10967896
Karim Hafez,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,2.0,2.0-1.0,10967896
Mahmoud Abdul Aati Dunga,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,2.0,2.0-1.0,10967896
Mohamed Sadek,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,2.0,2.0-1.0,10967896
Hesham Mohamed,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,2.0,2.0-1.0,10967896
Abdallah Magdy,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,2.0,2.0-1.0,10967896
Fagrie Lakay,F,South Africa,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,2.0,2.0-1.0,10967896
Abdel Aziz El Balouti,G,Egypt,False,21,6,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,24,6.1,15,0,0,ENPPI,1.0,2.0-1.0,10967896
Ali Fawzi,M,Egypt,False,16,9,5,2,2,1,0,3,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,65,28,6.4,13,0,0,ENPPI,1.0,2.0-1.0,10967896
Ahmed Kalosha,D,Egypt,False,48,31,19,9,0,1,2,3,1,1,1,1,2,0,0,1,1,0,0,0,0,0,0,0,1,5,0,0,90,57,6.4,18,0,0,ENPPI,1.0,2.0-1.0,10967896
Khaled Reda,D,Egypt,False,41,33,10,5,0,1,1,3,1,0,1,2,0,0,0,1,0,0,0,0,2,0,0,0,1,3,0,0,90,51,6.5,10,0,0,ENPPI,1.0,2.0-1.0,10967896
Mostafa Dowidar,D,Egypt,False,35,23,5,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,90,44,6.4,18,0,0,ENPPI,1.0,2.0-1.0,10967896
Mostafa Shakshak,M,Egypt,False,18,17,1,1,2,4,0,7,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,73,28,6.4,5,0,0,ENPPI,1.0,2.0-1.0,10967896
Mohamed Abdel Aati,M,Egypt,False,48,41,6,6,2,0,0,3,0,0,0,1,2,0,0,1,1,0,0,1,1,0,0,0,0,3,0,0,90,57,6.7,11,0,0,ENPPI,1.0,2.0-1.0,10967896
Ahmed El Agouz,M,Egypt,False,28,22,7,3,0,1,1,5,0,0,1,1,2,0,0,2,3,0,0,1,0,0,0,0,0,5,0,0,90,37,6.6,6,0,0,ENPPI,1.0,2.0-1.0,10967896
Mody Naser,M,Egypt,False,26,19,3,1,0,0,1,2,1,0,0,0,3,0,0,1,1,0,0,0,1,0,0,0,1,6,0,0,66,36,6.8,8,0,0,ENPPI,1.0,2.0-1.0,10967896
Rafik Kabou,F,Tunisia,False,20,17,1,1,0,1,0,8,1,0,0,0,0,1,0,1,2,1,0,0,4,1,0,0,1,1,0,0,90,30,6.4,10,0,0,ENPPI,1.0,2.0-1.0,10967896
Ahmed Amin Oufa,F,Egypt,False,23,16,2,1,1,10,4,14,1,1,0,0,1,0,0,0,4,2,0,0,1,0,1,1,1,5,0,0,90,36,7.3,15,0,0,ENPPI,1.0,2.0-1.0,10967896
Ahmed Eid,D,Egypt,True,12,8,4,2,4,0,1,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,3,0,0,25,24,6.8,8,0,0,ENPPI,1.0,2.0-1.0,10967896
Abdel Rahman Emad,M,Egypt,True,12,9,1,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,24,18,6.1,6,0,0,ENPPI,1.0,2.0-1.0,10967896
Eric Traore,M,Burkina Faso,True,9,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,17,10,6.4,3,0,0,ENPPI,1.0,2.0-1.0,10967896
Abdelrahman Samir,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,1.0,2.0-1.0,10967896
Ahmed Sebiha,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,1.0,2.0-1.0,10967896
Mohamed Ismail,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,1.0,2.0-1.0,10967896
Marwan Dawoud,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,1.0,2.0-1.0,10967896
Emad Mayhoub,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,1.0,2.0-1.0,10967896
