Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Ahmed Mayhoub,G,Egypt,False,42,27,18,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,90,61,7.5,17,0,0,El Mahalla,1.0,1.0-0.0,10824283
Mohamed Gaber,M,Egypt,False,39,23,3,1,2,2,2,7,3,0,0,2,4,0,0,1,0,0,0,1,1,0,0,0,3,7,0,0,90,63,6.7,26,0,0,El Mahalla,1.0,1.0-0.0,10824283
Mohamed Bazoka,D,Egypt,False,49,32,11,2,0,2,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,90,70,6.9,18,0,0,El Mahalla,1.0,1.0-0.0,10824283
Mostafa El Aash,D,Egypt,False,50,33,13,6,1,2,1,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,5,0,0,90,68,7.3,20,0,0,El Mahalla,1.0,1.0-0.0,10824283
Mahmoud Alaa El Katamy,D,Egypt,False,32,20,8,2,1,0,3,1,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,5,0,0,70,48,7.1,13,0,0,El Mahalla,1.0,1.0-0.0,10824283
Ahmed El Nadry,M,Egypt,False,24,16,8,3,0,0,0,3,0,0,0,0,4,0,0,0,1,0,0,2,0,0,2,0,0,4,0,0,90,34,6.7,10,0,0,El Mahalla,1.0,1.0-0.0,10824283
Moaz El Henawy,D,Egypt,False,36,26,8,5,0,3,4,4,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,90,52,7.2,11,0,0,El Mahalla,1.0,1.0-0.0,10824283
Himid Mao Mkami,M,Tanzania,False,40,32,7,4,1,0,1,2,0,0,1,3,3,0,0,1,2,1,0,0,0,0,0,0,0,5,0,0,90,54,7.5,12,0,0,El Mahalla,1.0,1.0-0.0,10824283
Karim Mostafa,F,Egypt,False,12,8,0,0,0,1,0,4,2,0,0,0,1,0,0,2,2,0,0,0,0,0,2,0,2,3,0,0,62,26,6.3,10,0,0,El Mahalla,1.0,1.0-0.0,10824283
Abdo Yehia,F,Egypt,False,14,8,1,0,2,6,2,8,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,2,0,0,88,23,6.6,14,0,0,El Mahalla,1.0,1.0-0.0,10824283
Gabriel Orok Ibitham,F,Nigeria,False,17,12,2,0,1,1,1,8,3,0,0,0,0,1,0,1,5,0,0,0,0,3,1,0,3,2,0,0,89,33,6.7,14,0,0,El Mahalla,1.0,1.0-0.0,10824283
Ibrahim Kone,M,Ivory Coast,True,7,4,0,0,0,1,2,4,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,3,0,0,28,14,6.4,9,0,0,El Mahalla,1.0,1.0-0.0,10824283
Mostafa Osama,M,Egypt,True,5,3,3,2,1,0,0,5,1,0,0,1,0,0,0,3,1,0,0,2,1,0,1,0,1,3,0,0,20,13,6.2,5,0,0,El Mahalla,1.0,1.0-0.0,10824283
Abdelrahman Atef,F,Egypt,True,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0.0,0,0,0,El Mahalla,1.0,1.0-0.0,10824283
Hany Adel,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,El Mahalla,1.0,1.0-0.0,10824283
Mahmoud Reda,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,1.0,1.0-0.0,10824283
Sayed Shabrawy,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,1.0,1.0-0.0,10824283
Mohamed Nabih,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,1.0,1.0-0.0,10824283
Khaled El Akhmimi,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,1.0,1.0-0.0,10824283
Ahmad Algeaidy,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,1.0,1.0-0.0,10824283
Abdel Aziz El Balouti,G,Egypt,False,23,12,18,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,3,90,33,7.0,12,0,0,ENPPI,0.0,1.0-0.0,10824283
Ahmed Eid,D,Egypt,False,31,21,7,4,6,1,0,2,1,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,90,67,7.0,30,0,0,ENPPI,0.0,1.0-0.0,10824283
Khaled Reda,D,Egypt,False,56,40,12,5,0,3,4,3,0,0,0,2,3,0,0,1,0,1,0,0,0,0,0,0,0,8,0,0,90,63,7.0,16,0,0,ENPPI,0.0,1.0-0.0,10824283
Mohamed Ismail,D,Egypt,False,48,36,7,4,0,1,7,3,1,0,0,1,3,0,0,3,2,0,0,0,0,0,0,0,1,14,0,0,90,64,7.3,15,0,0,ENPPI,0.0,1.0-0.0,10824283
Ali Fawzi,M,Egypt,False,24,19,1,0,8,1,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,75,39,6.4,15,0,0,ENPPI,0.0,1.0-0.0,10824283
Mostafa Shakshak,M,Egypt,False,30,23,1,1,0,1,0,3,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,75,39,6.7,10,0,0,ENPPI,0.0,1.0-0.0,10824283
Ahmed Youssef,M,Egypt,False,36,26,6,1,1,1,1,5,0,0,0,3,1,0,0,4,5,1,0,0,0,0,0,0,0,6,0,0,90,50,6.8,14,0,0,ENPPI,0.0,1.0-0.0,10824283
Mohamed Hamdi,M,Egypt,False,41,28,4,0,10,2,0,3,2,1,0,2,2,0,0,0,0,1,0,0,1,0,0,0,2,4,0,0,90,73,7.1,29,0,0,ENPPI,0.0,1.0-0.0,10824283
Rafik Kabou,F,Tunisia,False,24,22,0,0,1,0,0,4,0,1,0,0,0,0,0,1,0,1,0,0,4,0,2,0,0,1,0,0,90,38,6.6,13,0,0,ENPPI,0.0,1.0-0.0,10824283
Ahmed Amin Oufa,F,Egypt,False,22,10,0,0,2,8,7,14,1,1,0,1,0,0,0,0,2,0,0,1,2,0,0,0,1,7,0,0,83,35,6.3,21,0,0,ENPPI,0.0,1.0-0.0,10824283
Mostafa Dowidar,D,Egypt,False,22,16,3,1,1,1,0,2,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0,63,37,6.7,14,0,0,ENPPI,0.0,1.0-0.0,10824283
Eric Traore,M,Burkina Faso,True,10,9,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,27,14,6.8,2,0,0,ENPPI,0.0,1.0-0.0,10824283
Momen Rady,M,Egypt,True,9,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,9,6.5,2,0,0,ENPPI,0.0,1.0-0.0,10824283
Ahmed Nader Hawash,F,Egypt,True,6,6,1,1,0,0,0,4,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,2,0,0,15,13,6.4,3,0,0,ENPPI,0.0,1.0-0.0,10824283
Karim El Tayeb,F,Egypt,True,3,3,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7,9,0.0,2,0,0,ENPPI,0.0,1.0-0.0,10824283
Abdelrahman Samir,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,0.0,1.0-0.0,10824283
Mohamed Hamed,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,0.0,1.0-0.0,10824283
Ahmed El Agouz,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,0.0,1.0-0.0,10824283
Mohamed Abdel Aati,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ENPPI,0.0,1.0-0.0,10824283
