Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Ahmed El-Shenawy,G,Egypt,False,25,21,13,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,90,37,6.8,4,0,0,Pyramids,2.0,2.0-1.0,10824340
Mohamed Chibi,D,Morocco,False,48,41,7,5,8,0,2,3,1,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,1,3,0,0,75,79,7.2,18,0,0,Pyramids,2.0,2.0-1.0,10824340
Osama Galal,D,Egypt,False,71,63,12,9,0,2,3,5,1,0,0,1,5,0,0,0,1,0,1,1,0,0,0,0,1,8,0,0,90,87,7.4,10,0,0,Pyramids,2.0,2.0-1.0,10824340
Ahmed Samy,D,Egypt,False,68,60,7,4,0,0,2,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,90,74,6.9,8,0,0,Pyramids,2.0,2.0-1.0,10824340
Karim Hafez,D,Egypt,False,28,26,5,4,3,3,0,5,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,58,40,6.8,5,0,0,Pyramids,2.0,2.0-1.0,10824340
Mahmoud Abdul Aati Dunga,M,Egypt,False,63,53,11,9,0,4,2,8,1,2,0,3,6,0,0,0,3,0,0,0,0,0,0,0,1,8,0,0,90,84,7.5,13,0,0,Pyramids,2.0,2.0-1.0,10824340
Mostafa Fathy,M,Egypt,False,38,27,5,5,2,2,0,5,1,5,0,0,0,1,0,0,0,2,0,0,2,2,1,1,1,0,0,0,90,60,8.3,18,0,0,Pyramids,2.0,2.0-1.0,10824340
Mohamed Sadek,M,Egypt,False,37,31,1,0,0,0,0,5,3,0,0,0,2,0,0,1,1,1,0,0,2,0,0,0,3,4,0,0,58,49,6.7,12,0,0,Pyramids,2.0,2.0-1.0,10824340
Islam Issa,M,Egypt,False,53,45,6,5,5,2,1,4,2,0,0,0,5,0,0,0,3,3,0,2,0,1,0,0,2,8,0,0,90,78,7.5,20,0,0,Pyramids,2.0,2.0-1.0,10824340
Ramadan Sobhi,M,Egypt,False,34,25,0,0,1,0,1,3,0,0,0,1,0,0,0,1,0,2,0,0,3,0,0,1,0,2,0,0,81,53,7.0,15,0,0,Pyramids,2.0,2.0-1.0,10824340
Fagrie Lakay,F,South Africa,False,13,11,0,0,0,1,0,5,2,2,0,0,0,0,0,1,0,2,0,0,2,0,1,0,2,1,0,0,75,31,6.2,8,0,0,Pyramids,2.0,2.0-1.0,10824340
Mohamed Hamdi,D,Egypt,True,16,14,0,0,3,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,32,26,7.0,6,0,0,Pyramids,2.0,2.0-1.0,10824340
Abdallah El-Said,M,Egypt,True,32,30,3,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,32,38,6.6,4,0,0,Pyramids,2.0,2.0-1.0,10824340
Abdallah Magdy,M,Egypt,True,14,10,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,15,19,6.4,5,0,0,Pyramids,2.0,2.0-1.0,10824340
Fakhreddine Ben Youssef,F,Tunisia,True,9,8,1,1,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,15,17,6.1,5,0,0,Pyramids,2.0,2.0-1.0,10824340
Dodo El Gabas,F,Egypt,True,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,6.4,1,0,0,Pyramids,2.0,2.0-1.0,10824340
