Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Omar Salah,G,Egypt,False,24,12,16,4,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,3,5,90,37,6.4,12,0,0,Smouha,4.0,4.0-3.0,11180564
Mohamed Saeed,F,Egypt,False,30,16,8,0,0,2,3,5,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,81,41,6.1,17,0,0,Smouha,4.0,4.0-3.0,11180564
Ahmed Shousha,D,Egypt,False,37,20,15,4,0,1,2,5,0,0,0,1,1,0,0,1,3,0,0,0,1,0,0,0,0,4,0,0,90,47,5.9,18,0,0,Smouha,4.0,4.0-3.0,11180564
Barakat Haggag,D,Egypt,False,33,22,15,9,0,6,6,8,0,0,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,7,0,0,90,42,6.1,11,0,0,Smouha,4.0,4.0-3.0,11180564
Ahmed Gamal,D,Egypt,False,19,11,4,0,0,0,1,2,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,3,0,0,90,41,6.3,15,0,0,Smouha,4.0,4.0-3.0,11180564
Mostafa Saad,M,Egypt,False,29,20,2,0,3,0,0,2,0,0,0,1,0,0,0,1,0,2,0,1,1,0,0,1,0,1,0,0,81,39,6.7,15,0,0,Smouha,4.0,4.0-3.0,11180564
Malek Baayou,M,Tunisia,False,44,35,3,1,0,2,3,6,3,0,0,0,2,0,0,1,1,1,0,0,3,0,0,0,3,9,0,0,90,63,6.9,15,0,0,Smouha,4.0,4.0-3.0,11180564
Dokou Dodo,M,Benin,False,40,33,2,2,0,0,5,4,0,1,0,1,1,0,0,2,3,0,0,0,1,0,0,0,0,8,0,0,81,50,6.8,8,0,0,Smouha,4.0,4.0-3.0,11180564
Hussein Faisal,M,Egypt,False,17,15,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,58,23,6.2,2,0,0,Smouha,4.0,4.0-3.0,11180564
Hossam Hassan,F,Egypt,False,37,26,2,1,0,4,5,8,1,1,0,0,1,1,0,4,2,1,0,0,2,2,0,1,1,11,0,0,90,54,8.5,16,0,0,Smouha,4.0,4.0-3.0,11180564
Benjamin Bernard Boateng,F,Ghana,False,5,3,1,1,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0,1,0,0,38,12,8.2,5,0,0,Smouha,4.0,4.0-3.0,11180564
Sodiq Awujoola,F,Nigeria,True,22,17,2,0,0,0,0,2,2,2,0,0,0,1,0,0,1,3,0,0,0,1,0,0,2,1,0,0,52,30,7.4,9,0,0,Smouha,4.0,4.0-3.0,11180564
Mohamed El Sabahi,M,Egypt,True,20,14,1,0,0,0,1,3,2,2,0,1,0,0,0,3,0,1,0,1,1,0,0,0,2,5,0,0,32,30,6.9,8,0,0,Smouha,4.0,4.0-3.0,11180564
Mohamed El-Maghrabi,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,6.4,0,0,0,Smouha,4.0,4.0-3.0,11180564
