Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud Abou El-Saoud,G,Egypt,False,11,4,10,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,90,22,7.4,9,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Amir Abed,D,Egypt,False,26,15,11,4,0,2,1,3,0,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,90,41,7.1,13,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Farouck Kabore,D,Burkina Faso,False,23,13,6,2,0,3,6,5,0,1,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,90,30,6.9,11,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Ahmed Alaa Eldin,D,Egypt,False,29,17,10,3,0,1,1,5,1,0,0,2,1,0,0,1,2,0,0,1,0,0,1,0,1,3,0,0,90,39,6.6,14,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Luis Hinestroza,M,Colombia,False,35,24,8,2,5,1,1,2,2,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,2,5,0,0,89,65,7.1,19,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Ahmed El Shimi,M,Egypt,False,31,24,6,3,1,1,1,4,0,0,0,0,1,0,0,2,2,0,0,1,0,1,0,0,0,4,0,0,90,43,6.8,9,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Mohamed Magli,M,Egypt,False,38,26,4,1,0,1,1,15,0,0,0,0,4,0,0,1,7,1,0,4,3,0,0,0,0,6,0,0,89,50,6.0,15,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Joseph Ochaya,M,Uganda,False,18,14,3,2,3,1,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,45,37,6.9,12,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Abdelrahman Khaled Gebna,M,Egypt,False,22,16,4,1,1,3,0,5,1,0,0,0,2,0,0,1,1,3,0,0,1,0,0,0,1,4,0,0,45,31,7.0,9,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Mamadou Niass,F,Mauritania,False,21,16,1,1,2,6,3,10,2,0,0,0,0,0,0,1,3,3,0,0,0,0,3,0,2,5,0,0,90,34,6.8,11,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
John Okoli,F,Nigeria,False,16,11,0,0,0,4,1,9,1,2,0,0,0,0,0,2,1,0,0,1,2,2,2,0,1,3,0,0,89,31,6.8,11,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Mohamed Hozian,D,Egypt,True,14,9,1,0,1,0,0,5,2,0,0,1,0,0,0,2,1,0,0,2,0,0,0,0,2,2,0,0,45,28,6.1,11,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Omar Fathi,M,Egypt,True,18,12,4,2,2,1,0,6,1,1,0,0,2,0,0,0,4,2,0,0,2,0,0,0,1,3,0,0,45,31,6.7,12,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Mohamed Shawky Gharib,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Ahmed Fawzi,M,Egypt,True,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Louay Wael,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Ahmed El Arabi,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Ahmed Eid,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Youssef Magdy Abdel Ghani,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Fady Farid,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,11180559
Essam Tharwat,G,Egypt,False,24,16,17,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,90,32,7.4,8,0,0,Al-Masry,0.0,0.0-0.0,11180559
Ahmed Emad,D,Egypt,False,29,21,4,1,1,0,5,2,1,0,0,3,1,0,0,0,1,1,0,1,0,0,0,0,1,7,0,0,89,46,7.0,12,0,0,Al-Masry,0.0,0.0-0.0,11180559
Imadeddine Boubekeur,D,Algeria,False,28,18,8,4,0,1,2,3,0,0,2,0,1,0,0,2,2,0,0,0,0,0,0,0,0,5,0,0,90,47,7.2,12,0,0,Al-Masry,0.0,0.0-0.0,11180559
Islam Abou-Salima,D,Egypt,False,49,40,8,3,0,2,5,3,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,6,0,0,90,53,6.8,9,0,0,Al-Masry,0.0,0.0-0.0,11180559
Amr Saadawy,D,Egypt,False,51,35,7,1,5,0,0,2,0,0,0,2,2,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,79,81,6.7,29,0,0,Al-Masry,0.0,0.0-0.0,11180559
Amr Moussa,D,Egypt,False,70,59,11,6,0,3,3,5,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,90,80,6.7,16,0,0,Al-Masry,0.0,0.0-0.0,11180559
Hussein Sayed,D,Egypt,False,38,30,3,1,2,2,3,9,0,0,0,0,3,0,0,1,2,0,0,1,4,0,0,0,0,7,0,0,90,54,6.4,16,0,0,Al-Masry,0.0,0.0-0.0,11180559
Marwan Hamdy,F,Egypt,False,25,16,1,1,3,2,4,7,2,3,0,0,0,0,0,3,3,0,0,0,2,0,0,0,2,9,0,0,90,43,6.8,17,0,0,Al-Masry,0.0,0.0-0.0,11180559
Abderrahim Deghmoum,M,Algeria,False,24,19,3,2,2,0,1,5,5,0,0,0,5,0,0,4,1,0,0,1,1,0,0,0,5,13,0,0,72,48,7.1,14,0,0,Al-Masry,0.0,0.0-0.0,11180559
Mohamed Grendo,F,Egypt,False,7,2,0,0,1,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,72,9,6.5,6,0,0,Al-Masry,0.0,0.0-0.0,11180559
Ilyes Jelassi,M,Tunisia,False,31,25,2,2,6,0,0,6,6,0,0,0,1,0,0,7,2,1,0,0,1,1,0,0,6,11,0,0,90,59,7.3,19,0,0,Al-Masry,0.0,0.0-0.0,11180559
Islam Ateia,M,Egypt,True,4,4,0,0,0,0,0,2,1,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,1,2,0,0,18,8,6.8,1,0,0,Al-Masry,0.0,0.0-0.0,11180559
Abdo Yehia,F,Egypt,True,6,4,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,18,11,6.9,3,0,0,Al-Masry,0.0,0.0-0.0,11180559
Emeka Eze,M,Nigeria,True,6,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,6.6,1,0,0,Al-Masry,0.0,0.0-0.0,11180559
Hossam Greisha,F,Egypt,True,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1,0,0,Al-Masry,0.0,0.0-0.0,11180559
Mahmoud Gad,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,0.0,0.0-0.0,11180559
Karim El Eraki,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,0.0,0.0-0.0,11180559
Mohamed El Fayoumi,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,0.0,0.0-0.0,11180559
Hassan Ali,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,0.0,0.0-0.0,11180559
Anthony Okpotu,F,Nigeria,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,0.0,0.0-0.0,11180559
