Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Magdi Abdel Fattah,G,Egypt,False,22,10,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90,28,6.5,12,0,0,El Dakhlya,1.0,1.0-2.0,10967884
Ahmed Sayed Abdelnaby,D,Egypt,False,35,23,9,1,0,1,1,2,1,0,0,6,3,0,0,1,1,1,0,0,0,0,0,1,1,6,0,0,90,59,7.3,14,0,0,El Dakhlya,1.0,1.0-2.0,10967884
Ahmed Abdelrasoul,D,Egypt,False,19,9,8,3,0,2,4,2,0,2,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,90,37,7.1,13,0,0,El Dakhlya,1.0,1.0-2.0,10967884
Mohamed Naguib,D,Egypt,False,6,2,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,46,12,6.5,5,0,0,El Dakhlya,1.0,1.0-2.0,10967884
Karim Yehia,D,Egypt,False,21,13,5,3,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,60,32,6.7,11,0,0,El Dakhlya,1.0,1.0-2.0,10967884
Mahmoud Talaat,M,Egypt,False,25,19,2,0,1,0,2,1,1,2,0,0,4,0,0,0,0,1,0,0,1,1,0,0,1,7,0,0,78,42,7.2,12,0,0,El Dakhlya,1.0,1.0-2.0,10967884
Kelechi Chimezie,M,Nigeria,False,36,25,6,2,0,0,2,6,1,1,0,2,6,0,0,0,1,0,0,2,2,0,0,0,1,8,0,0,90,55,6.7,15,0,0,El Dakhlya,1.0,1.0-2.0,10967884
Abdelaziz El Sayed,D,Egypt,False,46,37,4,1,7,2,1,3,1,0,0,0,2,0,0,0,1,3,0,0,1,0,0,0,1,4,0,0,90,62,7.0,15,0,0,El Dakhlya,1.0,1.0-2.0,10967884
Ali El Zahdi,F,Egypt,False,11,7,2,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,46,24,7.0,8,0,0,El Dakhlya,1.0,1.0-2.0,10967884
Mostafa Fawzy,F,Egypt,False,17,14,0,0,2,5,3,7,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,5,0,0,60,27,6.8,8,0,0,El Dakhlya,1.0,1.0-2.0,10967884
