Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud Abou El-Saoud,G,Egypt,False,15,10,8,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,90,20,6.9,5,0,0,Al-Mokawloon,0.0,0.0-0.0,10824361
Omar Fayed,D,Egypt,False,68,52,14,10,0,1,9,5,0,2,0,3,4,0,0,0,1,1,0,2,1,0,0,0,0,13,0,0,90,86,7.8,19,0,0,Al-Mokawloon,0.0,0.0-0.0,10824361
Farouck Kabore,D,Burkina Faso,False,29,19,6,2,0,0,0,2,0,0,0,4,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,90,34,6.8,10,0,0,Al-Mokawloon,0.0,0.0-0.0,10824361
Ahmed Alaa Eldin,D,Egypt,False,49,41,12,7,0,0,3,2,0,0,0,4,3,0,0,0,1,1,0,1,0,1,0,0,0,6,0,0,90,61,7.5,10,0,0,Al-Mokawloon,0.0,0.0-0.0,10824361
Youssef El Gohary,M,Egypt,False,42,35,4,3,5,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,66,71,6.4,16,0,0,Al-Mokawloon,0.0,0.0-0.0,10824361
Ahmed El Shimi,M,Egypt,False,52,44,7,6,5,0,2,4,0,0,0,2,4,0,0,1,2,0,0,0,2,0,0,0,0,7,0,0,85,76,7.3,19,0,0,Al-Mokawloon,0.0,0.0-0.0,10824361
Mohamed Rizk,M,Egypt,False,47,41,5,3,0,1,0,5,1,1,0,3,5,0,0,0,2,2,0,0,1,0,0,0,1,5,0,0,90,61,7.3,9,0,0,Al-Mokawloon,0.0,0.0-0.0,10824361
Joseph Ochaya,M,Uganda,False,43,41,2,1,10,0,1,6,3,0,0,3,1,0,0,1,3,2,0,1,0,0,1,0,3,4,0,0,90,69,6.9,14,0,0,Al-Mokawloon,0.0,0.0-0.0,10824361
Luis Hinestroza,M,Colombia,False,29,22,1,0,6,1,0,4,3,3,0,1,0,0,0,1,0,2,0,0,1,2,0,0,3,2,0,0,74,53,7.4,16,0,0,Al-Mokawloon,0.0,0.0-0.0,10824361
John Okoli,F,Nigeria,False,18,15,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,2,0,0,66,28,6.6,9,0,0,Al-Mokawloon,0.0,0.0-0.0,10824361
