Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Bassam,G,Egypt,False,17,10,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,90,25,7.3,7,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Ahmed Hany,D,Egypt,False,38,32,3,2,2,0,0,7,3,2,0,2,0,0,0,1,5,0,0,0,1,0,0,0,3,3,0,0,90,69,6.9,11,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Ragab Nabil,D,Egypt,False,40,33,2,2,0,3,2,4,0,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,90,48,7.1,7,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Ahmed Ramadan,D,Egypt,False,47,40,4,0,0,1,4,3,1,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,1,7,0,0,90,55,7.0,8,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Mohamed Shokry,D,Egypt,False,53,43,1,0,14,3,1,9,1,1,0,3,2,0,0,2,2,2,0,0,3,0,0,0,1,5,0,0,90,98,7.6,31,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Mahmoud Bolbol Nabil,M,Egypt,False,75,69,5,5,0,1,1,5,1,1,0,0,3,0,0,1,2,1,0,0,1,0,0,0,1,5,0,0,79,89,7.2,9,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Mohamed Metwally Canaria,M,Egypt,False,81,63,5,3,1,1,2,4,3,2,0,2,0,0,0,0,0,1,0,0,2,0,0,0,3,4,0,0,90,93,6.9,24,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Ahmed El Armouty,M,Egypt,False,29,21,1,0,0,0,0,4,5,2,0,0,2,0,0,2,0,0,0,0,1,0,0,0,5,6,0,0,90,52,7.0,15,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Mohamed Ibrahim,M,Egypt,False,66,60,0,0,4,1,0,9,4,1,0,0,0,0,0,2,1,6,0,0,3,0,0,0,4,2,0,0,90,85,6.8,15,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Mohamed Antar,M,Egypt,False,30,21,1,1,2,0,0,4,7,0,0,0,6,0,0,0,1,0,0,0,0,0,1,0,7,9,0,0,64,53,7.1,16,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Ahmed Yasser Rayan,F,Egypt,False,17,8,2,1,0,8,1,12,1,4,0,0,1,0,0,0,2,1,0,0,2,0,1,0,1,3,0,0,90,32,6.5,13,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Abdelrahman El Banouby,M,Egypt,True,9,9,0,0,1,2,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,26,13,6.5,2,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Mahmoud Zalaka,M,Egypt,True,6,5,0,0,1,2,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,11,11,6.5,3,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Samuel Amadi,F,Nigeria,True,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,3,0.0,3,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Amer Mohamed,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Abdelrahman Body,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Seif Teka,D,Tunisia,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Mohamed Nassef,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Mohamed Toni,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Arthur Justice,M,Ghana,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,0.0,0.0-0.0,10824259
Ahmed Masoud,G,Egypt,False,31,17,25,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,39,6.9,14,0,0,El-Gaish,0.0,0.0-0.0,10824259
Hassan Magdy,D,Egypt,False,38,24,9,4,4,1,1,4,1,0,0,1,3,0,0,0,1,0,0,1,1,0,0,0,1,4,0,0,90,63,6.9,22,0,0,El-Gaish,0.0,0.0-0.0,10824259
Mohamed Camacho,D,Egypt,False,33,24,9,3,0,0,4,2,0,1,0,3,2,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,90,47,7.0,10,0,0,El-Gaish,0.0,0.0-0.0,10824259
Khaled Stouhi,D,Egypt,False,14,9,4,0,0,0,3,1,0,1,0,4,1,0,0,1,1,0,0,0,0,0,1,0,0,5,0,0,86,29,7.2,5,0,0,El-Gaish,0.0,0.0-0.0,10824259
Ahmed Ayman Mansour,D,Egypt,False,45,33,13,5,0,0,3,4,1,0,1,0,2,0,0,1,1,0,0,2,0,0,0,0,1,6,0,0,90,59,6.9,13,0,0,El-Gaish,0.0,0.0-0.0,10824259
Ahmed Meteb,F,Egypt,False,32,25,5,1,2,1,0,6,2,0,0,1,6,0,0,1,0,0,0,2,1,1,0,0,2,7,0,0,90,60,7.0,16,0,0,El-Gaish,0.0,0.0-0.0,10824259
Ahmed Samir,F,Egypt,False,30,22,2,0,2,1,3,8,3,0,0,0,2,0,0,2,1,4,0,0,3,0,1,0,3,7,0,0,86,49,6.8,19,0,0,El-Gaish,0.0,0.0-0.0,10824259
Farid Shawky,M,Egypt,False,51,47,13,10,0,0,0,3,0,0,0,0,3,0,0,2,2,0,0,1,0,0,0,0,0,5,0,0,90,63,7.2,6,0,0,El-Gaish,0.0,0.0-0.0,10824259
Islam Mohareb,M,Egypt,False,38,32,7,3,1,1,1,8,1,0,0,3,7,0,0,3,2,0,0,3,1,0,0,0,1,11,0,0,86,60,7.2,10,0,0,El-Gaish,0.0,0.0-0.0,10824259
