Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Amr Shaaban,G,Egypt,False,38,25,19,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,90,52,6.7,13,0,0,El Mahalla,2.0,2.0-1.0,10824382
Mohamed Bazoka,D,Egypt,False,51,32,18,8,2,1,4,4,1,1,1,2,0,0,0,1,1,1,0,1,1,1,0,1,1,6,0,0,90,75,7.5,26,0,0,El Mahalla,2.0,2.0-1.0,10824382
Moaz El Henawy,D,Egypt,False,28,22,4,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,46,31,6.5,7,0,0,El Mahalla,2.0,2.0-1.0,10824382
Mostafa El Aash,D,Egypt,False,44,35,8,5,0,1,4,2,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,90,56,7.1,9,0,0,El Mahalla,2.0,2.0-1.0,10824382
Ehab Samir,D,Egypt,False,44,39,8,7,3,0,2,10,2,0,0,1,4,0,0,1,2,0,0,5,2,0,0,0,2,8,0,0,90,80,6.3,16,0,0,El Mahalla,2.0,2.0-1.0,10824382
Himid Mao Mkami,M,Tanzania,False,50,41,12,7,0,0,1,6,1,1,0,2,2,0,0,2,2,0,0,3,1,0,0,0,1,6,0,0,90,65,6.8,12,0,0,El Mahalla,2.0,2.0-1.0,10824382
Ahmed El Nadry,M,Egypt,False,42,33,7,2,0,1,1,3,0,0,2,1,2,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,90,51,6.8,11,0,0,El Mahalla,2.0,2.0-1.0,10824382
Ahmed El Sheikh,F,Egypt,False,28,21,1,1,5,0,0,4,3,0,0,1,0,1,0,0,2,1,0,0,0,1,0,0,3,1,0,0,67,45,7.3,16,0,0,El Mahalla,2.0,2.0-1.0,10824382
Salah Rico,M,Egypt,False,26,22,3,3,1,1,0,6,0,1,0,1,3,0,0,1,2,0,0,2,2,0,0,0,0,4,0,0,67,42,6.7,10,0,0,El Mahalla,2.0,2.0-1.0,10824382
Paulin Voavy,F,Madagascar,False,31,24,2,1,0,2,0,7,1,0,0,2,1,0,0,3,1,2,0,0,5,0,0,1,1,5,0,0,90,54,7.0,16,0,0,El Mahalla,2.0,2.0-1.0,10824382
Abdelrahman Atef,F,Egypt,False,19,16,2,2,0,3,0,11,0,0,0,0,1,0,0,1,5,0,0,0,5,0,2,0,0,2,0,0,87,34,6.2,14,0,0,El Mahalla,2.0,2.0-1.0,10824382
Sayed Shabrawy,D,Egypt,True,18,16,5,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,44,23,6.5,3,0,0,El Mahalla,2.0,2.0-1.0,10824382
Khaled El Akhmimi,M,Egypt,True,14,14,3,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,16,6.3,2,0,0,El Mahalla,2.0,2.0-1.0,10824382
Gabriel Orok Ibitham,F,Nigeria,True,12,9,1,0,0,0,0,3,3,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,3,4,0,0,23,23,7.3,7,0,0,El Mahalla,2.0,2.0-1.0,10824382
Ahmad Algeaidy,M,Egypt,True,6,6,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,9,0.0,3,0,0,El Mahalla,2.0,2.0-1.0,10824382
Mahmoud El Hadary,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,2.0,2.0-1.0,10824382
Mahmoud Alaa El Katamy,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,2.0,2.0-1.0,10824382
Mahmoud Saber,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,2.0,2.0-1.0,10824382
Youssef Al Aash,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,2.0,2.0-1.0,10824382
Hossam Hassan Ali,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,2.0,2.0-1.0,10824382
Mohamed Fawzi,G,Egypt,False,23,16,11,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,27,6.1,7,0,0,Ismaily,1.0,2.0-1.0,10824382
Karim Arafat,D,Egypt,False,17,14,5,4,4,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,2,0,0,46,39,6.9,11,0,0,Ismaily,1.0,2.0-1.0,10824382
Hamdi Nagguez,D,Tunisia,False,49,34,9,2,0,0,3,4,0,1,0,3,3,0,0,0,1,0,0,2,1,0,0,0,0,6,0,0,90,59,6.3,17,0,0,Ismaily,1.0,2.0-1.0,10824382
Baher El Mohamady,D,Egypt,False,41,34,4,1,0,0,1,2,2,0,0,1,3,0,0,1,1,0,0,0,1,0,0,0,2,7,0,0,90,50,6.7,8,0,0,Ismaily,1.0,2.0-1.0,10824382
Ahmed Mohsen,D,Egypt,False,31,25,6,2,5,0,0,3,0,0,0,3,3,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,90,50,6.7,15,0,0,Ismaily,1.0,2.0-1.0,10824382
Mohamed Hassan,M,Egypt,False,42,33,7,3,0,0,1,5,1,0,0,1,1,0,0,1,2,1,0,1,2,0,0,0,1,4,0,0,72,51,6.6,12,0,0,Ismaily,1.0,2.0-1.0,10824382
Mohamed Bayoumi,M,Egypt,False,27,21,4,2,0,1,0,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,46,34,7.0,6,0,0,Ismaily,1.0,2.0-1.0,10824382
Abdel Rahman Magdi,M,Egypt,False,37,27,3,0,3,2,0,7,3,0,0,0,4,0,0,2,3,3,0,1,1,0,0,1,3,9,0,0,90,65,7.6,20,0,0,Ismaily,1.0,2.0-1.0,10824382
Omar El Wahsh,M,Egypt,False,47,40,6,4,0,4,1,8,1,1,1,2,4,0,0,2,0,1,0,1,3,0,0,0,1,8,0,0,90,66,7.0,13,0,0,Ismaily,1.0,2.0-1.0,10824382
Ahmed Madbouli,M,Egypt,False,20,13,2,1,5,1,0,7,4,1,0,3,3,0,0,2,0,0,0,0,4,0,0,0,4,7,0,0,78,48,6.6,21,0,0,Ismaily,1.0,2.0-1.0,10824382
Basem Morsi,F,Egypt,False,9,6,1,0,0,4,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,73,16,6.5,6,0,0,Ismaily,1.0,2.0-1.0,10824382
Mostafa Fares,M,Egypt,True,23,16,3,1,2,0,0,3,1,0,1,3,2,0,0,2,2,1,0,1,1,0,0,0,1,5,0,0,44,42,7.0,10,0,0,Ismaily,1.0,2.0-1.0,10824382
Mahmoud Shabrawy,F,Egypt,True,11,8,2,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,44,16,6.7,6,0,0,Ismaily,1.0,2.0-1.0,10824382
Saleh Gomaa,M,Egypt,True,10,4,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,18,12,6.2,7,0,0,Ismaily,1.0,2.0-1.0,10824382
Hazem Morsi,F,Egypt,True,5,2,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,8,7.2,4,0,0,Ismaily,1.0,2.0-1.0,10824382
Abdoul Kader Coulibaly,F,Ivory Coast,True,3,3,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12,4,6.6,0,0,0,Ismaily,1.0,2.0-1.0,10824382
Ahmed Adel,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,1.0,2.0-1.0,10824382
Mohamed Desouki,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,1.0,2.0-1.0,10824382
Emad Hamdi,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,1.0,2.0-1.0,10824382
Mohamed El Shamy,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,1.0,2.0-1.0,10824382
