Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Amr Hossam,G,Egypt,False,21,12,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90,32,6.4,9,0,0,Aswan,1.0,1.0-2.0,11239693
Mido Mostafa,D,Egypt,False,26,16,7,2,2,3,1,5,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,2,5,0,0,90,51,6.5,18,0,0,Aswan,1.0,1.0-2.0,11239693
Ahmed Castelo,D,Egypt,False,39,29,8,2,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,90,49,6.4,12,0,0,Aswan,1.0,1.0-2.0,11239693
Mohamed Atwa,D,Egypt,False,32,23,10,5,0,3,0,5,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,90,40,6.3,9,0,0,Aswan,1.0,1.0-2.0,11239693
Ali Fathi,D,Egypt,False,28,25,5,3,2,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,71,44,6.7,10,0,0,Aswan,1.0,1.0-2.0,11239693
Mostafa Abdel Rasoul,M,Egypt,False,29,23,3,2,0,0,1,2,0,1,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,90,39,6.7,6,0,0,Aswan,1.0,1.0-2.0,11239693
Emad Fathy,M,Egypt,False,26,21,1,1,0,1,0,2,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,3,0,0,78,39,6.9,8,0,0,Aswan,1.0,1.0-2.0,11239693
Hossam Arafat,M,Egypt,False,24,18,1,1,1,3,4,5,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,4,0,0,71,34,6.2,10,0,0,Aswan,1.0,1.0-2.0,11239693
Belal El Sayed,M,Egypt,False,24,18,2,1,2,2,0,8,1,1,1,2,1,0,0,0,3,0,0,1,2,0,0,0,1,1,0,0,87,35,6.0,11,0,0,Aswan,1.0,1.0-2.0,11239693
Ahmed Khaled,M,Egypt,False,31,25,0,0,2,1,0,3,3,0,0,0,2,0,0,1,0,3,0,0,0,0,0,1,3,4,0,0,78,41,7.1,10,0,0,Aswan,1.0,1.0-2.0,11239693
Mohamed Hamdy Zaki,F,Egypt,False,29,25,1,0,2,3,5,6,2,3,0,0,1,1,0,1,1,2,0,0,0,2,1,0,2,7,0,0,90,43,7.6,10,0,0,Aswan,1.0,1.0-2.0,11239693
Ahmed Dahroug,D,Egypt,True,12,4,5,1,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,19,21,6.7,12,0,0,Aswan,1.0,1.0-2.0,11239693
Dilson,F,Angola,True,6,5,0,0,0,2,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,19,6,6.5,1,0,0,Aswan,1.0,1.0-2.0,11239693
Ahmed Hamoudi,F,Egypt,True,5,2,1,0,2,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,12,9,6.9,4,0,0,Aswan,1.0,1.0-2.0,11239693
Mahmoud Fahmy,F,Egypt,True,5,2,1,0,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,6.6,3,0,0,Aswan,1.0,1.0-2.0,11239693
Mohamed Morsi,M,Egypt,True,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,9,0.0,3,0,0,Aswan,1.0,1.0-2.0,11239693
Islam Soliman,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,1.0,1.0-2.0,11239693
Islam Gamal,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,1.0,1.0-2.0,11239693
Ahmed Belya,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,1.0,1.0-2.0,11239693
Ahmed Ashraf Ahmed,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,1.0,1.0-2.0,11239693
Mohamed Abou Gabal,G,Egypt,False,26,17,15,6,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,3,90,37,7.0,9,0,0,National Bank,2.0,1.0-2.0,11239693
Amir Medhat,D,Egypt,False,33,26,6,2,0,2,1,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,62,36,6.3,7,0,0,National Bank,2.0,1.0-2.0,11239693
Mahmoud El-Gazzar,D,Egypt,False,52,43,10,5,0,1,2,2,1,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,1,7,0,0,90,69,7.3,12,0,0,National Bank,2.0,1.0-2.0,11239693
Saidou Simpore,D,Burkina Faso,False,53,40,7,3,0,2,7,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,90,62,6.9,15,0,0,National Bank,2.0,1.0-2.0,11239693
Issahaku Yakubu,D,Ghana,False,38,30,6,4,2,2,0,4,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,90,59,6.6,12,0,0,National Bank,2.0,1.0-2.0,11239693
Mahmoud Sayed,M,Egypt,False,31,27,3,0,2,0,1,3,3,0,0,2,2,0,0,1,1,3,0,0,0,0,0,1,3,5,0,0,90,45,7.3,9,0,0,National Bank,2.0,1.0-2.0,11239693
Mohamed Fathi,M,Egypt,False,47,40,5,2,0,2,1,5,0,1,0,7,1,0,0,1,1,0,0,1,1,0,0,0,0,3,0,0,90,58,6.9,8,0,0,National Bank,2.0,1.0-2.0,11239693
Mahmoud Kaoud,F,Egypt,False,35,25,4,3,1,2,4,2,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4,0,0,90,50,6.9,15,0,0,National Bank,2.0,1.0-2.0,11239693
Mohamed Helal,M,Egypt,False,29,22,4,3,5,1,2,5,1,1,0,1,0,1,0,2,2,4,0,1,1,2,0,0,1,5,0,0,90,46,7.8,12,0,0,National Bank,2.0,1.0-2.0,11239693
Ahmed Yasser,M,Egypt,False,28,18,3,2,2,1,3,4,2,2,1,0,3,0,0,0,0,1,0,0,2,0,1,0,2,7,0,0,84,45,7.3,15,0,0,National Bank,2.0,1.0-2.0,11239693
