Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Amr Hossam,G,Egypt,False,18,6,17,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,90,29,6.6,12,0,0,Aswan,3.0,3.0-1.0,11239632
Mido Mostafa,D,Egypt,False,27,18,4,1,0,2,1,3,0,1,1,2,2,0,0,2,0,0,0,1,0,0,0,0,0,5,0,0,90,51,6.9,11,0,0,Aswan,3.0,3.0-1.0,11239632
Ahmed Castelo,D,Egypt,False,17,12,8,5,0,2,3,2,0,0,0,3,2,0,0,0,1,2,0,0,0,0,0,0,0,5,0,0,90,27,7.2,5,0,0,Aswan,3.0,3.0-1.0,11239632
Mohamed Atwa,D,Egypt,False,19,7,8,1,0,2,7,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,90,29,6.7,12,0,0,Aswan,3.0,3.0-1.0,11239632
Ahmed Dahroug,D,Egypt,False,29,16,11,3,2,0,2,6,1,0,0,2,2,0,0,0,4,0,0,1,1,0,0,0,1,5,0,0,90,54,6.6,22,0,0,Aswan,3.0,3.0-1.0,11239632
Belal El Sayed,M,Egypt,False,30,22,5,1,1,0,0,5,0,1,2,0,3,1,0,0,3,1,0,1,1,1,0,0,0,3,0,0,83,44,7.3,13,0,0,Aswan,3.0,3.0-1.0,11239632
Raphael Ayagwa,M,Nigeria,False,48,30,12,5,0,2,5,4,0,0,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,7,0,0,90,58,6.8,19,0,0,Aswan,3.0,3.0-1.0,11239632
Emad Fathy,M,Egypt,False,27,20,1,0,1,1,2,9,2,0,0,1,1,0,0,1,4,1,0,1,1,0,0,0,2,4,0,0,88,40,6.3,10,0,0,Aswan,3.0,3.0-1.0,11239632
Hossam Arafat,M,Egypt,False,27,20,2,1,1,0,5,7,1,0,0,1,2,0,0,1,2,1,0,2,2,0,0,0,1,8,0,0,75,42,6.8,13,0,0,Aswan,3.0,3.0-1.0,11239632
Mohamed Hamdy Zaki,F,Egypt,False,17,11,1,1,0,6,2,6,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,1,3,0,0,89,32,8.3,9,0,0,Aswan,3.0,3.0-1.0,11239632
Ahmed Khaled,M,Egypt,False,39,29,2,2,1,3,0,7,2,0,0,0,0,0,0,3,0,3,0,0,4,0,0,2,2,5,0,0,88,59,8.0,21,0,0,Aswan,3.0,3.0-1.0,11239632
Mahmoud Fahmy,F,Egypt,True,5,3,0,0,0,2,1,5,0,1,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,15,12,6.7,4,0,0,Aswan,3.0,3.0-1.0,11239632
Ahmed Ashraf Ahmed,M,Egypt,True,7,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,7,9,0.0,3,0,0,Aswan,3.0,3.0-1.0,11239632
Amin Mohamed Amin,D,none,True,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0,0,0,Aswan,3.0,3.0-1.0,11239632
Mohamed Morsi,M,Egypt,True,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0,0,0,Aswan,3.0,3.0-1.0,11239632
Ahmed Hamoudi,F,Egypt,True,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0.0,2,0,0,Aswan,3.0,3.0-1.0,11239632
Khaled Walid,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,3.0,3.0-1.0,11239632
Elhusseini Samir,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,3.0,3.0-1.0,11239632
Mostafa Abdel Rasoul,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,3.0,3.0-1.0,11239632
Mohamed Hamdy,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,3.0,3.0-1.0,11239632
Essam Tharwat,G,Egypt,False,19,6,14,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,26,5.8,13,0,0,Al-Masry,1.0,3.0-1.0,11239632
Ahmed Emad,D,Egypt,False,12,8,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,45,23,5.9,7,0,0,Al-Masry,1.0,3.0-1.0,11239632
Imadeddine Boubekeur,D,Algeria,False,47,37,8,4,0,1,6,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,73,53,6.6,10,0,0,Al-Masry,1.0,3.0-1.0,11239632
Islam Abou-Salima,D,Egypt,False,41,33,10,8,0,3,4,4,0,3,0,1,4,0,0,2,0,0,0,1,0,2,0,0,0,10,0,0,90,56,7.3,9,0,0,Al-Masry,1.0,3.0-1.0,11239632
Amr Saadawy,D,Egypt,False,38,32,9,8,13,2,0,4,2,0,1,2,1,0,0,0,0,4,0,0,1,0,0,0,2,2,0,0,90,72,7.3,21,0,0,Al-Masry,1.0,3.0-1.0,11239632
Emeka Eze,M,Nigeria,False,50,42,6,4,1,6,0,7,3,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,3,4,0,0,90,63,6.5,10,0,0,Al-Masry,1.0,3.0-1.0,11239632
Islam Ateia,M,Egypt,False,29,21,7,4,2,0,1,2,2,4,0,1,0,0,0,4,2,0,0,0,0,0,0,0,2,7,0,0,73,43,7.0,11,0,0,Al-Masry,1.0,3.0-1.0,11239632
Abdo Yehia,F,Egypt,False,27,22,1,1,3,4,3,9,1,2,0,0,1,0,0,1,0,2,0,2,2,0,0,0,1,4,0,0,90,41,6.4,11,0,0,Al-Masry,1.0,3.0-1.0,11239632
Abderrahim Deghmoum,M,Algeria,False,8,4,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,29,15,6.5,5,0,0,Al-Masry,1.0,3.0-1.0,11239632
Mohamed Grendo,F,Egypt,False,18,12,0,0,1,3,1,7,0,1,0,0,2,1,0,6,0,2,0,0,4,1,0,0,0,9,0,0,90,38,7.4,13,0,0,Al-Masry,1.0,3.0-1.0,11239632
Ragab Omran,F,Egypt,False,13,9,0,0,0,3,1,6,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,45,20,6.4,7,0,0,Al-Masry,1.0,3.0-1.0,11239632
Hassan Ali,M,Egypt,True,11,10,1,1,3,2,1,4,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,0,61,20,6.5,7,0,0,Al-Masry,1.0,3.0-1.0,11239632
Adnan Osman,F,Egypt,True,11,4,1,0,4,0,1,2,0,0,0,0,4,0,0,1,1,0,0,0,1,0,0,0,0,6,0,0,45,35,7.0,16,0,0,Al-Masry,1.0,3.0-1.0,11239632
Hossam Hassan,M,Egypt,True,13,9,2,1,4,1,2,1,1,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,1,5,0,0,17,24,7.3,9,0,0,Al-Masry,1.0,3.0-1.0,11239632
Amr El Morsi,F,Egypt,True,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,6.5,1,0,0,Al-Masry,1.0,3.0-1.0,11239632
Mahmoud Gad,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,3.0-1.0,11239632
Mohamed El Fayoumi,M,Egypt,True,39,30,13,9,0,1,0,4,0,0,1,2,2,0,0,0,2,1,0,1,0,1,0,0,0,2,0,0,45,46,7.2,9,0,0,Al-Masry,1.0,3.0-1.0,11239632
Ahmed Shadad,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,3.0-1.0,11239632
