Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Bassam,G,Egypt,False,17,10,10,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,90,24,6.8,7,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
Mohamed Adel,M,Egypt,False,29,22,4,2,5,0,1,4,0,0,0,0,2,0,0,3,2,0,0,1,1,0,0,0,0,6,0,0,90,54,6.5,17,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
Ragab Nabil,D,Egypt,False,37,28,12,6,0,1,5,3,1,0,1,0,1,1,0,1,2,0,0,0,0,1,0,0,1,8,0,0,90,50,7.6,9,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
Ahmed Ramadan,D,Egypt,False,38,25,14,7,0,1,2,4,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,90,47,6.4,14,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
Mohamed Shokry,D,Egypt,False,29,18,7,3,4,2,0,8,2,0,0,2,7,0,0,2,1,1,0,2,2,1,0,0,2,10,0,0,90,63,7.1,23,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
Mohamed Metwally Canaria,M,Egypt,False,52,43,6,3,1,1,1,4,3,1,0,0,3,0,0,2,1,2,0,0,0,0,0,0,3,7,0,0,90,66,7.1,14,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
Mohamed Toni,M,Egypt,False,31,27,1,0,3,1,0,4,0,0,0,1,0,0,0,2,2,1,0,1,0,0,0,0,0,2,0,0,74,41,6.7,7,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
Ahmed El Armouty,M,Egypt,False,29,23,1,0,1,0,0,3,0,3,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,90,42,6.6,11,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
Amr Kalawa,M,Egypt,False,33,30,3,3,1,1,3,6,1,0,1,5,2,0,0,4,4,1,0,0,0,0,0,0,1,9,0,0,90,52,7.3,6,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
Ahmed Yasser Rayan,F,Egypt,False,21,13,2,0,0,4,4,13,4,2,0,0,1,0,0,3,4,3,0,0,3,0,0,0,4,9,0,0,90,42,6.5,18,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
John Okoye Ebuka,F,Nigeria,False,12,10,0,0,0,1,0,6,1,1,0,0,1,0,0,0,1,0,0,0,3,2,2,0,1,1,0,0,83,24,6.5,9,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
Mido Gaber,M,Egypt,True,8,5,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,16,11,6.5,5,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
Mahmoud Zalaka,M,Egypt,True,1,0,0,0,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,8,0.0,5,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
Amer Mohamed,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
Mohamed Nassef,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
Abdelrahman Body,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
Seif Teka,D,Tunisia,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
Mahmoud Bolbol Nabil,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
Abdelrahman El Banouby,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
Samuel Amadi,F,Nigeria,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,1.0,1.0-1.0,10824328
