Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Ahmed Mayhoub,G,Egypt,False,26,22,11,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,90,40,7.4,4,0,0,El Mahalla,2.0,2.0-0.0,11150989
Mohamed Bazoka,D,Egypt,False,35,22,14,6,0,1,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,5,0,0,90,46,7.1,14,0,0,El Mahalla,2.0,2.0-0.0,11150989
Moaz El Henawy,D,Egypt,False,35,24,6,1,0,2,1,2,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,90,49,7.4,13,0,0,El Mahalla,2.0,2.0-0.0,11150989
Mostafa El Aash,D,Egypt,False,41,29,16,7,0,1,1,1,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,90,58,7.9,13,0,0,El Mahalla,2.0,2.0-0.0,11150989
Mohamed Gaber,M,Egypt,False,31,22,5,1,1,0,0,5,1,0,0,0,1,0,0,0,3,2,0,2,0,2,1,1,1,2,0,0,90,47,7.0,12,0,0,El Mahalla,2.0,2.0-0.0,11150989
Ibrahim Ayesh,M,Egypt,False,20,16,5,3,1,0,0,5,1,1,0,0,1,0,0,0,2,0,0,3,0,0,0,0,1,2,0,0,59,26,6.4,6,0,0,El Mahalla,2.0,2.0-0.0,11150989
Ahmed El Nadry,M,Egypt,False,27,21,6,3,0,1,0,6,0,0,2,2,1,0,0,0,3,2,0,2,0,0,0,0,0,1,0,0,90,39,6.8,7,0,0,El Mahalla,2.0,2.0-0.0,11150989
Ehab Samir,D,Egypt,False,24,13,8,3,4,0,2,1,1,0,0,1,3,0,0,1,1,1,0,0,0,0,0,0,1,7,0,0,75,41,7.2,15,0,0,El Mahalla,2.0,2.0-0.0,11150989
Karim Mostafa,F,Egypt,False,15,10,1,1,2,0,1,1,1,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,59,28,7.0,8,0,0,El Mahalla,2.0,2.0-0.0,11150989
Ahmed El Sheikh,F,Egypt,False,27,20,3,1,9,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,87,42,6.7,19,0,0,El Mahalla,2.0,2.0-0.0,11150989
Charles Ekpenyong,F,Nigeria,False,12,6,1,0,0,0,1,3,1,2,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,60,24,7.2,12,0,0,El Mahalla,2.0,2.0-0.0,11150989
Ibrahim Kone,M,Ivory Coast,True,9,7,0,0,1,1,0,4,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,30,15,6.3,7,0,0,El Mahalla,2.0,2.0-0.0,11150989
Himid Mao Mkami,M,Tanzania,True,12,10,2,0,0,0,0,1,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,31,17,6.7,2,0,0,El Mahalla,2.0,2.0-0.0,11150989
Hazem Morsi,F,Egypt,True,10,8,1,1,0,1,1,2,0,0,0,0,1,1,0,0,0,2,0,0,1,1,0,0,0,2,0,0,31,18,7.4,4,0,0,El Mahalla,2.0,2.0-0.0,11150989
