Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Saeed Shika,G,Egypt,False,19,9,13,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,90,27,7.4,11,0,0,Pharco,1.0,1.0-0.0,11239696
Ahmed El Bahrawy,D,Egypt,False,31,21,7,5,6,2,2,6,2,0,0,3,0,0,0,0,2,1,0,0,1,0,0,0,2,3,0,0,90,62,7.1,22,0,0,Pharco,1.0,1.0-0.0,11239696
Ahmed Awad,D,Egypt,False,41,33,9,5,0,4,2,6,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,4,0,0,90,47,6.8,8,0,0,Pharco,1.0,1.0-0.0,11239696
Abdallah Bakri,D,Egypt,False,49,41,9,3,0,1,2,2,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,90,58,7.1,8,0,0,Pharco,1.0,1.0-0.0,11239696
Azmi Ghouma,D,Tunisia,False,33,28,3,2,2,0,2,5,3,0,0,3,4,0,0,0,1,1,0,1,0,1,0,0,3,6,0,0,90,67,7.3,19,0,0,Pharco,1.0,1.0-0.0,11239696
Kingsley Sokari,M,Nigeria,False,46,39,1,1,0,0,2,2,1,1,0,2,2,0,0,3,1,0,0,0,0,1,0,0,1,7,0,0,85,57,7.3,9,0,0,Pharco,1.0,1.0-0.0,11239696
Mahmoud Hamada,M,Egypt,False,58,52,4,4,2,4,4,6,2,0,0,2,2,1,0,0,1,1,0,0,0,1,0,0,2,7,0,0,90,69,7.8,10,0,0,Pharco,1.0,1.0-0.0,11239696
Shokry Naguib,F,Egypt,False,28,22,1,0,1,3,0,4,2,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,2,4,0,0,72,40,7.0,11,0,0,Pharco,1.0,1.0-0.0,11239696
Mohamed Ahmed Fouad,M,Egypt,False,20,17,1,0,1,0,0,5,0,0,1,1,3,0,0,0,2,2,0,1,2,0,0,0,0,3,0,0,45,32,6.8,7,0,0,Pharco,1.0,1.0-0.0,11239696
Rezki Hamroune,F,Algeria,False,29,23,2,0,6,2,1,10,6,0,0,0,1,0,0,2,1,2,0,1,3,1,0,0,6,7,0,0,90,57,6.6,20,0,0,Pharco,1.0,1.0-0.0,11239696
Amr Gamal,F,Egypt,False,22,17,2,2,0,4,4,7,1,2,0,0,0,0,0,1,2,1,0,0,1,0,0,0,1,6,0,0,85,36,6.9,9,0,0,Pharco,1.0,1.0-0.0,11239696
