Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Bassam,G,Egypt,False,21,11,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,90,35,8.6,10,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Ahmed Hany,D,Egypt,False,26,22,1,1,2,2,2,4,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,4,0,0,90,46,7.2,8,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Ragab Nabil,D,Egypt,False,46,34,5,2,0,3,6,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,0,90,50,6.9,12,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Ahmed Ramadan,D,Egypt,False,45,38,5,3,0,1,0,3,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,90,53,6.9,9,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Mohamed Shokry,D,Egypt,False,34,23,1,0,9,3,0,5,2,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,2,3,0,0,90,63,7.1,23,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Mohamed Metwally Canaria,M,Egypt,False,50,40,10,6,1,1,1,2,0,0,0,2,1,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,90,62,7.0,13,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Mohamed Adel,M,Egypt,False,53,49,3,2,0,2,2,3,0,0,0,3,2,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,90,64,7.3,4,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Mido Gaber,M,Egypt,False,24,21,2,1,1,0,2,4,2,2,1,1,3,0,0,2,2,1,0,0,1,2,1,0,2,8,0,0,86,49,7.6,10,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Mohamed Ibrahim,M,Egypt,False,55,45,8,4,3,0,0,8,3,0,0,0,1,0,0,3,4,4,0,1,0,0,0,0,3,4,0,0,90,70,6.8,18,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Mohamed Antar,M,Egypt,False,17,12,3,2,3,0,0,9,3,1,0,0,0,0,0,0,1,2,0,4,1,1,0,0,3,0,0,0,68,32,5.6,12,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Ahmed Yasser Rayan,F,Egypt,False,6,4,1,0,0,3,0,4,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,2,0,0,89,12,6.6,4,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Ahmed El Armouty,M,Egypt,True,11,10,1,0,0,1,0,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,22,16,6.4,4,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Mohamed Toni,M,Egypt,True,12,10,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,15,0.0,4,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Ibrahim Ayoola,F,Nigeria,True,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0.0,2,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Amer Mohamed,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Mohamed Nassef,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Marouane Sahraoui,D,Tunisia,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Abdelrahman Body,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Mahmoud Bolbol Nabil,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Amr Kalawa,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,0.0,0.0-0.0,11301264
Mohamed Saeed Shika,G,Egypt,False,30,10,29,9,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,5,90,44,7.9,22,0,0,Pharco,0.0,0.0-0.0,11301264
Jefferson Encada,D,Guinea-Bissau,False,26,21,4,2,0,0,0,2,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,4,0,0,70,38,6.7,7,0,0,Pharco,0.0,0.0-0.0,11301264
Ahmed Awad,D,Egypt,False,32,19,10,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,40,6.8,13,0,0,Pharco,0.0,0.0-0.0,11301264
Abdallah Bakri,D,Egypt,False,26,22,4,1,0,0,3,2,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,5,0,0,90,35,7.2,4,0,0,Pharco,0.0,0.0-0.0,11301264
Azmi Ghouma,D,Tunisia,False,7,6,0,0,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,58,19,6.6,5,0,0,Pharco,0.0,0.0-0.0,11301264
Mahmoud Hamada,M,Egypt,False,30,23,3,3,0,4,1,9,1,0,0,0,2,0,0,0,2,0,0,1,1,0,0,0,1,3,0,0,90,41,6.4,10,0,0,Pharco,0.0,0.0-0.0,11301264
Kingsley Sokari,M,Nigeria,False,33,29,4,3,0,0,1,0,0,0,0,1,3,0,0,0,1,1,0,0,0,1,0,0,0,4,0,0,90,42,7.4,5,0,0,Pharco,0.0,0.0-0.0,11301264
Ahmed El-Saghiri,M,Egypt,False,26,18,0,0,0,0,1,1,0,0,0,0,2,0,0,2,0,2,0,0,1,0,0,0,0,5,0,0,84,33,6.9,9,0,0,Pharco,0.0,0.0-0.0,11301264
Rezki Hamroune,F,Algeria,False,25,22,1,0,6,1,1,4,2,1,0,0,0,0,0,1,2,1,0,1,0,1,1,0,2,4,0,0,84,40,7.0,9,0,0,Pharco,0.0,0.0-0.0,11301264
Shokry Naguib,F,Egypt,False,24,17,1,1,0,0,1,1,1,2,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,5,0,0,90,35,7.4,8,0,0,Pharco,0.0,0.0-0.0,11301264
Amr Gamal,F,Egypt,False,21,10,0,0,1,7,4,9,1,0,0,0,2,0,0,1,2,2,0,0,0,1,0,0,1,8,0,0,84,27,7.2,12,0,0,Pharco,0.0,0.0-0.0,11301264
Ahmed El Bahrawy,D,Egypt,True,10,9,3,2,1,0,0,2,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,32,22,7.0,3,0,0,Pharco,0.0,0.0-0.0,11301264
Yassin Marei,D,Egypt,True,9,7,2,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,20,17,6.6,5,0,0,Pharco,0.0,0.0-0.0,11301264
Abdel Naser Mohamed Di Maria,D,Egypt,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,1,0,0,Pharco,0.0,0.0-0.0,11301264
Mohamed Ahmed Fouad,M,Egypt,True,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6,4,0.0,3,0,0,Pharco,0.0,0.0-0.0,11301264
Ali Baheeg,F,Egypt,True,7,3,2,1,0,1,2,4,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,2,0,0,6,10,0.0,5,0,0,Pharco,0.0,0.0-0.0,11301264
Mahmoud El Sayed,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pharco,0.0,0.0-0.0,11301264
Ahmed Abdelaziz Mody,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pharco,0.0,0.0-0.0,11301264
Mahmoud Emad,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pharco,0.0,0.0-0.0,11301264
Saif Thierry,F,Sudan,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pharco,0.0,0.0-0.0,11301264
