Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Emad El-Sayed,G,Egypt,False,22,8,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,26,6.4,15,0,0,El Dakhlya,1.0,1.0-1.0,11239694
Karim Yehia,D,Egypt,False,12,9,6,3,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,72,19,6.5,5,0,0,El Dakhlya,1.0,1.0-1.0,11239694
Ahmed Abdelrasoul,D,Egypt,False,24,9,11,4,0,0,0,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,90,31,6.4,17,0,0,El Dakhlya,1.0,1.0-1.0,11239694
Mohamed Naguib,D,Egypt,False,10,8,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,14,6.4,2,0,0,El Dakhlya,1.0,1.0-1.0,11239694
Kamal Aboul-Fetouh,D,Egypt,False,17,13,4,2,2,0,2,2,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,90,32,6.8,7,0,0,El Dakhlya,1.0,1.0-1.0,11239694
Walid Mostafa,F,Egypt,False,16,11,2,2,3,0,0,3,0,1,1,0,1,0,0,3,2,0,0,0,1,1,0,0,0,4,0,0,55,30,6.9,10,0,0,El Dakhlya,1.0,1.0-1.0,11239694
Mahmoud Talaat,M,Egypt,False,36,31,6,4,2,1,1,4,0,2,0,2,2,0,0,1,3,0,0,0,0,0,0,0,0,4,0,0,90,52,6.9,7,0,0,El Dakhlya,1.0,1.0-1.0,11239694
Kelechi Chimezie,M,Nigeria,False,22,18,2,0,0,0,1,4,0,0,1,1,2,0,0,1,4,0,0,0,1,0,0,0,0,4,0,0,77,29,6.3,5,0,0,El Dakhlya,1.0,1.0-1.0,11239694
Samir Fekri,F,Egypt,False,46,37,5,5,7,0,0,4,0,0,1,0,4,1,0,3,2,5,0,0,2,1,0,0,0,7,0,0,90,73,8.4,19,0,0,El Dakhlya,1.0,1.0-1.0,11239694
Ali El Zahdi,F,Egypt,False,4,3,1,1,0,3,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,0,45,10,6.3,4,0,0,El Dakhlya,1.0,1.0-1.0,11239694
Abdelrahman El Banouby,M,Egypt,False,24,17,1,0,0,3,1,8,3,1,0,0,1,0,0,0,0,1,0,2,2,0,0,0,3,4,0,0,90,36,6.6,12,0,0,El Dakhlya,1.0,1.0-1.0,11239694
