Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Ahmed El-Shenawy,G,Egypt,False,25,9,20,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,90,32,6.5,17,0,0,Pyramids,2.0,2.0-2.0,10824297
Ahmed Fathi,D,Egypt,False,24,16,5,1,1,1,1,4,1,0,1,0,1,0,0,1,0,1,0,3,0,0,0,0,1,4,0,0,90,41,6.5,9,0,0,Pyramids,2.0,2.0-2.0,10824297
Ali Gabr,D,Egypt,False,43,34,9,4,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,90,51,6.7,9,0,0,Pyramids,2.0,2.0-2.0,10824297
Ahmed Samy,D,Egypt,False,23,19,4,1,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,34,25,4.9,4,0,0,Pyramids,2.0,2.0-2.0,10824297
Mohamed Hamdi,D,Egypt,False,47,32,7,2,4,2,0,6,1,0,0,2,3,0,0,0,1,0,0,1,1,0,1,0,1,3,0,0,90,82,6.2,28,0,0,Pyramids,2.0,2.0-2.0,10824297
Ibrahim Blati Toure,M,Burkina Faso,False,52,41,8,6,0,0,0,2,1,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,90,59,6.8,13,0,0,Pyramids,2.0,2.0-2.0,10824297
Walid El Karti,M,Morocco,False,42,34,7,6,1,0,2,2,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,4,0,0,90,50,6.7,10,0,0,Pyramids,2.0,2.0-2.0,10824297
Abdallah El-Said,M,Egypt,False,47,39,2,2,6,0,0,1,0,0,0,3,2,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,83,68,7.8,15,0,0,Pyramids,2.0,2.0-2.0,10824297
Mostafa Fathy,M,Egypt,False,15,12,2,2,1,1,0,7,7,0,0,2,0,0,0,0,0,2,0,0,0,1,0,1,7,1,0,0,78,29,7.1,11,0,0,Pyramids,2.0,2.0-2.0,10824297
Ibrahim Adel,F,Egypt,False,14,10,1,1,0,1,0,3,1,2,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,46,23,6.8,7,0,0,Pyramids,2.0,2.0-2.0,10824297
Ramadan Sobhi,M,Egypt,False,35,27,0,0,1,2,0,7,2,1,1,0,2,1,0,1,3,3,0,1,1,1,0,0,2,5,0,0,90,53,7.2,12,0,0,Pyramids,2.0,2.0-2.0,10824297
Ahmed Tawfik,M,Egypt,True,13,5,8,2,1,1,0,3,1,0,0,2,3,0,0,1,0,0,0,2,0,0,0,0,1,5,0,0,44,26,6.6,9,0,0,Pyramids,2.0,2.0-2.0,10824297
Abdallah Magdy,M,Egypt,True,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,4,6.2,1,0,0,Pyramids,2.0,2.0-2.0,10824297
Fagrie Lakay,F,South Africa,True,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7,5,0.0,3,0,0,Pyramids,2.0,2.0-2.0,10824297
Mahmoud Abdul Aati Dunga,M,Egypt,True,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,0,0,0,Pyramids,2.0,2.0-2.0,10824297
Sherif Ekramy,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,2.0,2.0-2.0,10824297
Islam Issa,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,2.0,2.0-2.0,10824297
Mahmoud Saber,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,2.0,2.0-2.0,10824297
Dodo El Gabas,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,2.0,2.0-2.0,10824297
Fakhreddine Ben Youssef,F,Tunisia,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,2.0,2.0-2.0,10824297
Mohamed Bassam,G,Egypt,False,17,13,8,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,24,6.2,4,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Ahmed Hany,D,Egypt,False,44,35,3,1,4,0,0,1,1,0,0,4,1,0,0,1,0,1,0,0,1,0,0,0,1,3,0,0,90,71,6.7,17,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Ragab Nabil,D,Egypt,False,72,61,9,3,0,1,1,2,0,0,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,90,81,6.6,12,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Ahmed Ramadan,D,Egypt,False,63,57,6,5,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,90,65,6.5,6,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Mohamed Shokry,D,Egypt,False,53,46,3,0,6,1,2,4,1,0,0,2,4,0,0,1,1,2,0,1,2,0,1,0,1,8,0,0,90,80,6.7,16,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Mahmoud Bolbol Nabil,M,Egypt,False,51,42,9,5,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,65,54,6.7,9,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Mohamed Metwally Canaria,M,Egypt,False,69,58,8,6,1,2,1,5,1,0,0,1,1,0,0,1,0,3,0,1,2,0,0,0,1,4,0,0,90,85,7.2,18,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Mido Gaber,M,Egypt,False,24,17,2,0,2,1,1,7,2,1,1,1,1,0,0,1,1,0,0,0,4,0,0,0,2,3,0,0,76,45,5.7,17,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Mohamed Ibrahim,M,Egypt,False,35,30,3,2,1,0,0,4,2,1,0,0,1,1,0,0,0,0,0,0,2,1,2,0,2,1,0,0,76,48,6.7,12,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Mohamed Antar,M,Egypt,False,32,25,2,2,5,0,2,6,6,2,0,0,0,0,0,1,1,3,0,2,1,0,1,0,6,7,0,0,90,54,6.9,17,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Ahmed Yasser Rayan,F,Egypt,False,17,8,2,0,1,2,1,3,1,1,0,1,1,0,0,2,0,1,0,0,1,1,0,1,1,5,0,0,90,29,6.9,11,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Salah Mohsen,F,Egypt,True,6,5,1,1,0,1,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,25,10,7.3,1,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Ahmed El Armouty,M,Egypt,True,5,2,1,0,4,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,14,17,6.8,9,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Amr Kalawa,M,Egypt,True,8,6,1,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,10,6.4,3,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Mohamed Adel,M,Egypt,True,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Ali El Gabry,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Seif Teka,D,Tunisia,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Mohamed Nassef,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Arthur Justice,M,Ghana,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
Mahmoud Zalaka,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ceramica Cleopatra,2.0,2.0-2.0,10824297
