Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Saeed Shika,G,Egypt,False,27,23,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,32,5.8,4,0,0,Pharco,0.0,0.0-3.0,11398790
Ahmed El-Saghiri,M,Egypt,False,33,25,4,1,1,0,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0,57,39,6.7,9,0,0,Pharco,0.0,0.0-3.0,11398790
Abdallah Bakri,D,Egypt,False,43,35,8,4,0,0,3,2,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,5,0,0,48,49,5.7,9,0,0,Pharco,0.0,0.0-3.0,11398790
Yassin Marei,D,Egypt,False,74,63,10,5,0,3,2,4,2,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,90,85,6.5,12,0,0,Pharco,0.0,0.0-3.0,11398790
Azmi Ghouma,D,Tunisia,False,39,33,5,5,2,0,1,3,1,0,0,1,3,0,0,3,2,1,0,0,0,0,0,0,1,7,0,0,70,59,7.1,8,0,0,Pharco,0.0,0.0-3.0,11398790
Kingsley Sokari,M,Nigeria,False,42,36,2,1,0,0,1,2,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3,5,0,0,90,47,6.5,7,0,0,Pharco,0.0,0.0-3.0,11398790
Mahmoud Hamada,M,Egypt,False,68,60,15,12,2,0,1,4,2,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,2,2,0,0,90,80,6.5,14,0,0,Pharco,0.0,0.0-3.0,11398790
Mohamed Ahmed Fouad,M,Egypt,False,15,12,1,0,3,2,0,4,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,2,0,0,57,24,5.9,7,0,0,Pharco,0.0,0.0-3.0,11398790
Saif Thierry,F,Sudan,False,24,17,0,0,1,2,0,11,10,1,0,0,0,0,0,4,3,1,0,0,1,0,0,0,10,9,0,0,90,47,6.2,16,0,0,Pharco,0.0,0.0-3.0,11398790
Rezki Hamroune,F,Algeria,False,12,11,0,0,4,0,0,4,2,0,0,1,1,0,0,3,1,1,0,0,1,0,0,0,2,4,0,0,57,26,6.6,7,0,0,Pharco,0.0,0.0-3.0,11398790
Amr Gamal,F,Egypt,False,10,6,1,0,0,3,1,5,1,1,0,0,0,0,0,2,1,1,0,0,0,0,1,0,1,3,0,0,84,19,6.7,7,0,0,Pharco,0.0,0.0-3.0,11398790
Jefferson Encada,D,Guinea-Bissau,True,17,15,1,0,1,0,0,5,2,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,2,0,0,0,33,25,6.0,8,0,0,Pharco,0.0,0.0-3.0,11398790
Ahmed El Bahrawy,D,Egypt,True,33,28,5,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,33,35,6.1,5,0,0,Pharco,0.0,0.0-3.0,11398790
Shokry Naguib,F,Egypt,True,18,15,3,2,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,33,27,6.9,7,0,0,Pharco,0.0,0.0-3.0,11398790
Gaber Kamel,M,Egypt,True,13,10,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,20,21,6.1,3,0,0,Pharco,0.0,0.0-3.0,11398790
Ahmed Sherif,F,Egypt,True,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0.0,1,0,0,Pharco,0.0,0.0-3.0,11398790
Mahmoud El Sayed,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pharco,0.0,0.0-3.0,11398790
Marwan Magdy,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pharco,0.0,0.0-3.0,11398790
Walid Farag,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pharco,0.0,0.0-3.0,11398790
Hesham Fathallah,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pharco,0.0,0.0-3.0,11398790
Mahmoud Gad,G,Egypt,False,24,12,20,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,90,29,7.3,12,0,0,Al-Masry,3.0,0.0-3.0,11398790
Ahmed Emad,D,Egypt,False,34,24,3,1,1,0,2,4,0,0,1,4,2,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,90,54,7.2,11,0,0,Al-Masry,3.0,0.0-3.0,11398790
Imadeddine Boubekeur,D,Algeria,False,28,19,6,1,0,1,3,6,0,1,0,2,2,0,0,3,3,0,0,2,0,0,0,0,0,8,0,0,90,43,7.0,9,0,0,Al-Masry,3.0,0.0-3.0,11398790
Islam Abou-Salima,D,Egypt,False,22,19,2,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,27,6.9,3,0,0,Al-Masry,3.0,0.0-3.0,11398790
Hussein Sayed,D,Egypt,False,25,17,10,6,1,0,0,2,1,0,0,0,6,0,0,3,2,1,0,0,0,0,0,0,1,10,0,0,84,39,7.8,9,0,0,Al-Masry,3.0,0.0-3.0,11398790
