Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Essam Tharwat,G,Egypt,False,23,15,18,10,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,90,33,6.6,9,0,0,Al-Masry,1.0,1.0-1.0,11239710
Karim El Eraki,D,Egypt,False,42,32,8,2,2,0,1,5,3,0,0,6,3,0,0,2,1,1,0,2,1,0,0,0,3,8,0,0,90,80,6.7,19,0,0,Al-Masry,1.0,1.0-1.0,11239710
Imadeddine Boubekeur,D,Algeria,False,45,37,6,2,0,1,10,2,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,11,0,0,90,55,7.2,9,0,0,Al-Masry,1.0,1.0-1.0,11239710
Islam Abou-Salima,D,Egypt,False,46,34,11,6,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,90,62,7.0,13,0,0,Al-Masry,1.0,1.0-1.0,11239710
Amr Saadawy,D,Egypt,False,52,40,6,0,7,0,0,5,2,0,0,1,3,0,0,2,1,1,0,2,0,1,0,0,2,5,0,0,90,85,6.6,22,0,0,Al-Masry,1.0,1.0-1.0,11239710
Amr Moussa,D,Egypt,False,49,44,5,4,1,3,4,4,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,6,0,0,90,60,7.2,6,0,0,Al-Masry,1.0,1.0-1.0,11239710
Emeka Eze,M,Nigeria,False,50,40,5,2,0,1,0,7,2,0,0,0,0,0,0,0,4,2,0,0,2,0,0,0,2,2,0,0,90,59,6.6,13,0,0,Al-Masry,1.0,1.0-1.0,11239710
Islam Ateia,M,Egypt,False,30,26,1,1,0,0,0,6,1,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,1,2,0,0,62,38,6.4,8,0,0,Al-Masry,1.0,1.0-1.0,11239710
Ahmed Shadad,M,Egypt,False,8,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,28,16,6.0,8,0,0,Al-Masry,1.0,1.0-1.0,11239710
Ragab Omran,F,Egypt,False,38,30,4,2,4,2,1,10,6,0,0,0,0,0,0,2,2,2,0,0,3,3,0,0,6,6,0,0,82,67,7.1,22,0,0,Al-Masry,1.0,1.0-1.0,11239710
