Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
El-Hani Soliman,G,Egypt,False,26,4,24,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,31,6.0,23,0,0,Smouha,0.0,0.0-2.0,10824350
Sherif Reda,D,Egypt,False,21,13,7,3,7,2,1,3,2,1,1,2,3,0,0,0,0,3,0,0,0,0,0,0,2,5,0,0,90,63,7.5,24,0,0,Smouha,0.0,0.0-2.0,10824350
Mahmoud Shabana,D,Egypt,False,31,15,9,1,0,4,6,4,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,90,44,6.7,17,0,0,Smouha,0.0,0.0-2.0,10824350
Ahmed Hakam,D,Egypt,False,23,10,5,1,0,4,4,6,0,0,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,7,0,0,90,33,6.5,13,0,0,Smouha,0.0,0.0-2.0,10824350
Ahmed Abdelrasoul,D,Egypt,False,16,10,6,2,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,83,19,6.5,6,0,0,Smouha,0.0,0.0-2.0,10824350
El Sabahy Emad,M,Egypt,False,15,9,3,1,1,2,4,3,2,1,0,1,5,0,0,1,0,0,0,0,0,0,0,0,2,11,0,0,90,42,6.9,15,0,0,Smouha,0.0,0.0-2.0,10824350
Mohamed Nadi,D,Egypt,False,13,5,1,0,2,4,3,8,2,0,0,1,1,0,0,0,0,0,0,0,3,0,1,0,2,5,0,0,59,37,6.5,20,0,0,Smouha,0.0,0.0-2.0,10824350
Halimo,M,Egypt,False,26,18,3,1,1,0,2,6,1,1,0,5,2,0,0,2,2,0,0,2,2,0,0,0,1,7,0,0,90,50,6.1,16,0,0,Smouha,0.0,0.0-2.0,10824350
Dokou Dodo,M,Benin,False,29,22,5,4,1,4,3,8,2,0,0,1,3,0,0,0,2,3,0,1,0,1,0,0,2,7,0,0,90,44,7.1,11,0,0,Smouha,0.0,0.0-2.0,10824350
Sodiq Awujoola,F,Nigeria,False,22,13,1,0,2,1,1,6,8,3,0,0,1,0,0,1,1,2,0,0,1,2,0,0,8,8,0,0,90,51,6.9,19,0,0,Smouha,0.0,0.0-2.0,10824350
Mohamed Saeed,F,Egypt,False,9,5,0,0,1,6,2,8,1,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,1,3,0,0,66,20,6.6,9,0,0,Smouha,0.0,0.0-2.0,10824350
Abubakar Liday,M,Nigeria,True,13,6,0,0,0,1,0,4,0,0,0,0,1,0,0,2,1,0,0,1,2,1,0,0,0,3,0,0,31,22,6.3,10,0,0,Smouha,0.0,0.0-2.0,10824350
