Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud El Hadary,G,Egypt,False,30,25,11,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,90,41,6.5,5,0,0,El Mahalla,3.0,3.0-2.0,10824344
Mohamed Gaber,M,Egypt,False,36,30,3,3,5,0,0,11,2,0,0,0,2,0,0,1,2,1,0,2,5,0,0,0,2,3,0,0,90,66,5.3,22,0,0,El Mahalla,3.0,3.0-2.0,10824344
Moaz El Henawy,D,Egypt,False,76,67,10,6,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,90,89,7.7,9,0,0,El Mahalla,3.0,3.0-2.0,10824344
Mohamed Bazoka,D,Egypt,False,31,29,1,0,0,2,0,4,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,46,34,6.2,2,0,0,El Mahalla,3.0,3.0-2.0,10824344
Mostafa El Aash,D,Egypt,False,63,55,6,2,0,0,1,1,2,0,3,1,2,0,0,2,0,0,0,0,0,0,0,0,2,6,0,0,90,84,7.1,13,0,0,El Mahalla,3.0,3.0-2.0,10824344
Ahmed El Nadry,M,Egypt,False,35,34,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,90,43,6.7,4,0,0,El Mahalla,3.0,3.0-2.0,10824344
Himid Mao Mkami,M,Tanzania,False,63,52,10,6,0,3,1,9,0,1,0,0,4,0,0,0,4,1,0,2,0,0,0,0,0,5,0,0,90,71,6.8,12,0,0,El Mahalla,3.0,3.0-2.0,10824344
Khaled El Akhmimi,M,Egypt,False,40,36,1,0,0,1,1,3,2,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,2,3,0,0,64,51,6.6,7,0,0,El Mahalla,3.0,3.0-2.0,10824344
Ibrahim Kone,M,Ivory Coast,False,11,8,0,0,0,0,0,4,4,0,0,0,1,0,0,2,0,0,0,1,3,0,0,0,4,7,0,0,41,23,6.9,6,0,0,El Mahalla,3.0,3.0-2.0,10824344
Abdelrahman Atef,F,Egypt,False,13,7,1,1,1,1,0,3,0,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,2,0,0,46,22,6.5,12,0,0,El Mahalla,3.0,3.0-2.0,10824344
Gabriel Orok Ibitham,F,Nigeria,False,26,17,1,1,10,1,2,4,0,0,0,0,4,0,0,1,1,3,0,0,2,2,0,2,0,7,0,0,88,56,8.3,24,0,0,El Mahalla,3.0,3.0-2.0,10824344
Ahmed El Sheikh,F,Egypt,True,12,8,3,2,1,0,0,2,0,0,0,0,0,2,0,0,1,2,0,1,0,2,0,0,0,0,0,0,49,19,8.3,7,0,0,El Mahalla,3.0,3.0-2.0,10824344
Ehab Samir,D,Egypt,True,28,23,5,2,2,0,0,2,1,1,0,2,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,44,48,6.7,9,0,0,El Mahalla,3.0,3.0-2.0,10824344
Abdo Yehia,F,Egypt,True,7,4,1,0,1,1,2,5,1,2,0,0,1,0,0,1,1,0,0,0,2,1,0,0,1,4,0,0,44,19,6.8,8,0,0,El Mahalla,3.0,3.0-2.0,10824344
Paulin Voavy,F,Madagascar,True,9,6,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,26,15,6.3,7,0,0,El Mahalla,3.0,3.0-2.0,10824344
Salah Rico,M,Egypt,True,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0,0,0,El Mahalla,3.0,3.0-2.0,10824344
Amr Shaaban,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,3.0,3.0-2.0,10824344
Sayed Shabrawy,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,3.0,3.0-2.0,10824344
Mohamed Nabih,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,3.0,3.0-2.0,10824344
Karim Mostafa,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,3.0,3.0-2.0,10824344
Emad El-Sayed,G,Egypt,False,19,9,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,26,5.9,10,0,0,El-Gaish,2.0,3.0-2.0,10824344
Mohamed Camacho,D,Egypt,False,36,28,8,3,0,1,3,1,0,1,1,3,3,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,90,54,7.0,10,0,0,El-Gaish,2.0,3.0-2.0,10824344
Khaled Stouhi,D,Egypt,False,17,15,2,0,0,0,2,3,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,51,23,5.6,3,0,0,El-Gaish,2.0,3.0-2.0,10824344
Ahmed Ayman Mansour,D,Egypt,False,39,32,8,6,0,2,0,4,1,0,2,5,0,0,0,1,1,1,0,1,0,0,0,0,1,2,0,0,90,53,7.0,9,0,0,El-Gaish,2.0,3.0-2.0,10824344
Ahmed Abdel Rahman Zola,M,Egypt,False,31,25,2,0,3,1,0,6,1,1,0,1,5,0,0,2,1,0,0,0,3,0,0,0,1,7,0,0,90,60,6.8,15,0,0,El-Gaish,2.0,3.0-2.0,10824344
Abdel Rahman Shika,M,Egypt,False,46,37,12,6,0,0,1,6,4,0,1,2,2,0,0,1,1,0,0,1,2,0,0,0,4,6,0,0,90,68,6.5,16,0,0,El-Gaish,2.0,3.0-2.0,10824344
Islam Mohareb,M,Egypt,False,26,21,4,2,0,0,1,1,0,0,0,3,4,1,0,0,1,0,0,0,0,1,0,0,0,5,0,0,73,43,7.7,9,0,0,El-Gaish,2.0,3.0-2.0,10824344
Ahmed Meteb,F,Egypt,False,30,25,5,1,3,0,0,5,2,0,0,1,4,0,0,2,2,2,0,2,0,1,1,0,2,6,0,0,90,48,7.1,11,0,0,El-Gaish,2.0,3.0-2.0,10824344
Ahmed Samir,F,Egypt,False,23,20,1,0,2,1,0,5,2,0,0,0,0,1,0,1,1,3,0,0,1,1,0,1,2,1,0,0,65,33,7.7,8,0,0,El-Gaish,2.0,3.0-2.0,10824344
Khaled Kamar,F,Egypt,False,10,7,3,1,0,0,1,2,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,2,0,0,54,15,6.5,4,0,0,El-Gaish,2.0,3.0-2.0,10824344
