Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Fawzi,G,Egypt,False,13,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,90,32,8.5,8,0,0,Ismaily,1.0,1.0-1.0,10967875
Karim Arafat,D,Egypt,False,26,20,3,1,5,0,0,2,0,0,0,0,4,0,0,2,1,2,0,1,0,0,1,0,0,6,0,0,90,49,7.1,13,0,0,Ismaily,1.0,1.0-1.0,10967875
Baher El Mohamady,D,Egypt,False,26,23,5,3,0,0,0,3,1,0,2,1,2,0,0,0,1,1,0,1,0,0,0,0,1,2,0,0,90,40,7.0,4,0,0,Ismaily,1.0,1.0-1.0,10967875
Mohamed Nasr,D,Egypt,False,35,32,5,3,0,0,0,4,0,0,0,2,1,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,90,45,6.3,3,0,0,Ismaily,1.0,1.0-1.0,10967875
Mohamed Desouki,D,Egypt,False,52,46,4,3,4,0,0,1,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,90,67,7.0,13,0,0,Ismaily,1.0,1.0-1.0,10967875
Mohamed Hassan,M,Egypt,False,5,4,0,0,0,0,0,2,1,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,4,0,0,46,12,6.8,3,0,0,Ismaily,1.0,1.0-1.0,10967875
Emad Hamdi,M,Egypt,False,30,23,4,0,0,1,4,8,0,0,0,4,2,1,0,0,5,0,0,1,1,1,0,0,0,6,0,0,90,41,7.1,10,0,0,Ismaily,1.0,1.0-1.0,10967875
Mohamed Makhlouf,M,Egypt,False,45,37,6,3,2,0,0,3,4,1,0,2,1,0,0,0,1,1,0,0,1,0,0,0,4,4,0,0,90,60,7.0,14,0,0,Ismaily,1.0,1.0-1.0,10967875
Mohamed El Shamy,F,Egypt,False,27,20,2,0,0,4,1,12,6,0,0,0,2,0,0,0,3,0,0,0,1,1,1,0,6,4,0,0,90,46,6.3,17,0,0,Ismaily,1.0,1.0-1.0,10967875
Firas Chaouat,F,Tunisia,False,24,15,0,0,2,3,5,10,3,0,0,0,2,0,0,0,0,3,0,0,6,0,2,0,3,9,0,0,90,44,6.8,20,0,0,Ismaily,1.0,1.0-1.0,10967875
Ahmed Madbouli,M,Egypt,False,40,33,4,1,6,0,1,9,5,1,0,2,1,0,0,1,1,1,0,2,4,0,0,0,5,6,0,0,75,63,6.8,19,0,0,Ismaily,1.0,1.0-1.0,10967875
Abdel Rahman Magdi,M,Egypt,True,17,16,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,44,24,7.1,2,0,0,Ismaily,1.0,1.0-1.0,10967875
Mohamed Abdelsamia,M,Egypt,True,4,3,1,0,0,0,0,1,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,15,11,6.6,2,0,0,Ismaily,1.0,1.0-1.0,10967875
