Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Essam Tharwat,G,Egypt,False,23,14,15,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,90,30,7.6,9,0,0,Al-Masry,0.0,0.0-0.0,10967870
Ahmed Emad,D,Egypt,False,22,13,4,1,1,1,2,4,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,2,0,0,90,39,6.4,13,0,0,Al-Masry,0.0,0.0-0.0,10967870
Amr Moussa,D,Egypt,False,50,29,20,4,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,90,57,6.5,21,0,0,Al-Masry,0.0,0.0-0.0,10967870
Imadeddine Boubekeur,D,Algeria,False,31,20,6,2,0,0,4,2,0,0,0,3,1,0,0,1,1,0,0,1,0,0,0,0,0,6,0,0,90,45,7.2,13,0,0,Al-Masry,0.0,0.0-0.0,10967870
Hussein Sayed,D,Egypt,False,26,13,2,0,4,5,2,6,3,0,0,2,4,0,0,1,1,0,0,0,0,1,0,0,3,10,0,0,90,55,7.5,21,0,0,Al-Masry,0.0,0.0-0.0,10967870
Abderrahim Deghmoum,M,Algeria,False,18,14,1,1,0,2,1,12,5,1,0,0,0,0,0,0,7,0,0,2,0,0,0,0,5,5,0,0,80,31,6.3,8,0,0,Al-Masry,0.0,0.0-0.0,10967870
Saeed Kamal,D,Egypt,False,43,30,6,1,0,5,3,9,0,1,0,0,2,0,0,3,3,0,0,1,0,0,0,0,0,8,0,0,90,58,6.8,14,0,0,Al-Masry,0.0,0.0-0.0,10967870
Hassan Ali,M,Egypt,False,39,25,9,1,1,1,2,5,2,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,2,4,0,0,90,48,6.3,20,0,0,Al-Masry,0.0,0.0-0.0,10967870
Ilyes Jelassi,M,Tunisia,False,31,23,7,4,7,0,1,5,5,0,0,1,1,0,0,3,2,0,0,2,0,0,0,0,5,9,0,0,90,53,7.0,19,0,0,Al-Masry,0.0,0.0-0.0,10967870
Mohamed Grendo,F,Egypt,False,21,10,1,0,1,5,2,11,2,0,1,0,1,0,0,2,5,1,0,1,1,0,0,0,2,6,0,0,90,36,6.6,20,0,0,Al-Masry,0.0,0.0-0.0,10967870
