Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
El-Hani Soliman,G,Egypt,False,39,24,30,15,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,1,90,46,6.7,15,0,0,Smouha,1.0,1.0-1.0,10824255
Sherif Reda,D,Egypt,False,33,23,2,1,7,0,1,5,4,0,0,2,2,0,0,0,0,1,0,1,2,0,0,0,4,5,0,0,78,60,6.7,24,0,0,Smouha,1.0,1.0-1.0,10824255
Ahmed Shousha,D,Egypt,False,48,36,11,3,0,4,3,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,90,54,6.6,14,0,0,Smouha,1.0,1.0-1.0,10824255
Ahmed Hakam,D,Egypt,False,48,37,8,3,0,3,8,4,0,1,0,1,0,0,0,3,1,0,0,0,1,0,0,0,0,10,0,0,90,62,6.9,13,0,0,Smouha,1.0,1.0-1.0,10824255
Mohamed El-Maghrabi,D,Egypt,False,26,15,6,3,4,7,6,11,2,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,2,8,0,0,90,51,6.9,20,0,0,Smouha,1.0,1.0-1.0,10824255
Dokou Dodo,M,Benin,False,33,25,2,2,0,1,0,3,1,0,0,2,6,0,0,0,1,0,0,1,0,0,0,0,1,7,0,0,61,48,7.3,10,0,0,Smouha,1.0,1.0-1.0,10824255
Halimo,M,Egypt,False,52,39,6,2,0,3,5,11,3,0,0,1,1,0,0,1,2,1,0,4,0,0,0,0,3,8,0,0,90,64,6.2,16,0,0,Smouha,1.0,1.0-1.0,10824255
Mostafa Saad,M,Egypt,False,27,22,1,1,4,1,0,6,3,0,0,0,2,0,0,3,1,1,0,2,1,0,0,0,3,7,0,0,73,48,6.8,13,0,0,Smouha,1.0,1.0-1.0,10824255
Hussein Faisal,M,Egypt,False,57,43,5,2,5,0,0,12,4,1,1,0,2,0,0,1,4,1,0,2,4,0,0,0,4,5,0,0,90,84,6.3,24,0,0,Smouha,1.0,1.0-1.0,10824255
Mohamed El Sabahi,M,Egypt,False,29,24,3,3,0,1,1,5,2,1,0,0,1,0,0,7,0,0,0,2,2,0,0,0,2,11,0,0,78,50,6.8,12,0,0,Smouha,1.0,1.0-1.0,10824255
Hossam Hassan,F,Egypt,False,12,8,0,0,1,3,4,12,0,3,0,0,0,0,0,3,6,2,0,1,2,0,1,1,0,7,0,0,90,26,7.1,10,0,0,Smouha,1.0,1.0-1.0,10824255
Benjamin Bernard Boateng,F,Ghana,True,10,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,15,6.4,4,0,0,Smouha,1.0,1.0-1.0,10824255
Mohamed Essam Emara,F,Egypt,True,8,6,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,17,11,7.4,2,0,0,Smouha,1.0,1.0-1.0,10824255
Ahmed Gamal,D,Egypt,True,3,2,1,0,0,1,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12,5,6.6,1,0,0,Smouha,1.0,1.0-1.0,10824255
Alia Sylla,F,Guinea,True,3,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,6.6,1,0,0,Smouha,1.0,1.0-1.0,10824255
Omar Salah,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,1.0,1.0-1.0,10824255
Mohamed Nadi,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,1.0,1.0-1.0,10824255
Zeyad Tarek,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,1.0,1.0-1.0,10824255
Abubakar Liday,M,Nigeria,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,1.0,1.0-1.0,10824255
Mohamed Saeed,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,1.0,1.0-1.0,10824255
Mahmoud Gad,G,Egypt,False,21,8,21,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,25,6.3,13,0,0,Al-Masry,1.0,1.0-1.0,10824255
Karim El Eraki,D,Egypt,False,21,15,5,2,0,1,2,4,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,4,0,0,90,39,6.4,9,0,0,Al-Masry,1.0,1.0-1.0,10824255
Amr Moussa,D,Egypt,False,30,19,13,7,0,2,1,5,0,1,1,0,3,0,0,1,3,0,0,0,0,0,0,0,0,5,0,0,90,42,7.1,11,0,0,Al-Masry,1.0,1.0-1.0,10824255
Mohamed Dabash,D,Egypt,False,29,19,12,5,0,2,1,2,0,0,0,1,1,0,0,3,1,0,0,0,0,1,0,0,0,5,0,0,90,44,6.9,11,0,0,Al-Masry,1.0,1.0-1.0,10824255
Hussein Sayed,D,Egypt,False,23,11,9,1,3,0,3,4,2,1,0,3,2,0,0,2,3,0,0,0,0,0,0,0,2,8,0,0,90,48,6.8,20,0,0,Al-Masry,1.0,1.0-1.0,10824255
Hassan Ali,M,Egypt,False,31,22,1,1,2,2,1,9,5,1,0,1,3,0,0,2,2,2,0,0,2,1,0,1,5,8,0,0,80,56,7.5,16,0,0,Al-Masry,1.0,1.0-1.0,10824255
Ziad Kamal,M,Egypt,False,30,20,2,1,4,0,1,3,3,0,1,1,4,0,0,0,1,0,0,0,2,0,0,0,3,8,0,0,81,55,7.3,16,0,0,Al-Masry,1.0,1.0-1.0,10824255
Islam Ateia,M,Egypt,False,15,10,2,0,1,4,3,10,0,0,0,0,2,1,0,0,3,2,0,1,2,1,0,0,0,5,0,0,59,29,7.3,9,0,0,Al-Masry,1.0,1.0-1.0,10824255
Mohamed Grendo,F,Egypt,False,28,20,2,0,1,3,5,7,1,0,0,0,4,0,0,2,1,0,0,2,0,0,0,0,1,11,0,0,90,44,6.8,13,0,0,Al-Masry,1.0,1.0-1.0,10824255
Abdo Yehia,F,Egypt,False,14,6,2,1,1,8,0,12,4,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,4,3,0,0,73,28,6.2,13,0,0,Al-Masry,1.0,1.0-1.0,10824255
Marwan Hamdy,F,Egypt,False,23,15,4,4,3,3,5,9,2,2,0,0,2,0,0,0,5,2,0,1,2,0,5,0,2,9,0,0,90,46,7.4,20,0,0,Al-Masry,1.0,1.0-1.0,10824255
Mohamed El Fayoumi,M,Egypt,True,12,7,4,1,1,1,0,6,3,0,0,0,1,0,0,1,2,1,0,2,1,0,0,0,3,5,0,0,31,21,6.6,8,0,0,Al-Masry,1.0,1.0-1.0,10824255
Ragab Omran,F,Egypt,True,5,3,0,0,4,1,2,3,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,4,0,0,17,12,6.9,5,0,0,Al-Masry,1.0,1.0-1.0,10824255
Imadeddine Boubekeur,D,Algeria,True,2,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,5,6.3,1,0,0,Al-Masry,1.0,1.0-1.0,10824255
Ahmed Shadad,M,Egypt,True,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,9,6,6.4,2,0,0,Al-Masry,1.0,1.0-1.0,10824255
Essam Tharwat,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,1.0-1.0,10824255
Amr Saadawy,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,1.0-1.0,10824255
Loai Fahmy,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,1.0-1.0,10824255
Abderrahim Deghmoum,M,Algeria,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,1.0-1.0,10824255
Zyad Farag,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,1.0-1.0,10824255
