Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud Genesh,G,Egypt,False,30,29,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,7,90,48,8.4,1,0,0,Future FC,0.0,0.0-0.0,10824873
Basem Ali,D,Egypt,False,63,46,10,7,3,2,1,7,0,0,0,1,3,0,0,0,3,0,0,2,0,0,0,0,0,4,0,0,90,81,6.9,22,0,0,Future FC,0.0,0.0-0.0,10824873
Ali El Fil,D,Egypt,False,75,69,6,2,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,90,86,7.5,6,0,0,Future FC,0.0,0.0-0.0,10824873
Mahmoud Marei,D,Egypt,False,67,57,5,1,0,3,0,5,1,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,90,74,6.7,13,0,0,Future FC,0.0,0.0-0.0,10824873
Joseph Jonathan Ngwem,D,Cameroon,False,62,47,4,3,13,0,1,2,1,0,0,1,4,0,0,1,2,2,0,0,0,0,0,0,1,7,0,0,90,97,8.2,28,0,0,Future FC,0.0,0.0-0.0,10824873
Mohamed Reda,M,Egypt,False,37,29,1,1,2,0,0,5,4,0,0,0,0,0,0,2,0,1,0,1,3,0,0,0,4,5,0,0,78,54,6.6,17,0,0,Future FC,0.0,0.0-0.0,10824873
Mohanad Lasheen,M,Egypt,False,98,84,11,8,5,0,2,5,3,0,0,2,2,0,0,3,0,0,0,3,1,0,0,0,3,9,0,0,90,120,7.2,21,0,0,Future FC,0.0,0.0-0.0,10824873
Ghanam Mohamed,M,Egypt,False,34,31,4,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,38,6.8,4,0,0,Future FC,0.0,0.0-0.0,10824873
Hadji Barry,F,Guinea,False,18,17,0,0,0,1,0,5,3,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,3,2,0,0,86,30,6.5,7,0,0,Future FC,0.0,0.0-0.0,10824873
Abdelkabir El Ouady,M,Morocco,False,15,12,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46,24,6.6,7,0,0,Future FC,0.0,0.0-0.0,10824873
