Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Awad,G,Egypt,False,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,90,19,6.7,6,0,0,Zamalek,1.0,1.0-1.0,10824301
Hamza Mathlouthi,D,Tunisia,False,47,42,5,5,6,3,1,4,1,0,0,2,1,0,0,3,0,0,0,0,0,1,0,0,1,5,0,0,90,71,7.2,14,0,0,Zamalek,1.0,1.0-1.0,10824301
Mohamed Abdelghani,D,Egypt,False,65,63,8,8,1,0,5,0,0,1,1,2,1,1,0,1,0,0,0,0,0,1,0,0,0,7,0,0,90,76,8.2,3,0,0,Zamalek,1.0,1.0-1.0,10824301
Hossam Abdelmaguid,D,Egypt,False,71,62,9,6,0,3,6,6,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,7,0,0,90,80,6.9,10,0,0,Zamalek,1.0,1.0-1.0,10824301
Mohamed Abdel Shafi,D,Egypt,False,48,40,6,2,3,1,2,2,0,0,0,1,2,0,0,2,0,1,0,1,0,0,0,0,0,5,0,0,68,63,6.7,12,0,0,Zamalek,1.0,1.0-1.0,10824301
Amr El Sisi,M,Egypt,False,31,30,3,3,0,0,0,2,1,1,0,0,1,0,0,3,0,0,0,2,0,0,0,0,1,5,0,0,46,41,6.8,2,0,0,Zamalek,1.0,1.0-1.0,10824301
Mohamed Ashraf Roqa,M,Egypt,False,53,47,10,10,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,56,60,7.2,7,0,0,Zamalek,1.0,1.0-1.0,10824301
Emam Ashour,M,Egypt,False,57,43,8,4,3,0,3,3,1,0,0,0,0,0,0,4,1,2,0,0,2,0,1,0,1,8,0,0,90,81,6.9,24,0,0,Zamalek,1.0,1.0-1.0,10824301
Sayed Abdallah,M,Egypt,False,21,19,0,0,1,0,1,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,46,31,6.6,7,0,0,Zamalek,1.0,1.0-1.0,10824301
Samson Akinyoola,F,Benin,False,18,17,1,0,0,2,1,4,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,3,0,0,90,29,6.8,6,0,0,Zamalek,1.0,1.0-1.0,10824301
Zizo,M,Egypt,False,48,37,3,0,21,1,0,6,2,4,0,0,0,0,0,3,1,5,0,0,2,0,0,1,2,3,0,0,90,88,7.9,29,0,0,Zamalek,1.0,1.0-1.0,10824301
Nabil Donga,M,Egypt,True,59,53,5,4,1,1,2,2,0,1,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,6,0,0,44,75,7.3,9,0,0,Zamalek,1.0,1.0-1.0,10824301
