Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Amr Hossam,G,Egypt,False,19,7,13,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,90,33,6.4,12,0,0,Aswan,1.0,1.0-2.0,11042345
Mido Mostafa,D,Egypt,False,39,26,4,3,3,0,2,5,1,1,1,1,0,0,0,0,3,2,0,1,1,0,0,0,1,3,0,0,90,68,6.5,22,0,0,Aswan,1.0,1.0-2.0,11042345
Ahmed Castelo,D,Egypt,False,37,26,8,4,0,0,2,1,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,90,44,6.4,11,0,0,Aswan,1.0,1.0-2.0,11042345
Mohamed Atwa,D,Egypt,False,27,18,9,4,0,0,1,2,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,4,0,0,90,34,6.4,10,0,0,Aswan,1.0,1.0-2.0,11042345
Ali Fathi,D,Egypt,False,35,22,4,1,1,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,90,51,6.4,16,0,0,Aswan,1.0,1.0-2.0,11042345
Belal El Sayed,M,Egypt,False,23,16,2,0,1,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,46,29,6.8,7,0,0,Aswan,1.0,1.0-2.0,11042345
Raphael Ayagwa,M,Nigeria,False,51,36,10,5,0,0,0,4,1,1,0,2,6,0,0,0,2,1,0,0,1,0,0,0,1,6,0,0,90,65,7.0,19,0,0,Aswan,1.0,1.0-2.0,11042345
Emad Fathy,M,Egypt,False,17,12,1,0,3,1,0,9,3,0,0,1,1,0,0,4,4,0,0,2,0,0,1,0,3,5,0,0,84,35,5.9,14,0,0,Aswan,1.0,1.0-2.0,11042345
Gedo,F,Egypt,False,8,5,1,1,2,2,1,5,1,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,1,1,0,0,46,21,6.7,8,0,0,Aswan,1.0,1.0-2.0,11042345
Mohamed Hamdy Zaki,F,Egypt,False,11,8,0,0,0,1,2,4,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,3,0,0,48,16,6.5,6,0,0,Aswan,1.0,1.0-2.0,11042345
Hossam Arafat,M,Egypt,False,15,12,0,0,1,0,1,2,0,0,0,0,1,0,0,1,1,1,0,1,0,0,2,0,0,3,0,0,60,21,6.6,5,0,0,Aswan,1.0,1.0-2.0,11042345
Ahmed Khaled,M,Egypt,True,24,17,2,0,1,0,0,1,3,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,3,3,0,0,44,34,7.2,11,0,0,Aswan,1.0,1.0-2.0,11042345
Dilson,F,Angola,True,6,5,0,0,0,2,1,4,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,2,0,0,44,13,6.6,5,0,0,Aswan,1.0,1.0-2.0,11042345
Malick Evouna,M,Gabon,True,10,3,0,0,0,0,0,1,3,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,3,3,0,0,42,16,7.3,8,0,0,Aswan,1.0,1.0-2.0,11042345
Mohamed Morsi,M,Egypt,True,20,11,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,24,6.4,11,0,0,Aswan,1.0,1.0-2.0,11042345
Mostafa Abdel Rasoul,M,Egypt,True,7,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,6,11,0.0,7,0,0,Aswan,1.0,1.0-2.0,11042345
Khaled Walid,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,1.0,1.0-2.0,11042345
Ahmed Dahroug,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,1.0,1.0-2.0,11042345
