Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud El Sayed,G,Egypt,False,21,16,8,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,3,90,35,7.1,5,0,0,Pharco,0.0,0.0-1.0,10824879
Jefferson Encada,D,Guinea-Bissau,False,44,35,6,3,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,90,69,6.9,13,0,0,Pharco,0.0,0.0-1.0,10824879
Rami Sabri,D,Egypt,False,73,57,13,3,0,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,90,81,6.8,17,0,0,Pharco,0.0,0.0-1.0,10824879
Ahmed El Bahrawy,D,Egypt,False,50,41,7,4,0,2,4,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,74,62,7.0,10,0,0,Pharco,0.0,0.0-1.0,10824879
Gaber Kamel,M,Egypt,False,16,12,0,0,0,2,0,6,0,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,0,46,28,6.2,8,0,0,Pharco,0.0,0.0-1.0,10824879
Walid Farag,M,Egypt,False,27,20,3,0,1,0,2,5,0,4,0,0,4,0,0,2,3,0,0,0,2,0,0,0,0,8,0,0,90,46,6.7,14,0,0,Pharco,0.0,0.0-1.0,10824879
Kingsley Sokari,M,Nigeria,False,57,44,8,3,1,1,2,4,0,0,0,0,2,0,0,3,1,0,0,1,1,0,0,0,0,7,0,0,90,69,6.6,18,0,0,Pharco,0.0,0.0-1.0,10824879
Mahmoud Hamada,M,Egypt,False,41,30,4,0,2,3,0,7,0,0,0,0,2,0,0,1,0,2,0,2,2,0,1,0,0,3,0,0,90,54,6.4,17,0,0,Pharco,0.0,0.0-1.0,10824879
Mohamed Ahmed Fouad,M,Egypt,False,44,34,8,4,8,0,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,88,59,6.6,21,0,0,Pharco,0.0,0.0-1.0,10824879
Amr Gamal,F,Egypt,False,17,12,0,0,0,3,4,5,1,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,5,0,0,90,28,6.8,9,0,0,Pharco,0.0,0.0-1.0,10824879
Ahmed Sherif,F,Egypt,False,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,6.5,0,0,0,Pharco,0.0,0.0-1.0,10824879
Shokry Naguib,F,Egypt,True,25,16,1,0,1,3,0,7,0,1,0,0,1,0,0,2,1,1,0,0,3,0,3,0,0,3,0,0,76,36,6.6,14,0,0,Pharco,0.0,0.0-1.0,10824879
Azmi Ghouma,D,Tunisia,True,22,11,3,1,2,0,1,1,1,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,1,5,0,0,44,47,6.7,19,0,0,Pharco,0.0,0.0-1.0,10824879
Yassin Marei,D,Egypt,True,16,11,7,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,16,21,6.6,5,0,0,Pharco,0.0,0.0-1.0,10824879
Rezki Hamroune,F,Algeria,True,3,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,5,0.0,3,0,0,Pharco,0.0,0.0-1.0,10824879
Sabry Gad,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pharco,0.0,0.0-1.0,10824879
