Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Amr Hossam,G,Egypt,False,23,11,21,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,90,30,6.3,12,0,0,Aswan,0.0,0.0-1.0,10824355
Mido Mostafa,D,Egypt,False,24,18,5,4,3,1,1,5,2,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,2,4,0,0,90,54,6.7,15,0,0,Aswan,0.0,0.0-1.0,10824355
Ahmed Castelo,D,Egypt,False,29,19,10,3,0,0,0,2,1,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,90,37,6.5,10,0,0,Aswan,0.0,0.0-1.0,10824355
Mohamed Atwa,D,Egypt,False,31,22,10,4,0,2,0,3,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,90,39,6.7,9,0,0,Aswan,0.0,0.0-1.0,10824355
Ahmed Dahroug,D,Egypt,False,39,28,11,5,2,0,0,4,1,1,1,3,3,0,0,1,1,2,0,3,0,0,0,0,1,5,0,0,90,72,7.4,24,0,0,Aswan,0.0,0.0-1.0,10824355
Ahmed Belhadji,M,Morocco,False,20,16,1,0,3,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,58,32,6.8,9,0,0,Aswan,0.0,0.0-1.0,10824355
Ahmed Khaled,M,Egypt,False,26,18,5,3,2,0,0,5,2,0,0,1,0,0,0,1,1,2,0,0,3,1,0,0,2,2,0,0,90,38,6.6,15,0,0,Aswan,0.0,0.0-1.0,10824355
Mostafa Anany,M,Egypt,False,26,19,3,1,0,0,0,2,1,0,0,0,1,0,0,1,2,1,0,0,0,0,1,0,1,3,0,0,65,33,6.8,9,0,0,Aswan,0.0,0.0-1.0,10824355
Emad Fathy,M,Egypt,False,23,18,2,1,6,0,0,3,3,0,0,2,1,0,0,3,0,5,0,0,3,0,0,0,3,7,0,0,79,45,7.7,13,0,0,Aswan,0.0,0.0-1.0,10824355
Malick Evouna,M,Gabon,False,6,4,0,0,0,1,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,58,17,6.3,4,0,0,Aswan,0.0,0.0-1.0,10824355
Gedo,F,Egypt,False,12,9,0,0,1,2,1,5,0,1,0,0,0,0,0,2,1,2,0,0,2,0,0,0,0,3,0,0,78,21,6.8,8,0,0,Aswan,0.0,0.0-1.0,10824355
