Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
El-Hani Soliman,G,Egypt,False,22,10,20,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,25,7.1,12,0,0,Smouha,0.0,0.0-0.0,10824314
Khaled Abdelfattah,D,Egypt,False,19,14,6,2,3,1,0,4,4,0,0,5,5,0,0,3,0,2,0,0,1,0,0,0,4,10,0,0,90,61,7.9,19,0,0,Smouha,0.0,0.0-0.0,10824314
Momen Mohamed Abd Rabo,D,Egypt,False,17,12,6,3,0,1,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,90,22,7.0,6,0,0,Smouha,0.0,0.0-0.0,10824314
Mahmoud Shabana,D,Egypt,False,30,19,12,7,0,1,3,2,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,4,0,0,90,45,7.3,11,0,0,Smouha,0.0,0.0-0.0,10824314
Sherif Reda,D,Egypt,False,28,24,2,0,7,0,1,3,5,0,0,7,2,0,0,0,0,2,0,0,1,2,0,0,5,6,0,0,90,74,8.0,18,0,0,Smouha,0.0,0.0-0.0,10824314
Halimo,M,Egypt,False,8,6,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,56,15,6.8,3,0,0,Smouha,0.0,0.0-0.0,10824314
Dokou Dodo,M,Benin,False,23,18,7,3,0,1,3,4,1,0,0,2,2,0,0,2,2,0,0,0,1,0,0,0,1,8,0,0,90,36,6.9,6,0,0,Smouha,0.0,0.0-0.0,10824314
Ahmed Mostafa,M,Egypt,False,27,15,6,2,4,0,2,6,1,0,0,2,1,0,0,1,1,0,0,0,4,0,0,0,1,4,0,0,66,54,6.3,24,0,0,Smouha,0.0,0.0-0.0,10824314
Mohamed Saeed,F,Egypt,False,16,11,2,2,4,1,1,7,2,1,0,2,2,0,0,0,2,4,0,1,3,0,0,0,2,4,0,0,90,39,7.0,15,0,0,Smouha,0.0,0.0-0.0,10824314
Benjamin Bernard Boateng,F,Ghana,False,14,8,0,0,0,7,3,10,3,4,0,0,0,0,0,0,1,1,0,0,1,1,1,0,3,5,0,0,90,26,7.1,10,0,0,Smouha,0.0,0.0-0.0,10824314
Sodiq Awujoola,F,Nigeria,False,7,7,0,0,1,2,1,7,2,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,2,0,0,42,17,6.3,8,0,0,Smouha,0.0,0.0-0.0,10824314
Ahmed Gamal,D,Egypt,True,16,11,3,1,0,0,3,2,0,1,0,1,2,0,0,1,2,0,0,0,0,0,1,0,0,6,0,0,48,30,7.0,7,0,0,Smouha,0.0,0.0-0.0,10824314
Hussein Faisal,M,Egypt,True,13,12,2,2,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,34,18,6.9,2,0,0,Smouha,0.0,0.0-0.0,10824314
Mohamed Essam Emara,F,Egypt,True,12,10,0,0,3,1,0,2,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,24,20,6.8,6,0,0,Smouha,0.0,0.0-0.0,10824314
Omar Salah,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,0.0,0.0-0.0,10824314
Ahmed Hakam,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,0.0,0.0-0.0,10824314
Ahmed Abdelrasoul,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,0.0,0.0-0.0,10824314
Abubakar Liday,M,Nigeria,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,0.0,0.0-0.0,10824314
Ali Zaki,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,0.0,0.0-0.0,10824314
Said Hany,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Smouha,0.0,0.0-0.0,10824314
Mahmoud El Hadary,G,Egypt,False,39,28,19,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,90,49,7.6,11,0,0,El Mahalla,0.0,0.0-0.0,10824314
Mohamed Bazoka,D,Egypt,False,27,9,8,2,2,2,3,6,0,1,0,1,9,0,0,0,1,0,0,1,2,0,0,0,0,12,0,0,90,65,7.4,27,0,0,El Mahalla,0.0,0.0-0.0,10824314
Moaz El Henawy,D,Egypt,False,60,41,22,12,0,3,6,4,0,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,90,75,7.6,21,0,0,El Mahalla,0.0,0.0-0.0,10824314
Mostafa El Aash,D,Egypt,False,41,27,12,5,0,2,4,3,1,0,2,3,2,0,0,1,1,0,0,0,0,0,0,0,1,8,0,0,90,60,7.7,16,0,0,El Mahalla,0.0,0.0-0.0,10824314
Ehab Samir,D,Egypt,False,29,18,12,6,5,1,0,8,0,0,0,2,2,0,0,0,1,1,0,2,4,0,0,0,0,2,0,0,90,55,6.5,20,0,0,El Mahalla,0.0,0.0-0.0,10824314
Salah Rico,M,Egypt,False,14,7,4,2,1,1,2,3,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,4,0,0,46,24,6.6,10,0,0,El Mahalla,0.0,0.0-0.0,10824314
Ahmed El Nadry,M,Egypt,False,36,28,10,5,0,1,0,5,0,0,0,0,4,0,0,0,0,0,0,3,1,0,0,0,0,4,0,0,90,44,6.6,10,0,0,El Mahalla,0.0,0.0-0.0,10824314
Paulin Voavy,F,Madagascar,False,5,5,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,27,10,6.5,2,0,0,El Mahalla,0.0,0.0-0.0,10824314
Gabriel Orok Ibitham,F,Nigeria,False,10,8,2,2,8,0,0,4,1,1,0,0,4,0,0,0,2,3,0,1,1,0,0,0,1,4,0,0,90,32,7.1,13,0,0,El Mahalla,0.0,0.0-0.0,10824314
Abdo Yehia,F,Egypt,False,11,6,2,1,3,2,1,6,0,0,0,1,1,0,0,2,2,0,0,1,1,0,1,0,0,4,0,0,90,21,6.5,9,0,0,El Mahalla,0.0,0.0-0.0,10824314
Ahmed El Sheikh,F,Egypt,False,15,7,0,0,4,4,0,8,1,2,0,0,0,0,0,2,1,0,0,0,2,1,0,0,1,2,0,0,90,31,6.6,17,0,0,El Mahalla,0.0,0.0-0.0,10824314
Abdelrahman Atef,F,Egypt,True,7,6,1,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58,8,6.5,2,0,0,El Mahalla,0.0,0.0-0.0,10824314
Karim Mostafa,F,Egypt,True,10,8,0,0,2,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,44,19,6.4,6,0,0,El Mahalla,0.0,0.0-0.0,10824314
Khaled El Akhmimi,M,Egypt,True,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,0.0,1,0,0,El Mahalla,0.0,0.0-0.0,10824314
Amr Shaaban,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,0.0-0.0,10824314
Hany Adel,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,0.0-0.0,10824314
Mohamed Nabih,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,0.0-0.0,10824314
Sayed Shabrawy,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,0.0-0.0,10824314
Mahmoud Alaa El Katamy,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,0.0-0.0,10824314
Ahmad Algeaidy,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Mahalla,0.0,0.0-0.0,10824314
