Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Reda Sayed,G,Egypt,False,38,25,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,90,46,6.9,13,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Allan Kyambadde,M,Uganda,False,48,37,7,3,0,1,1,5,0,0,0,0,3,0,0,1,0,1,0,1,3,0,0,0,0,5,0,0,90,59,5.8,15,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Mohamed Nosseir,M,Egypt,False,22,18,1,1,0,2,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,60,23,5.6,5,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Mohamed Naguib,D,Egypt,False,36,26,5,3,0,0,2,2,0,0,2,1,3,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,90,44,6.3,12,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Abdelaziz El Sayed,D,Egypt,False,38,34,0,0,6,1,2,5,0,0,0,3,0,0,0,0,0,3,0,2,2,1,0,0,0,2,0,0,90,62,6.3,11,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Samir Fekri,F,Egypt,False,31,25,5,1,3,1,1,4,1,0,0,1,0,0,0,2,1,0,0,0,2,0,0,0,1,4,0,0,81,52,6.2,13,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Kelechi Chimezie,M,Nigeria,False,67,54,11,6,0,1,0,5,0,0,0,1,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,0,90,77,6.1,15,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Mahmoud Talaat,M,Egypt,False,24,22,4,4,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,68,32,6.3,7,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Funom Alfred,M,Nigeria,False,13,8,2,0,1,0,2,3,0,0,0,0,1,1,0,0,1,0,0,0,2,1,1,0,0,3,0,0,59,20,6.6,8,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Christopher John,M,Nigeria,False,33,24,1,0,4,1,2,7,2,1,0,0,1,0,0,0,1,0,0,0,5,2,1,0,2,5,0,0,90,56,6.0,23,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Hussein Ragab,F,Egypt,False,12,8,2,1,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,69,16,6.3,7,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Ahmed Sayed Abdelnaby,D,Egypt,True,9,8,1,1,4,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,31,23,6.7,7,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Eric Serge,M,Ivory Coast,True,14,11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,30,16,6.7,4,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Hesham Sabry,M,Egypt,True,8,5,1,1,0,0,1,3,1,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,1,3,0,0,22,13,6.7,5,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Mostafa Fawzy,F,Egypt,True,5,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,9,6.7,3,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Walid Mostafa,F,Egypt,True,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,9,10,6.7,5,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Mohamed Magdi Abdel Fattah,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Mahmoud Shedid Kenawi,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Ahmed El Amour,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Momen Atef,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,1.0,1.0-4.0,10824358
Mohamed El-Shenawy,G,Egypt,False,29,24,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,90,37,6.9,5,0,0,Al Ahly,4.0,1.0-4.0,10824358
Akram Tawfik,M,Egypt,False,41,34,5,4,2,3,0,7,0,0,0,2,6,0,0,1,2,0,0,0,2,0,0,0,0,7,0,0,90,71,7.1,17,0,0,Al Ahly,4.0,1.0-4.0,10824358
Mahmoud Metwaly,D,Egypt,False,39,27,13,4,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,61,44,6.6,12,0,0,Al Ahly,4.0,1.0-4.0,10824358
Yasser Ibrahim,D,Egypt,False,59,52,11,8,0,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,90,64,6.8,7,0,0,Al Ahly,4.0,1.0-4.0,10824358
Mohamed Ashraf,D,Egypt,False,45,37,10,6,3,2,0,2,0,0,0,4,3,0,0,1,0,2,0,0,0,0,0,0,0,4,0,0,90,75,7.3,15,0,0,Al Ahly,4.0,1.0-4.0,10824358
Hamdi Fathi,M,Egypt,False,41,34,6,6,1,0,1,2,0,0,0,1,3,1,0,2,2,1,0,1,0,1,0,0,0,6,0,0,90,54,7.8,11,0,0,Al Ahly,4.0,1.0-4.0,10824358
Mohamed Fakhry,M,Egypt,False,33,25,0,0,1,0,0,2,0,0,1,0,1,0,0,3,1,1,0,0,1,1,0,0,0,4,0,0,80,45,7.0,12,0,0,Al Ahly,4.0,1.0-4.0,10824358
Karim Fouad,M,Egypt,False,27,23,2,0,2,3,2,5,5,1,0,1,2,2,0,0,0,4,0,0,1,4,1,1,5,8,0,0,79,52,9.7,10,0,0,Al Ahly,4.0,1.0-4.0,10824358
Mohamed Magdy Afsha,M,Egypt,False,52,41,3,0,1,0,1,1,1,2,0,0,1,0,0,0,0,8,0,0,1,1,0,2,1,3,0,0,90,65,8.6,17,0,0,Al Ahly,4.0,1.0-4.0,10824358
Bruno Sávio,M,Brazil,False,16,12,1,1,0,1,0,5,0,1,0,1,1,0,0,0,1,0,0,2,1,0,1,0,0,1,0,0,60,25,6.4,10,0,0,Al Ahly,4.0,1.0-4.0,10824358
Mohamed Sherif,F,Egypt,False,23,17,0,0,1,1,1,3,0,0,0,0,0,1,0,0,0,1,0,0,2,2,2,0,0,1,0,0,71,32,7.4,10,0,0,Al Ahly,4.0,1.0-4.0,10824358
Hossam Hassan,F,Egypt,True,13,10,0,0,1,0,1,2,1,1,0,0,5,0,0,0,0,0,0,0,2,0,0,0,1,7,0,0,30,27,7.1,6,0,0,Al Ahly,4.0,1.0-4.0,10824358
Mohamed Hany,D,Egypt,True,11,9,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,16,6.6,3,0,0,Al Ahly,4.0,1.0-4.0,10824358
Percy Tau,M,South Africa,True,6,5,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,19,9,6.7,2,0,0,Al Ahly,4.0,1.0-4.0,10824358
Ahmed Nabil Koka,M,Egypt,True,7,5,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,11,10,6.6,2,0,0,Al Ahly,4.0,1.0-4.0,10824358
Shady Hussein,F,Egypt,True,4,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,8,6.5,4,0,0,Al Ahly,4.0,1.0-4.0,10824358
Ali Lotfi,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,4.0,1.0-4.0,10824358
Ayman Ashraf,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,4.0,1.0-4.0,10824358
Ahmed  Abdelkader,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al Ahly,4.0,1.0-4.0,10824358
