Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud Abou El-Saoud,G,Egypt,False,25,9,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,90,30,7.2,17,0,0,Al-Mokawloon,0.0,0.0-0.0,11150953
Omar Fayed,D,Egypt,False,35,22,9,1,1,0,2,0,2,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,2,9,0,0,86,50,7.2,16,0,0,Al-Mokawloon,0.0,0.0-0.0,11150953
Farouck Kabore,D,Burkina Faso,False,33,24,11,6,0,2,0,2,1,0,3,3,6,0,0,0,1,0,0,0,0,0,0,0,1,7,0,0,90,50,8.0,9,0,0,Al-Mokawloon,0.0,0.0-0.0,11150953
Ahmed Alaa Eldin,D,Egypt,False,29,16,5,2,0,1,3,2,2,0,0,5,3,0,0,1,1,0,0,0,0,0,0,0,2,9,0,0,90,46,7.7,15,0,0,Al-Mokawloon,0.0,0.0-0.0,11150953
Ahmed Atef,M,Egypt,False,27,16,4,0,2,0,0,6,3,0,0,3,6,0,0,3,2,0,0,1,1,0,0,0,3,10,0,0,86,64,7.0,21,0,0,Al-Mokawloon,0.0,0.0-0.0,11150953
Ahmed El Shimi,M,Egypt,False,35,23,7,1,1,0,0,4,3,0,0,1,1,0,0,0,0,2,0,1,1,0,0,0,3,2,0,0,90,45,6.6,15,0,0,Al-Mokawloon,0.0,0.0-0.0,11150953
Omar Fathi,M,Egypt,False,25,17,2,0,2,1,1,5,2,0,0,1,3,0,0,2,0,0,0,3,1,0,0,0,2,8,0,0,75,41,6.8,12,0,0,Al-Mokawloon,0.0,0.0-0.0,11150953
Joseph Ochaya,M,Uganda,False,33,19,5,1,2,0,0,2,3,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,90,63,7.0,23,0,0,Al-Mokawloon,0.0,0.0-0.0,11150953
Luis Hinestroza,M,Colombia,False,13,7,2,0,3,1,0,6,1,0,0,0,1,0,0,1,3,0,0,1,0,0,0,0,1,2,0,0,45,21,6.4,10,0,0,Al-Mokawloon,0.0,0.0-0.0,11150953
John Okoli,F,Nigeria,False,23,17,1,1,0,4,1,7,2,1,0,0,2,0,0,0,0,0,0,0,2,0,2,0,2,4,0,0,90,35,6.7,11,0,0,Al-Mokawloon,0.0,0.0-0.0,11150953
Mamadou Niass,F,Mauritania,False,16,12,0,0,0,4,3,7,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,4,0,0,75,25,6.5,9,0,0,Al-Mokawloon,0.0,0.0-0.0,11150953
Mohamed Magli,M,Egypt,True,17,12,3,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,45,25,6.8,7,0,0,Al-Mokawloon,0.0,0.0-0.0,11150953
Youssef Magdy Abdel Ghani,M,Egypt,True,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,15,5,6.7,2,0,0,Al-Mokawloon,0.0,0.0-0.0,11150953
Fady Farid,F,Egypt,True,6,3,0,0,0,3,1,4,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,15,8,6.8,3,0,0,Al-Mokawloon,0.0,0.0-0.0,11150953
Amir Abed,D,Egypt,True,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,4,3,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,11150953
Mohamed Shawky Gharib,D,Egypt,True,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0.0,2,0,0,Al-Mokawloon,0.0,0.0-0.0,11150953
Ahmed El Arabi,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Mokawloon,0.0,0.0-0.0,11150953
