Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Fawzi,G,Egypt,False,27,10,26,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,90,37,6.6,17,0,0,Haras El Hedoud,2.0,2.0-3.0,11239634
Momen Awad,D,Egypt,False,33,22,5,3,5,3,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,90,52,6.1,24,0,0,Haras El Hedoud,2.0,2.0-3.0,11239634
Mahmoud Ben Wali,D,Libya,False,17,12,4,2,0,4,4,5,0,0,2,2,3,0,0,1,0,0,0,1,0,0,0,0,0,8,0,0,90,31,6.8,5,0,0,Haras El Hedoud,2.0,2.0-3.0,11239634
Ibrahim El Kadi,D,Egypt,False,28,15,11,2,0,3,5,3,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,90,44,6.6,15,0,0,Haras El Hedoud,2.0,2.0-3.0,11239634
Hamed Khaled,M,none,False,31,18,5,0,1,0,3,1,1,0,1,1,3,0,0,2,0,0,0,0,0,1,0,0,1,8,0,0,83,62,6.8,20,0,0,Haras El Hedoud,2.0,2.0-3.0,11239634
Ahmed Fathi Hamza,M,Egypt,False,61,45,7,4,1,1,4,6,2,0,0,2,4,0,0,2,2,0,0,2,0,0,0,0,2,11,0,0,90,72,6.8,18,0,0,Haras El Hedoud,2.0,2.0-3.0,11239634
Mostafa Gamal,M,Egypt,False,49,35,7,4,0,1,3,5,0,0,0,1,2,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,90,57,6.6,14,0,0,Haras El Hedoud,2.0,2.0-3.0,11239634
Mostafa Sobhi,F,Egypt,False,26,22,3,2,2,0,1,5,7,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,7,8,0,0,73,45,6.8,12,0,0,Haras El Hedoud,2.0,2.0-3.0,11239634
Islam Gamal,M,Egypt,False,30,20,2,0,2,2,0,5,2,0,0,0,2,0,0,3,1,0,0,0,1,0,0,0,2,5,0,0,62,44,6.7,16,0,0,Haras El Hedoud,2.0,2.0-3.0,11239634
Mostafa Ziko,M,Egypt,False,36,29,5,2,0,5,2,14,5,0,0,0,0,1,0,2,4,2,0,1,0,1,0,1,5,5,0,0,90,56,7.0,19,0,0,Haras El Hedoud,2.0,2.0-3.0,11239634
