Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Abou Gabal,G,Egypt,False,23,13,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,35,6.9,11,0,0,National Bank,0.0,0.0-0.0,10824288
Mahmoud El-Gazzar,D,Egypt,False,27,19,6,2,0,0,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,67,38,6.8,9,0,0,National Bank,0.0,0.0-0.0,10824288
Ahmed Yassin,D,Egypt,False,32,22,6,2,0,1,5,3,0,0,0,1,5,0,0,0,1,0,0,1,1,0,0,0,0,10,0,0,90,50,7.3,11,0,0,National Bank,0.0,0.0-0.0,10824288
Ahmed El Aash,D,Egypt,False,60,38,15,6,0,2,7,2,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,90,79,7.6,24,0,0,National Bank,0.0,0.0-0.0,10824288
Mahmoud Kaoud,F,Egypt,False,32,23,3,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,63,40,6.7,10,0,0,National Bank,0.0,0.0-0.0,10824288
Ahmed Tawfik,M,Egypt,False,22,16,2,1,1,0,0,2,0,0,0,1,5,0,0,1,2,0,0,0,0,0,0,0,0,6,0,0,46,32,7.1,8,0,0,National Bank,0.0,0.0-0.0,10824288
Mohamed Fathi,M,Egypt,False,40,28,11,7,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,79,43,6.9,12,0,0,National Bank,0.0,0.0-0.0,10824288
Issahaku Yakubu,D,Ghana,False,64,41,12,4,5,2,2,8,5,0,0,0,3,0,0,2,0,1,0,1,2,0,0,0,5,9,0,0,90,112,7.0,36,0,0,National Bank,0.0,0.0-0.0,10824288
Ahmed Yasser,M,Egypt,False,13,10,0,0,3,6,0,10,0,1,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0,1,0,0,46,27,6.0,10,0,0,National Bank,0.0,0.0-0.0,10824288
Razak Cissé,F,Ivory Coast,False,37,26,2,1,0,2,0,11,3,0,0,0,3,0,0,0,1,0,0,0,5,0,1,0,3,3,0,0,90,56,6.3,21,0,0,National Bank,0.0,0.0-0.0,10824288
Osama Faisal,F,Egypt,False,42,31,2,2,1,7,6,12,2,1,0,1,2,0,0,1,1,1,0,2,1,0,0,0,2,10,0,0,90,55,7.0,17,0,0,National Bank,0.0,0.0-0.0,10824288
Ahmed Said,M,Egypt,True,30,23,10,8,1,1,0,2,0,1,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,44,39,7.1,8,0,0,National Bank,0.0,0.0-0.0,10824288
Mohamed Helal,M,Egypt,True,28,20,2,0,3,2,1,5,1,1,0,1,3,0,0,1,0,0,0,0,2,1,0,0,1,5,0,0,44,43,6.6,15,0,0,National Bank,0.0,0.0-0.0,10824288
Osama Ibrahim,D,Egypt,True,19,7,7,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,27,27,6.7,13,0,0,National Bank,0.0,0.0-0.0,10824288
Eslam Gaber,M,Egypt,True,15,9,2,1,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,23,22,6.6,8,0,0,National Bank,0.0,0.0-0.0,10824288
Moussa Diawara,F,Guinea,True,2,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,11,4,6.8,2,0,0,National Bank,0.0,0.0-0.0,10824288
Ahmed Sobhi,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,National Bank,0.0,0.0-0.0,10824288
