Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Ahmed El-Shenawy,G,Egypt,False,30,10,23,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,90,39,7.4,20,0,0,Pyramids,3.0,3.0-0.0,11398068
Mohamed Chibi,D,Morocco,False,22,16,3,0,5,1,0,2,1,0,0,1,1,0,0,0,0,3,0,1,0,0,0,0,1,2,0,0,75,41,7.3,11,0,0,Pyramids,3.0,3.0-0.0,11398068
Ahmed Samy,D,Egypt,False,28,23,9,5,0,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,90,40,7.5,5,0,0,Pyramids,3.0,3.0-0.0,11398068
Mohamed Hamdi,D,Egypt,False,33,30,5,3,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,83,41,7.1,3,0,0,Pyramids,3.0,3.0-0.0,11398068
Karim Hafez,D,Egypt,False,25,21,4,2,0,1,1,2,0,0,1,0,1,0,0,2,2,1,0,0,0,0,1,0,0,4,0,0,90,41,6.9,5,0,0,Pyramids,3.0,3.0-0.0,11398068
Ahmed Fathi,D,Egypt,False,35,28,7,2,0,0,0,5,1,0,1,0,0,0,0,1,3,1,0,1,1,0,0,0,1,2,0,0,90,43,6.5,9,0,0,Pyramids,3.0,3.0-0.0,11398068
Ahmed Tawfik,M,Egypt,False,36,33,3,2,0,0,0,11,7,0,0,2,1,0,0,1,5,1,0,1,0,0,0,0,7,4,0,0,90,57,6.1,14,0,0,Pyramids,3.0,3.0-0.0,11398068
Mostafa Fathy,M,Egypt,False,23,12,3,0,1,0,0,4,2,1,0,0,1,1,0,0,0,1,0,1,2,1,0,0,2,2,0,0,90,39,7.0,20,0,0,Pyramids,3.0,3.0-0.0,11398068
Mahmoud Saber,M,Egypt,False,32,26,1,1,1,0,1,1,0,1,1,2,2,0,0,0,1,1,0,0,0,2,2,0,0,3,0,0,90,44,7.6,8,0,0,Pyramids,3.0,3.0-0.0,11398068
Ibrahim Adel,F,Egypt,False,20,18,1,0,0,1,0,10,8,0,0,0,2,0,0,3,2,1,0,1,1,1,0,0,8,8,0,0,90,43,6.3,13,0,0,Pyramids,3.0,3.0-0.0,11398068
