Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Omar Salah,G,Egypt,False,24,8,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,90,31,6.3,17,0,0,Smouha,1.0,1.0-2.0,10824272
Tariq Alaa,M,Egypt,False,25,16,6,2,3,2,0,5,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,2,3,0,0,90,46,6.4,16,0,0,Smouha,1.0,1.0-2.0,10824272
Momen Mohamed Abd Rabo,D,Egypt,False,2,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,26,7,6.5,0,0,0,Smouha,1.0,1.0-2.0,10824272
Ahmed Shousha,D,Egypt,False,38,22,13,2,1,3,1,4,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,90,53,6.5,18,0,0,Smouha,1.0,1.0-2.0,10824272
Ahmed Abdelrasoul,D,Egypt,False,29,13,11,1,0,1,1,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,90,38,6.2,17,0,0,Smouha,1.0,1.0-2.0,10824272
Ahmed Abdel Aziz,D,Egypt,False,24,17,3,0,10,0,0,2,1,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,1,6,0,0,90,61,7.1,17,0,0,Smouha,1.0,1.0-2.0,10824272
Mohamed Saeed,F,Egypt,False,13,8,1,0,3,1,2,2,2,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,2,4,0,0,66,30,7.0,9,0,0,Smouha,1.0,1.0-2.0,10824272
Ahmed Gamal,D,Egypt,False,30,21,3,1,0,0,3,2,0,0,0,1,0,0,0,1,2,1,0,0,0,0,1,0,0,4,0,0,74,39,6.5,13,0,0,Smouha,1.0,1.0-2.0,10824272
Dokou Dodo,M,Benin,False,39,27,6,5,0,1,0,7,2,1,0,1,0,0,0,0,3,0,0,1,1,0,0,0,2,0,0,0,90,50,6.3,17,0,0,Smouha,1.0,1.0-2.0,10824272
Mohamed Essam Emara,F,Egypt,False,2,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,5,6.5,2,0,0,Smouha,1.0,1.0-2.0,10824272
