Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Amr Hossam,G,Egypt,False,28,15,22,9,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,1,90,35,5.7,13,0,0,Aswan,2.0,2.0-4.0,11398190
Mido Mostafa,D,Egypt,False,24,18,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,46,35,6.3,9,0,0,Aswan,2.0,2.0-4.0,11398190
Ahmed Castelo,D,Egypt,False,50,37,11,4,0,1,3,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,90,56,5.9,13,0,0,Aswan,2.0,2.0-4.0,11398190
Mohamed Atwa,D,Egypt,False,39,29,11,4,0,0,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,46,44,6.6,11,0,0,Aswan,2.0,2.0-4.0,11398190
Ali Fathi,D,Egypt,False,47,33,9,3,3,0,5,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,5,0,0,57,65,6.6,18,0,0,Aswan,2.0,2.0-4.0,11398190
Raphael Ayagwa,M,Nigeria,False,68,49,11,5,2,0,7,2,1,1,0,0,3,0,0,1,1,2,0,1,0,1,0,0,1,12,0,0,90,83,7.2,23,0,0,Aswan,2.0,2.0-4.0,11398190
Emad Fathy,M,Egypt,False,44,29,6,3,0,3,4,8,4,0,0,0,2,0,0,3,1,3,0,2,2,2,0,0,4,13,0,0,90,61,7.2,19,0,0,Aswan,2.0,2.0-4.0,11398190
Gedo,F,Egypt,False,34,27,1,1,1,5,2,10,1,0,0,2,1,1,0,3,1,1,0,1,2,1,0,0,1,6,0,0,90,52,6.8,13,0,0,Aswan,2.0,2.0-4.0,11398190
Belal El Sayed,M,Egypt,False,29,25,1,1,1,0,2,1,0,1,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,2,0,0,68,37,7.1,6,0,0,Aswan,2.0,2.0-4.0,11398190
Ahmed Khaled,M,Egypt,False,31,24,1,0,2,2,1,4,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,46,40,6.3,14,0,0,Aswan,2.0,2.0-4.0,11398190
Dilson,F,Angola,False,24,21,1,1,1,2,7,4,2,4,0,0,0,0,0,1,0,2,0,0,1,3,1,1,2,9,0,0,90,47,7.3,13,0,0,Aswan,2.0,2.0-4.0,11398190
Islam Gamal,D,Egypt,True,16,10,4,0,1,4,1,4,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,44,20,6.4,7,0,0,Aswan,2.0,2.0-4.0,11398190
Ahmed Dahroug,D,Egypt,True,13,5,3,0,1,0,0,1,0,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,44,26,7.0,11,0,0,Aswan,2.0,2.0-4.0,11398190
Hossam Arafat,M,Egypt,True,22,14,2,2,1,2,2,4,1,1,0,0,2,0,0,0,0,3,0,1,0,0,0,0,1,4,0,0,44,35,6.8,12,0,0,Aswan,2.0,2.0-4.0,11398190
Mohamed Morsi,M,Egypt,True,17,10,6,3,1,2,1,4,2,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,2,1,0,0,33,26,7.1,11,0,0,Aswan,2.0,2.0-4.0,11398190
Ahmed Belya,M,Egypt,True,8,2,3,0,0,2,0,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,22,20,6.8,9,0,0,Aswan,2.0,2.0-4.0,11398190
Khaled Walid,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,2.0,2.0-4.0,11398190
Mostafa Abdel Rasoul,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,2.0,2.0-4.0,11398190
Mostafa Anany,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,2.0,2.0-4.0,11398190
Omar Saoudi,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,2.0,2.0-4.0,11398190
Emad El-Sayed,G,Egypt,False,23,3,22,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,90,38,7.8,20,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Karim Yehia,D,Egypt,False,11,5,6,3,0,2,0,4,0,0,0,1,2,0,0,2,2,0,0,0,0,0,0,0,0,4,0,0,63,32,6.5,14,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Mohamed Naguib,D,Egypt,False,24,13,10,3,0,4,4,4,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,90,32,6.8,11,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Ahmed Abdelrasoul,D,Egypt,False,34,15,21,9,0,6,4,10,0,1,2,0,1,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,90,56,6.6,24,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Abdelaziz El Sayed,D,Egypt,False,33,27,8,4,2,1,1,4,0,0,0,1,1,0,0,0,1,0,0,2,0,1,0,0,0,2,0,0,88,50,6.5,8,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Funom Alfred,M,Nigeria,False,34,21,6,2,6,2,2,3,1,0,1,0,2,1,0,1,0,4,0,0,1,1,0,1,1,6,0,0,90,57,8.8,19,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Mahmoud Talaat,M,Egypt,False,31,19,6,2,1,3,2,5,1,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,1,5,0,0,89,43,6.5,16,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Kelechi Chimezie,M,Nigeria,False,31,22,2,1,0,2,1,7,0,0,1,0,2,0,0,0,1,0,0,2,2,0,0,0,0,3,0,0,63,40,6.2,12,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Allan Kyambadde,M,Uganda,False,35,30,6,3,0,3,0,7,3,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,3,3,0,0,90,49,6.3,12,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Christopher John,M,Nigeria,False,9,4,0,0,2,7,1,10,3,1,0,0,1,0,0,1,0,0,0,0,2,0,1,0,3,5,0,0,57,24,6.6,12,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Abdelrahman El Banouby,M,Egypt,False,39,24,1,0,1,5,3,11,4,0,0,0,1,2,0,0,2,2,0,1,0,2,0,2,4,5,0,0,90,50,9.4,19,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Rasheed Ahmed,F,Nigeria,True,12,9,1,1,0,3,3,3,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,1,0,3,0,0,33,15,7.9,4,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Mohamed Ramadan,M,Egypt,True,17,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,21,6.5,6,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Samir Fekri,F,Egypt,True,14,8,2,1,1,0,1,3,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,27,24,6.1,11,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Ahmed Dahesh,D,Egypt,True,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0.0,3,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Fahd Gomaa,F,Egypt,True,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,1,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Mahmoud El Gharabawy,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Gamal Montasser,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Mohamed Nosseir,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,4.0,2.0-4.0,11398190
Momen Atef,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El Dakhlya,4.0,2.0-4.0,11398190
