Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Amr Hossam,G,Egypt,False,17,10,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,90,26,7.1,7,0,0,Aswan,1.0,1.0-1.0,11301249
Mido Mostafa,D,Egypt,False,37,26,7,3,1,0,0,2,0,0,0,1,1,0,0,1,0,1,0,0,2,0,0,0,0,2,0,0,46,48,6.5,14,0,0,Aswan,1.0,1.0-1.0,11301249
Ahmed Castelo,D,Egypt,False,52,37,12,5,1,4,6,9,3,1,1,0,1,0,0,1,1,2,0,1,0,0,0,0,3,8,0,0,90,68,6.5,19,0,0,Aswan,1.0,1.0-1.0,11301249
Mohamed Atwa,D,Egypt,False,39,34,8,6,1,2,2,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,90,44,6.4,6,0,0,Aswan,1.0,1.0-1.0,11301249
Ahmed Dahroug,D,Egypt,False,44,30,10,5,2,1,0,4,4,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,4,5,0,0,90,77,7.2,35,0,0,Aswan,1.0,1.0-1.0,11301249
Mostafa Abdel Rasoul,M,Egypt,False,25,22,2,1,0,2,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,46,30,6.7,4,0,0,Aswan,1.0,1.0-1.0,11301249
Emad Fathy,M,Egypt,False,47,37,3,0,2,4,0,8,2,1,0,1,2,0,0,2,3,1,0,0,1,0,0,0,2,5,0,0,90,67,6.9,14,0,0,Aswan,1.0,1.0-1.0,11301249
Dilson,F,Angola,False,12,7,0,0,1,10,3,12,0,1,0,0,0,0,0,2,1,0,0,0,1,2,1,0,0,5,0,0,90,24,6.6,9,0,0,Aswan,1.0,1.0-1.0,11301249
Belal El Sayed,M,Egypt,False,50,44,6,4,7,2,0,5,2,1,0,0,1,0,0,4,2,3,0,0,0,1,0,1,2,6,0,0,90,71,7.4,13,0,0,Aswan,1.0,1.0-1.0,11301249
Ahmed Khaled,M,Egypt,False,42,33,1,1,6,4,0,11,4,0,0,0,3,0,0,4,0,1,0,1,3,0,0,0,4,8,0,0,90,71,6.4,24,0,0,Aswan,1.0,1.0-1.0,11301249
Mohamed Hamdy Zaki,F,Egypt,False,20,12,2,0,3,3,1,8,1,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,1,3,0,0,90,34,6.3,16,0,0,Aswan,1.0,1.0-1.0,11301249
Ali Fathi,D,Egypt,True,25,17,5,3,2,0,0,2,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,44,30,6.8,11,0,0,Aswan,1.0,1.0-1.0,11301249
Hossam Arafat,M,Egypt,True,23,20,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,44,28,7.5,5,0,0,Aswan,1.0,1.0-1.0,11301249
Islam Gamal,D,Egypt,True,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,1,0,0,Aswan,1.0,1.0-1.0,11301249
Mostafa Anany,M,Egypt,True,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1,0,0,Aswan,1.0,1.0-1.0,11301249
Mahmoud Fahmy,F,Egypt,True,1,1,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0,0,0,Aswan,1.0,1.0-1.0,11301249
Khaled Walid,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,1.0,1.0-1.0,11301249
Ahmed Belya,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,1.0,1.0-1.0,11301249
Omar Saoudi,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,1.0,1.0-1.0,11301249
Gedo,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Aswan,1.0,1.0-1.0,11301249
Mahmoud Abou El-Saoud,G,Egypt,False,11,4,10,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,3,90,23,7.4,7,0,0,Al-Mokawloon,1.0,1.0-1.0,11301249
Omar Fayed,D,Egypt,False,24,13,5,0,0,3,3,7,1,0,1,2,6,0,0,2,2,0,0,1,0,0,0,0,1,11,0,0,90,45,7.1,13,0,0,Al-Mokawloon,1.0,1.0-1.0,11301249
Farouck Kabore,D,Burkina Faso,False,16,7,6,2,0,0,12,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,13,0,0,90,39,8.3,10,0,0,Al-Mokawloon,1.0,1.0-1.0,11301249
Ahmed Alaa Eldin,D,Egypt,False,25,13,14,7,0,1,5,3,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,6,0,0,90,34,6.8,13,0,0,Al-Mokawloon,1.0,1.0-1.0,11301249
Ahmed Atef,M,Egypt,False,23,15,7,3,0,0,0,4,3,0,0,2,4,0,0,0,0,2,0,1,1,0,0,0,3,5,0,0,90,52,6.9,15,0,0,Al-Mokawloon,1.0,1.0-1.0,11301249
