Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahdi Soliman,G,Egypt,False,26,22,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,90,38,7.4,5,0,0,Al-Ittihad,0.0,0.0-0.0,11301245
Hisham Salah,D,Egypt,False,39,27,6,2,3,0,2,3,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,4,0,0,90,59,6.7,17,0,0,Al-Ittihad,0.0,0.0-0.0,11301245
Khaled Sobhi,D,Egypt,False,33,24,13,6,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,90,43,7.2,9,0,0,Al-Ittihad,0.0,0.0-0.0,11301245
Mahmoud Alaa,D,Egypt,False,47,40,8,5,0,1,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,90,56,7.1,7,0,0,Al-Ittihad,0.0,0.0-0.0,11301245
Sabri Raheel,D,Egypt,False,31,24,8,4,7,0,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,90,57,7.3,14,0,0,Al-Ittihad,0.0,0.0-0.0,11301245
Mahmoud Abdel-Aziz,M,Egypt,False,14,9,3,2,0,0,1,1,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,6,0,0,46,21,6.9,5,0,0,Al-Ittihad,0.0,0.0-0.0,11301245
Ammar Hamdy,M,Egypt,False,22,16,2,0,0,1,0,8,2,0,1,1,2,0,0,1,2,1,0,2,3,0,0,0,2,5,0,0,81,39,6.5,9,0,0,Al-Ittihad,0.0,0.0-0.0,11301245
Naser Naser,M,Egypt,False,6,4,1,0,1,0,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,2,0,0,46,12,6.6,4,0,0,Al-Ittihad,0.0,0.0-0.0,11301245
Khaled El Ghandour,M,Egypt,False,31,26,6,4,6,4,1,7,1,1,1,0,2,0,0,0,3,3,0,0,0,0,0,0,1,4,0,0,90,51,7.7,10,0,0,Al-Ittihad,0.0,0.0-0.0,11301245
Ahmed Adel,M,Egypt,False,16,10,2,0,2,0,0,6,3,0,0,1,2,0,0,3,1,0,0,0,2,1,0,0,3,5,0,0,69,32,6.5,15,0,0,Al-Ittihad,0.0,0.0-0.0,11301245
Mabululu,F,Angola,False,11,6,1,1,0,0,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,69,20,6.3,9,0,0,Al-Ittihad,0.0,0.0-0.0,11301245
Islam Abdelnaim,M,Egypt,True,11,9,1,0,1,0,1,2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,44,18,6.6,6,0,0,Al-Ittihad,0.0,0.0-0.0,11301245
