Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Ali Lotfi,G,Egypt,False,16,15,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,78,24,6.8,2,0,0,Al Ahly,2.0,2.0-0.0,11239704
Mohamed Hany,D,Egypt,False,89,75,7,2,5,0,0,3,2,0,0,1,3,0,0,0,0,1,0,1,1,0,1,0,2,4,0,0,90,114,7.3,20,0,0,Al Ahly,2.0,2.0-0.0,11239704
Yasser Ibrahim,D,Egypt,False,67,59,6,2,0,3,3,6,0,1,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,0,90,79,6.7,9,0,0,Al Ahly,2.0,2.0-0.0,11239704
Mahmoud Metwaly,D,Egypt,False,82,75,6,3,0,3,4,4,0,1,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,7,0,0,90,94,7.5,7,0,0,Al Ahly,2.0,2.0-0.0,11239704
Ali Maâloul,D,Tunisia,False,106,96,3,2,10,0,0,1,0,1,0,2,2,0,0,0,2,7,0,0,0,0,0,0,0,2,0,0,90,128,8.6,18,0,0,Al Ahly,2.0,2.0-0.0,11239704
Marwan Attia,M,Egypt,False,87,80,8,7,0,0,0,2,0,1,0,2,1,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0,64,95,7.2,8,0,0,Al Ahly,2.0,2.0-0.0,11239704
Percy Tau,M,South Africa,False,50,46,0,0,0,1,2,5,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,3,0,0,64,59,6.5,8,0,0,Al Ahly,2.0,2.0-0.0,11239704
Aliou Dieng,M,Mali,False,98,90,3,3,1,0,1,6,0,0,0,2,3,0,0,1,1,1,0,2,3,0,0,0,0,5,0,0,90,113,7.0,14,0,0,Al Ahly,2.0,2.0-0.0,11239704
Hamdi Fathi,M,Egypt,False,52,48,2,2,0,2,0,4,1,0,0,1,1,0,0,2,0,1,0,0,1,1,0,1,1,3,0,0,64,64,7.1,8,0,0,Al Ahly,2.0,2.0-0.0,11239704
Ahmed  Abdelkader,M,Egypt,False,47,43,0,0,0,1,1,3,4,3,0,1,0,1,0,2,0,0,0,0,0,1,1,0,4,5,0,0,86,67,7.0,10,0,0,Al Ahly,2.0,2.0-0.0,11239704
