Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Abdel Aziz El Balouti,G,Egypt,False,35,12,28,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,2,3,90,47,7.2,23,0,0,ENPPI,1.0,1.0-1.0,10769877
Mohamed Ismail,D,Egypt,False,18,12,2,0,0,0,2,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,44,26,6.8,7,0,0,ENPPI,1.0,1.0-1.0,10769877
Khaled Reda,D,Egypt,False,24,20,1,1,0,1,0,1,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,90,37,7.2,5,0,0,ENPPI,1.0,1.0-1.0,10769877
Mohamed Hamed,D,Egypt,False,23,19,5,2,0,1,1,2,0,1,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,90,42,7.6,5,0,0,ENPPI,1.0,1.0-1.0,10769877
Ali Fawzi,M,Egypt,False,32,17,4,1,11,1,0,4,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,4,2,0,0,90,62,6.7,30,0,0,ENPPI,1.0,1.0-1.0,10769877
Mody Naser,M,Egypt,False,29,25,3,2,0,1,0,5,1,0,1,3,3,0,0,1,3,0,0,0,1,0,0,0,1,5,0,0,90,43,7.1,6,0,0,ENPPI,1.0,1.0-1.0,10769877
Ahmed El Agouz,M,Egypt,False,16,13,2,2,0,1,0,3,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,46,24,6.7,6,0,0,ENPPI,1.0,1.0-1.0,10769877
Mostafa Dowidar,D,Egypt,False,29,21,6,3,3,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,90,46,6.6,17,0,0,ENPPI,1.0,1.0-1.0,10769877
Eric Traore,M,Burkina Faso,False,23,11,2,0,0,3,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,90,28,6.5,15,0,0,ENPPI,1.0,1.0-1.0,10769877
Rafik Kabou,F,Tunisia,False,18,15,1,1,0,2,1,5,2,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,2,3,0,0,90,31,7.0,9,0,0,ENPPI,1.0,1.0-1.0,10769877
Emad Mayhoub,M,Egypt,False,14,12,1,1,2,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,80,29,6.3,14,0,0,ENPPI,1.0,1.0-1.0,10769877
