Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Ahmed El-Shenawy,G,Egypt,False,26,22,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,90,31,7.3,4,0,0,Pyramids,1.0,1.0-0.0,11301263
Mohamed Chibi,D,Morocco,False,47,43,8,7,6,0,0,2,2,1,0,2,1,0,0,2,0,1,0,1,0,0,0,0,2,4,0,0,90,71,7.5,11,0,0,Pyramids,1.0,1.0-0.0,11301263
Ali Gabr,D,Egypt,False,52,47,4,2,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,90,58,7.2,6,0,0,Pyramids,1.0,1.0-0.0,11301263
Ahmed Samy,D,Egypt,False,61,56,6,4,0,0,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,90,68,7.4,6,0,0,Pyramids,1.0,1.0-0.0,11301263
Mohamed Hamdi,D,Egypt,False,53,43,5,3,2,1,1,3,3,0,1,1,0,0,0,0,1,3,0,0,0,0,1,0,3,3,0,0,90,74,7.3,15,0,0,Pyramids,1.0,1.0-0.0,11301263
Walid El Karti,M,Morocco,False,69,52,8,6,0,1,0,9,3,1,0,2,3,0,0,1,1,2,0,3,1,0,0,0,3,4,0,0,90,84,7.0,23,0,0,Pyramids,1.0,1.0-0.0,11301263
Ahmed Tawfik,M,Egypt,False,63,57,8,5,0,0,0,2,1,0,1,2,3,0,0,0,0,0,0,1,1,0,0,0,1,4,0,0,90,73,7.3,7,0,0,Pyramids,1.0,1.0-0.0,11301263
Ibrahim Blati Toure,M,Burkina Faso,False,64,57,3,3,0,1,0,4,1,0,0,1,3,0,0,1,1,0,0,0,1,0,0,0,1,4,0,0,90,77,6.9,11,0,0,Pyramids,1.0,1.0-0.0,11301263
Mostafa Fathy,M,Egypt,False,35,33,2,1,2,0,0,8,6,1,0,0,0,1,0,0,0,1,0,2,2,1,0,0,6,2,0,0,90,49,7.2,12,0,0,Pyramids,1.0,1.0-0.0,11301263
Fagrie Lakay,F,South Africa,False,12,8,1,1,0,0,0,8,1,1,0,0,0,0,0,0,5,0,0,0,3,0,4,0,1,1,0,0,71,19,6.5,8,0,0,Pyramids,1.0,1.0-0.0,11301263
Ibrahim Adel,F,Egypt,False,33,29,3,2,1,1,0,8,4,2,0,0,1,0,0,0,0,1,0,2,2,0,0,0,4,2,0,0,79,48,6.7,13,0,0,Pyramids,1.0,1.0-0.0,11301263
Fakhreddine Ben Youssef,F,Tunisia,True,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,6.5,2,0,0,Pyramids,1.0,1.0-0.0,11301263
Islam Issa,M,Egypt,True,7,4,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,11,14,6.5,7,0,0,Pyramids,1.0,1.0-0.0,11301263
Hesham Mohamed,M,Egypt,True,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.0,1,0,0,Pyramids,1.0,1.0-0.0,11301263
Ahmed Daador,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,1.0,1.0-0.0,11301263
Ahmed Fathi,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,1.0,1.0-0.0,11301263
Karim Hafez,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,1.0,1.0-0.0,11301263
Mahmoud Saber,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,1.0,1.0-0.0,11301263
Mohamed Sadek,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,1.0,1.0-0.0,11301263
Dodo El Gabas,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Pyramids,1.0,1.0-0.0,11301263
Mahmoud Genesh,G,Egypt,False,26,21,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,35,6.5,6,0,0,Future FC,0.0,1.0-0.0,11301263
Mohamed Abdelsalam,D,Egypt,False,25,17,5,2,0,2,0,7,3,0,0,2,5,0,0,0,0,0,0,3,1,0,1,0,3,7,0,0,59,48,6.7,12,0,0,Future FC,0.0,1.0-0.0,11301263
Ali El Fil,D,Egypt,False,52,47,11,8,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,90,55,6.8,5,0,0,Future FC,0.0,1.0-0.0,11301263
Mahmoud Marei,D,Egypt,False,71,62,13,7,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,90,76,6.9,9,0,0,Future FC,0.0,1.0-0.0,11301263
Joseph Jonathan Ngwem,D,Cameroon,False,34,28,5,3,4,0,0,0,0,1,0,1,2,0,0,2,0,1,0,0,0,0,0,0,0,4,0,0,90,51,7.1,13,0,0,Future FC,0.0,1.0-0.0,11301263
Mohanad Lasheen,M,Egypt,False,49,42,5,2,2,0,0,1,1,2,1,1,6,0,0,1,0,1,0,0,0,0,0,0,1,7,0,0,90,70,7.8,10,0,0,Future FC,0.0,1.0-0.0,11301263
Karim Nedved,M,Egypt,False,22,22,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,76,30,6.7,2,0,0,Future FC,0.0,1.0-0.0,11301263
Omar Kamal,M,Egypt,False,23,16,6,3,1,0,1,2,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,76,38,6.5,12,0,0,Future FC,0.0,1.0-0.0,11301263
Mohamed Reda,M,Egypt,False,28,15,6,1,2,0,0,3,4,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,4,5,0,0,90,43,6.7,19,0,0,Future FC,0.0,1.0-0.0,11301263
