Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Firas Chaouat,F,Tunisia,False,23,14,0,0,0,6,3,13,2,1,0,0,1,0,0,1,4,1,0,1,1,1,1,0,2,5,0,0,90,33,6.3,13,0,0,Ismaily,0.0,0.0-1.0,11301253
Emad Hamdi,M,Egypt,True,28,20,3,1,0,0,2,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,30,34,6.9,10,0,0,Ismaily,0.0,0.0-1.0,11301253
Mahmoud Shabrawy,F,Egypt,True,12,8,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,2,0,0,30,18,7.0,5,0,0,Ismaily,0.0,0.0-1.0,11301253
Omar El Saaiy,M,Egypt,True,10,5,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,16,6.9,8,0,0,Ismaily,0.0,0.0-1.0,11301253
AbouBakr El Gamal,F,Egypt,True,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0,Ismaily,0.0,0.0-1.0,11301253
Mohamed Koko,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-1.0,11301253
Essam Sobhy,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-1.0,11301253
Mohamed Nasr,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-1.0,11301253
Ahmed Mohsen,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-1.0,11301253
Mohamed Makhlouf,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-1.0,11301253
Mohamed Shaaban,G,Egypt,False,27,9,26,8,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,5,90,40,8.5,18,0,0,El-Gaish,1.0,0.0-1.0,11301253
Ahmed Abdel Rahman Zola,M,Egypt,False,38,28,5,3,1,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,90,55,7.1,14,0,0,El-Gaish,1.0,0.0-1.0,11301253
Khaled Stouhi,D,Egypt,False,17,13,5,2,0,2,2,3,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,90,27,7.2,4,0,0,El-Gaish,1.0,0.0-1.0,11301253
Mohamed Camacho,D,Egypt,False,32,23,7,3,0,2,5,2,1,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,1,9,0,0,90,46,7.5,9,0,0,El-Gaish,1.0,0.0-1.0,11301253
Ahmed Meteb,F,Egypt,False,34,24,6,2,3,1,0,5,3,0,1,1,4,0,0,1,1,1,0,1,1,0,0,0,3,7,0,0,90,64,7.3,17,0,0,El-Gaish,1.0,0.0-1.0,11301253
Ali Hamdy,M,Egypt,False,9,7,0,0,1,0,0,2,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,46,13,6.6,3,0,0,El-Gaish,1.0,0.0-1.0,11301253
Farid Shawky,M,Egypt,False,40,28,8,1,1,0,1,1,0,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,4,0,0,90,53,6.8,15,0,0,El-Gaish,1.0,0.0-1.0,11301253
Ahmed Samir,F,Egypt,False,20,17,0,0,3,2,0,4,1,2,0,1,1,1,0,0,0,2,0,0,1,1,0,0,1,1,0,0,74,35,7.4,8,0,0,El-Gaish,1.0,0.0-1.0,11301253
Islam Mohareb,M,Egypt,False,11,9,0,0,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,46,13,6.3,4,0,0,El-Gaish,1.0,0.0-1.0,11301253
Karim Tarek,F,Egypt,False,24,21,0,0,3,0,0,11,3,0,0,0,1,0,0,1,3,2,0,3,2,0,0,1,3,2,0,0,85,39,6.4,12,0,0,El-Gaish,1.0,0.0-1.0,11301253
Mahmoud Wadi,F,Palestine,False,13,5,2,0,0,2,6,4,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,7,0,0,74,19,6.5,9,0,0,El-Gaish,1.0,0.0-1.0,11301253
Mostafa Khawaga,M,Egypt,True,27,26,3,3,1,2,0,5,1,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,1,0,0,44,33,6.7,3,0,0,El-Gaish,1.0,0.0-1.0,11301253
Arabi Badr,M,Egypt,True,21,16,2,1,0,1,0,6,2,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,2,3,0,0,44,29,6.6,6,0,0,El-Gaish,1.0,0.0-1.0,11301253
Mohamed Sherif,M,Egypt,True,3,3,0,0,1,0,0,2,1,1,0,1,0,0,0,2,0,0,0,1,0,1,0,0,1,2,0,0,16,11,6.7,3,0,0,El-Gaish,1.0,0.0-1.0,11301253
Paul Joules,F,Nigeria,True,2,1,0,0,0,1,1,3,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,4,0,0,16,7,6.7,3,0,0,El-Gaish,1.0,0.0-1.0,11301253
Mohamed Shehata,M,Egypt,True,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,5,10,0.0,2,0,0,El-Gaish,1.0,0.0-1.0,11301253
Omar Radwan,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El-Gaish,1.0,0.0-1.0,11301253
Hassan Magdy,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El-Gaish,1.0,0.0-1.0,11301253
Ahmed Ayman Mansour,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El-Gaish,1.0,0.0-1.0,11301253
Khaled Kamar,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,El-Gaish,1.0,0.0-1.0,11301253
