Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Koko,G,Egypt,False,24,16,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,35,6.6,8,0,0,Ismaily,0.0,0.0-1.0,10824309
Hamdi Nagguez,D,Tunisia,False,34,24,4,2,2,0,1,5,4,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,4,3,0,0,73,59,6.1,21,0,0,Ismaily,0.0,0.0-1.0,10824309
Mohamed Nasr,D,Egypt,False,48,34,10,3,0,4,5,5,0,0,1,0,4,0,0,1,1,0,0,0,0,0,0,0,0,10,0,0,90,59,6.9,14,0,0,Ismaily,0.0,0.0-1.0,10824309
Mohamed Hashem,D,Egypt,False,38,34,6,5,0,1,5,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,90,41,6.8,4,0,0,Ismaily,0.0,0.0-1.0,10824309
Mohamed Desouki,D,Egypt,False,37,30,2,1,4,1,0,2,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,73,52,6.7,13,0,0,Ismaily,0.0,0.0-1.0,10824309
Ahmed Madbouli,M,Egypt,False,24,16,2,0,1,2,0,4,3,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,5,0,0,61,38,6.5,14,0,0,Ismaily,0.0,0.0-1.0,10824309
Emad Hamdi,M,Egypt,False,18,17,2,1,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,57,27,6.7,3,0,0,Ismaily,0.0,0.0-1.0,10824309
Omar El Wahsh,M,Egypt,False,50,39,9,4,0,0,0,3,3,0,1,0,3,0,0,2,1,0,0,1,0,0,0,0,3,7,0,0,90,69,7.0,16,0,0,Ismaily,0.0,0.0-1.0,10824309
Saleh Gomaa,M,Egypt,False,74,57,15,10,13,1,0,4,2,0,0,2,6,0,0,2,1,5,0,1,1,0,0,0,2,10,0,0,90,106,8.6,29,0,0,Ismaily,0.0,0.0-1.0,10824309
Basem Morsi,F,Egypt,False,7,1,1,0,1,3,4,5,0,1,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,8,0,0,57,18,6.3,10,0,0,Ismaily,0.0,0.0-1.0,10824309
Yaw Annor,F,Togo,False,27,20,2,2,6,2,3,6,3,1,0,0,3,0,0,1,1,0,0,1,1,0,0,0,3,9,0,0,90,48,7.1,15,0,0,Ismaily,0.0,0.0-1.0,10824309
Mohamed Makhlouf,M,Egypt,True,27,25,8,7,0,0,0,1,1,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0,1,5,0,0,33,34,7.3,2,0,0,Ismaily,0.0,0.0-1.0,10824309
Firas Chaouat,F,Tunisia,True,17,15,0,0,0,2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,33,23,6.7,5,0,0,Ismaily,0.0,0.0-1.0,10824309
Mahmoud Shabrawy,F,Egypt,True,15,9,1,0,1,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,29,29,6.8,10,0,0,Ismaily,0.0,0.0-1.0,10824309
Ahmed Mohsen,D,Egypt,True,23,21,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,1,0,0,17,27,6.5,4,0,0,Ismaily,0.0,0.0-1.0,10824309
Hazem Morsi,F,Egypt,True,4,2,0,0,0,3,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17,5,6.5,2,0,0,Ismaily,0.0,0.0-1.0,10824309
Ahmed Adel,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-1.0,10824309
Essam Sobhy,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-1.0,10824309
Mohamed Abdelsamia,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-1.0,10824309
Mohamed Bayoumi,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Ismaily,0.0,0.0-1.0,10824309
Mahmoud Gad,G,Egypt,False,27,12,20,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,90,30,7.0,15,0,0,Al-Masry,1.0,0.0-1.0,10824309
Mohamed Fawzy Gad,D,Egypt,False,14,8,3,0,0,0,1,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,2,0,0,61,27,6.5,8,0,0,Al-Masry,1.0,0.0-1.0,10824309
Islam Abou-Salima,D,Egypt,False,32,17,10,4,0,3,1,8,2,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,70,47,5.8,19,0,0,Al-Masry,1.0,0.0-1.0,10824309
Amr Moussa,D,Egypt,False,41,31,13,4,0,1,2,3,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,90,53,7.0,10,0,0,Al-Masry,1.0,0.0-1.0,10824309
Imadeddine Boubekeur,D,Algeria,False,25,19,6,3,0,2,1,4,0,0,1,3,4,0,0,1,2,0,0,0,0,0,0,0,0,6,0,0,90,51,7.8,7,0,0,Al-Masry,1.0,0.0-1.0,10824309
Amr Saadawy,D,Egypt,False,28,20,4,1,1,0,1,3,1,0,1,2,3,0,0,0,0,0,0,2,0,0,0,0,1,4,0,0,90,50,6.8,15,0,0,Al-Masry,1.0,0.0-1.0,10824309
Ilyes Jelassi,M,Tunisia,False,34,24,6,3,1,0,0,7,3,0,0,0,0,0,0,2,3,2,0,0,3,1,0,1,3,3,0,0,90,49,7.0,17,0,0,Al-Masry,1.0,0.0-1.0,10824309
Emeka Eze,M,Nigeria,False,33,27,0,0,0,1,4,4,0,1,1,3,2,0,0,1,3,1,0,0,0,0,0,0,0,7,0,0,90,49,7.3,6,0,0,Al-Masry,1.0,0.0-1.0,10824309
Abderrahim Deghmoum,M,Algeria,False,22,18,1,1,0,1,1,6,1,2,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,1,0,0,62,32,6.2,8,0,0,Al-Masry,1.0,0.0-1.0,10824309
Franck Mbella Etouga,F,Cameroon,False,20,12,2,2,0,4,3,9,2,0,0,1,0,0,0,0,1,2,0,0,3,0,0,0,2,4,0,0,72,35,6.6,19,0,0,Al-Masry,1.0,0.0-1.0,10824309
Mohamed Grendo,F,Egypt,False,23,16,1,1,0,6,2,20,5,1,0,2,0,1,0,1,3,0,0,3,5,1,0,0,5,4,0,0,90,47,6.7,18,0,0,Al-Masry,1.0,0.0-1.0,10824309
Farid Shawky,M,Egypt,True,11,8,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,29,12,6.4,3,0,0,Al-Masry,1.0,0.0-1.0,10824309
Amro Tarek,D,Egypt,True,5,2,0,0,0,2,2,5,1,0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,1,4,0,0,28,18,7.0,4,0,0,Al-Masry,1.0,0.0-1.0,10824309
Osama El Gazar,M,Egypt,True,3,2,1,0,0,0,0,2,0,0,0,2,2,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,18,9,6.8,2,0,0,Al-Masry,1.0,0.0-1.0,10824309
Islam El Mizzayn,D,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,Al-Masry,1.0,0.0-1.0,10824309
Ahmed Shadad,M,Egypt,True,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0,Al-Masry,1.0,0.0-1.0,10824309
Essam Tharwat,G,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,0.0-1.0,10824309
Mohamed Antar,M,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,0.0-1.0,10824309
Zyad Farag,F,Egypt,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,Al-Masry,1.0,0.0-1.0,10824309
