Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahmoud Genesh,G,Egypt,False,36,17,25,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,90,53,8.5,21,0,0,Future FC,0.0,0.0-0.0,11300905
Omar Kamal,M,Egypt,False,39,26,4,0,1,0,2,1,3,0,1,3,5,0,0,1,0,0,0,0,0,0,0,0,3,10,0,0,90,73,7.9,17,0,0,Future FC,0.0,0.0-0.0,11300905
Basem Ali,D,Egypt,False,55,45,11,4,0,0,1,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,90,66,7.7,10,0,0,Future FC,0.0,0.0-0.0,11300905
Ali El Fil,D,Egypt,False,49,46,0,0,0,0,1,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,90,62,7.6,4,0,0,Future FC,0.0,0.0-0.0,11300905
Tarek Taha,D,Egypt,False,39,34,2,1,2,1,0,6,3,0,0,1,3,0,0,0,0,1,0,2,1,0,0,0,3,4,0,0,90,63,6.8,11,0,0,Future FC,0.0,0.0-0.0,11300905
Mohanad Lasheen,M,Egypt,False,58,50,9,5,0,1,0,6,3,3,4,3,2,0,0,1,1,0,0,2,1,0,0,0,3,5,0,0,90,82,7.5,10,0,0,Future FC,0.0,0.0-0.0,11300905
Ahmed Refaat,M,Egypt,False,24,16,3,2,2,0,0,9,5,0,0,0,2,0,0,2,2,1,0,1,1,0,0,0,5,4,0,0,90,40,6.2,15,0,0,Future FC,0.0,0.0-0.0,11300905
Mohamed Farouk,F,Egypt,False,28,22,1,0,1,5,0,10,5,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,5,1,0,0,73,39,6.3,12,0,0,Future FC,0.0,0.0-0.0,11300905
Ghanam Mohamed,M,Egypt,False,34,30,3,1,0,0,1,7,1,0,0,0,2,0,0,1,0,0,0,5,1,0,0,0,1,4,0,0,90,46,6.3,7,0,0,Future FC,0.0,0.0-0.0,11300905
Nasser Maher,M,Egypt,False,34,28,1,0,1,0,1,7,6,0,0,0,2,0,0,1,1,1,0,2,2,0,0,0,6,8,0,0,88,52,6.7,15,0,0,Future FC,0.0,0.0-0.0,11300905
