Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mahdi Soliman,G,Egypt,False,21,20,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,90,31,6.7,1,0,0,Al-Ittihad,3.0,3.0-1.0,10824359
Hisham Salah,D,Egypt,False,40,33,5,3,5,1,0,7,4,1,0,2,2,0,0,1,1,2,0,1,2,0,0,0,4,5,0,0,90,72,7.2,18,0,0,Al-Ittihad,3.0,3.0-1.0,10824359
Mohammed Saleh,D,Palestine,False,44,36,13,9,0,1,1,2,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,64,48,6.7,8,0,0,Al-Ittihad,3.0,3.0-1.0,10824359
Khaled Sobhi,D,Egypt,False,56,49,4,2,0,1,2,1,1,0,2,2,3,1,0,1,0,0,0,0,0,1,0,0,1,7,0,0,90,67,8.5,7,0,0,Al-Ittihad,3.0,3.0-1.0,10824359
Sabri Raheel,D,Egypt,False,46,41,6,2,12,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,1,0,0,2,0,0,90,80,7.7,20,0,0,Al-Ittihad,3.0,3.0-1.0,10824359
Marwan Attia,M,Egypt,False,76,72,13,12,1,0,0,3,1,0,1,3,2,1,0,0,1,2,0,1,0,3,0,0,1,2,0,0,90,92,8.5,5,0,0,Al-Ittihad,3.0,3.0-1.0,10824359
Karim El Deeb,M,Egypt,False,12,10,0,0,0,1,0,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,22,17,6.5,4,0,0,Al-Ittihad,3.0,3.0-1.0,10824359
Salifu Moro,M,Ghana,False,62,56,4,4,0,0,2,3,0,3,0,4,3,0,0,1,1,1,0,2,0,0,0,0,0,6,0,0,90,76,7.5,8,0,0,Al-Ittihad,3.0,3.0-1.0,10824359
Islam Abdelnaim,M,Egypt,False,22,19,1,1,1,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,1,1,0,0,1,3,0,0,65,32,6.8,7,0,0,Al-Ittihad,3.0,3.0-1.0,10824359
Austin Amutu,F,Nigeria,False,5,3,0,0,0,1,4,3,0,6,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,4,0,0,84,17,6.4,6,0,0,Al-Ittihad,3.0,3.0-1.0,10824359
