Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Mohamed Sobhi,G,Egypt,False,19,13,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,90,28,7.1,6,0,0,Zamalek,2.0,2.0-2.0,11398188
Mohamed Tarek,D,Egypt,False,54,48,3,1,3,2,2,6,3,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,3,5,0,0,90,75,6.4,12,0,0,Zamalek,2.0,2.0-2.0,11398188
Mostafa El Zenary,D,Egypt,False,64,55,4,2,0,1,1,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,90,76,7.1,9,0,0,Zamalek,2.0,2.0-2.0,11398188
Mohamed Abdelghani,D,Egypt,False,55,53,1,1,0,2,1,5,0,0,0,2,5,0,0,0,1,0,0,2,0,0,0,0,0,6,0,0,90,66,6.8,2,0,0,Zamalek,2.0,2.0-2.0,11398188
Hatem Mohamed,D,Egypt,False,39,32,2,0,1,0,3,5,0,1,0,2,2,0,0,2,3,2,0,2,0,1,0,0,0,7,0,0,90,54,6.5,8,0,0,Zamalek,2.0,2.0-2.0,11398188
Omar Gaber,M,Egypt,False,41,36,0,0,0,1,0,3,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,74,48,6.7,6,0,0,Zamalek,2.0,2.0-2.0,11398188
Mohamed Ashraf Roqa,M,Egypt,False,76,67,17,13,0,0,0,3,0,0,0,1,2,0,0,0,0,2,0,3,0,0,0,0,0,2,0,0,90,81,7.0,10,0,0,Zamalek,2.0,2.0-2.0,11398188
Sayed Abdallah,M,Egypt,False,31,28,2,2,2,0,0,4,1,0,0,0,1,1,0,0,1,0,0,2,0,1,1,0,1,1,0,0,55,39,7.0,7,0,0,Zamalek,2.0,2.0-2.0,11398188
Ibrahima Ndiaye,M,Senegal,False,22,19,2,2,0,1,0,6,3,0,0,0,2,1,0,0,0,1,0,1,1,1,0,0,3,2,0,0,67,34,7.1,9,0,0,Zamalek,2.0,2.0-2.0,11398188
Zizo,M,Egypt,False,54,47,3,2,3,0,0,3,7,4,0,0,0,0,0,1,0,1,0,0,0,1,0,0,7,5,0,0,90,75,7.0,15,0,0,Zamalek,2.0,2.0-2.0,11398188
Seifeddine Jaziri,F,Tunisia,False,16,10,1,0,0,0,0,6,3,1,0,0,1,0,0,1,1,0,0,0,2,1,1,0,3,2,0,0,67,29,6.5,13,0,0,Zamalek,2.0,2.0-2.0,11398188
Ahmed Esho,F,Egypt,True,21,15,1,0,0,0,0,2,1,0,0,0,2,0,0,2,0,1,0,1,1,0,0,0,1,5,0,0,35,30,6.6,9,0,0,Zamalek,2.0,2.0-2.0,11398188
Mohamad Salah Zaki,F,Egypt,True,14,14,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,23,16,6.4,1,0,0,Zamalek,2.0,2.0-2.0,11398188
Ali Yasser,F,Egypt,True,3,3,0,0,0,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,23,6,6.5,1,0,0,Zamalek,2.0,2.0-2.0,11398188
Mohamed Hossam,M,Egypt,True,16,14,2,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,16,21,7.0,3,0,0,Zamalek,2.0,2.0-2.0,11398188
