Name,Position,Country,Substitute,totalPass,accuratePass,totalLongBalls,accurateLongBalls,totalCross,aerialLost,aerialWon,duelLost,totalContest,shotOffTarget,outfielderBlock,interceptionWon,totalTackle,goals,ownGoals,wasFouled,fouls,keyPass,lastManTackle,challengeLost,dispossessed,onTargetScoringAttempt,totalOffside,goalAssist,totalContest,duelWon,savedShotsFromInsideTheBox,saves,MinutesPlayed,Touches,Rating,PossessionLostCtrl,PenaltyShootoutMiss,PenaltyShootoutGoal,Team,team score,match score,match code
Ahmed El-Shenawy,G,Egypt,False,21,15,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,85,33,6.3,7,0,0,Pyramids,5.0,5.0-2.0,11301262
Mohamed Chibi,D,Morocco,False,65,57,2,2,9,1,0,3,1,0,0,1,1,0,0,1,1,4,0,1,0,0,0,1,1,3,0,0,82,87,7.4,17,0,0,Pyramids,5.0,5.0-2.0,11301262
Ali Gabr,D,Egypt,False,73,65,4,0,0,1,2,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,90,85,7.0,8,0,0,Pyramids,5.0,5.0-2.0,11301262
Ahmed Samy,D,Egypt,False,79,61,8,2,0,1,4,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,90,85,6.5,18,0,0,Pyramids,5.0,5.0-2.0,11301262
Mohamed Hamdi,D,Egypt,False,52,46,4,3,5,1,2,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,90,74,6.9,10,0,0,Pyramids,5.0,5.0-2.0,11301262
Walid El Karti,M,Morocco,False,74,63,4,1,1,1,2,4,1,0,0,3,1,0,0,4,0,4,0,2,0,0,0,2,1,7,0,0,90,86,7.9,13,0,0,Pyramids,5.0,5.0-2.0,11301262
Ahmed Tawfik,M,Egypt,False,78,67,8,5,0,0,2,8,2,1,3,0,3,0,0,0,1,1,0,5,1,0,0,0,2,6,0,0,90,89,6.8,13,0,0,Pyramids,5.0,5.0-2.0,11301262
Ibrahim Blati Toure,M,Burkina Faso,False,70,61,5,2,0,0,0,8,2,1,0,1,1,1,0,2,1,0,0,3,2,1,0,0,2,3,0,0,72,82,6.6,15,0,0,Pyramids,5.0,5.0-2.0,11301262
Mostafa Fathy,M,Egypt,False,49,42,4,3,5,0,0,4,8,1,0,1,1,1,0,1,0,2,0,2,1,2,0,1,8,9,0,0,90,74,9.0,16,0,0,Pyramids,5.0,5.0-2.0,11301262
Fagrie Lakay,F,South Africa,False,31,28,0,0,0,4,1,5,0,1,0,0,2,2,0,2,0,0,0,0,1,2,0,0,0,5,0,0,82,42,8.5,5,0,0,Pyramids,5.0,5.0-2.0,11301262
